status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0014636109199937734,-1.0651640913187794,0.16008008081282438,40.50207948174659,6.124828140321163,-141.95042269439463,21.69893618676646,436.6382626795125,67.1242459893728,-866.7809734060033,134.95573800667017,481.38488145403625,77.69830954426364,0_1,43,1.5359742899242457,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0012859086659180567,-0.038681039958012205,0.14064418374177573,1.6045316572704975,5.381190776392448,-5.756649991621902,19.06439047604578,18.591033338554727,58.974450403333314,-29.14639829201956,118.57027755633463,4.401475261174769,68.26467895619234,3_1,43,1.454447616360997,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0012524432213739762,-0.04249948749910326,0.1369839547875696,1.932387227476204,5.24114666106649,-7.893929388682791,18.56824458392108,27.362135884830433,57.43965539665892,-49.47569653884536,115.48451637180695,20.29918059447032,66.4881081246264,4_1,43,1.441477791294341,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
