status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0013871212430242984,0.6645696793412379,0.15171414591622462,-25.212006810846106,5.80473888740092,88.55466101552409,20.564929466241253,-272.5302192628783,63.616270049586454,547.1699200327924,127.90282478752637,-313.29287053460973,73.63772314324096,3_1,0_1,-272.5302192628783,-136.26510963143915,43,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0015827338660049854,0.646025034815775,0.17310896066309064,-24.377960381607448,6.6233264515325425,85.02009269036614,23.465007461971148,-260.3522401591782,72.58747246698707,521.2071012038118,145.93975354854672,-296.0181590047972,84.02215654934278,4_1,0_1,-260.3522401591782,-130.1761200795891,43,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
