status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0012010323097255166,-0.7188916559325642,0.13136096934866526,26.68959630110648,5.026005468771074,-90.82034256906056,17.806046054295347,273.85311965008754,55.081843882077024,-533.7269366724724,110.74405056335075,280.8665031004389,63.75887122659081,0_1,43,1.5029646861471935,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0012541890810927822,-0.05432197659134525,0.13717490537495353,1.4775894902611217,5.2484526264625675,-2.265681553539222,18.594128032938784,1.3229003872179346,57.519724160581895,13.442983360302346,115.6454975339375,-32.42636743416041,66.58079009836653,3_1,43,1.4504542644615366,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,11,43,33,6,0.0011534119380079795,-0.07286662111678753,0.12615256809342418,2.311635919498921,4.826726692722199,-5.800249878693885,17.100044621145795,13.500879490907447,52.897874425708835,-12.519835468656554,106.35310053592164,-15.151655904361135,61.23086167721012,4_1,43,1.44808894583065,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
