knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,72,2.2089288335475876,2.186419769069638,0.022509064477949536,0.011254532238974768
4_1,0_1,73,2.2142799100881527,2.191938372934615,0.022341537153537594,0.011170768576768797
4_1,0_1,74,2.219563466635262,2.1972894481921585,0.022274018443103394,0.011137009221551697
4_1,0_1,75,2.2247349893900874,2.202573004396698,0.022161984993389616,0.011080992496694808
4_1,0_1,76,2.2298093973492437,2.207744526403932,0.022064870945311732,0.011032435472655866
4_1,0_1,77,2.2348680631557802,2.212818933511177,0.022049129644603038,0.011024564822301519
4_1,0_1,78,2.2396993906086355,2.2178775950340923,0.021821795574543223,0.010910897787271612
4_1,0_1,79,2.2444823433953895,2.2227089237605475,0.02177341963484203,0.010886709817421014
4_1,0_1,80,2.2491992831292507,2.2274918760117273,0.021707407117523392,0.010853703558761696
4_1,0_1,81,2.253641272645878,2.2322088146195043,0.021432458026373613,0.010716229013186807
4_1,0_1,82,2.258046664320992,2.2366507986517594,0.021395865669232794,0.010697932834616397
4_1,0_1,83,2.26224321716366,2.241056188571761,0.02118702859189936,0.01059351429594968
4_1,0_1,84,2.2662638828860713,2.2450768540870616,0.02118702879900969,0.010593514399504844
4_1,0_1,85,2.2702582994557603,2.2490711410010245,0.021187158454735844,0.010593579227367922
4_1,0_1,86,2.274246748861376,2.2530182977503315,0.021228451111044322,0.010614225555522161
4_1,0_1,87,2.2781939073056656,2.2568031151404124,0.021390792165253192,0.010695396082626596
4_1,0_1,88,2.2820198057267644,2.2605113360648263,0.02150846966193809,0.010754234830969045
4_1,0_1,89,2.285804457843517,2.264211958771773,0.021592499071743987,0.010796249535871993
4_1,0_1,90,2.2895371276808243,2.2679125812558407,0.02162454642498357,0.010812273212491785
4_1,0_1,91,2.293266659053064,2.271574830441267,0.02169182861179708,0.01084591430589854
4_1,0_1,92,2.2969748620446877,2.275170166456507,0.021804695588180767,0.010902347794090383
4_1,0_1,93,2.3006370451679268,2.2786783051459167,0.021958740022010037,0.010979370011005019
4_1,0_1,94,2.3042323712833173,2.2821331567853833,0.02209921449793395,0.011049607248966975
4_1,0_1,95,2.3077405079402213,2.2855842034138867,0.022156304526334658,0.011078152263167329
4_1,0_1,96,2.311195359438742,2.2889071340214024,0.022288225417339547,0.011144112708669773
4_1,0_1,97,2.3146464057222134,2.2920630506612154,0.022583355060997956,0.011291677530498978
4_1,0_1,98,2.3179693337238505,2.2951854882378115,0.022783845486038956,0.011391922743019478
4_1,0_1,99,2.3211252452435653,2.2981284204440176,0.022996824799547788,0.011498412399773894
4_1,0_1,100,2.3242476825621976,2.301008148085325,0.02323953447687277,0.011619767238436385
4_1,0_1,101,2.327190614454428,2.303621032873951,0.023569581580477283,0.011784790790238642
4_1,0_1,102,2.330070339786128,2.306228587331007,0.023841752455121323,0.011920876227560662
4_1,0_1,103,2.332698318909126,2.3087098123988383,0.02398850651028761,0.011994253255143805
4_1,0_1,104,2.335311201647848,2.311026530454897,0.02428467119295119,0.012142335596475595
4_1,0_1,105,2.337918754164959,2.313343246052292,0.024575508112667066,0.012287754056333533
4_1,0_1,106,2.339935496766414,2.3154612249001647,0.024474271866249175,0.012237135933124588
4_1,0_1,107,2.3419513294409326,2.3171256100133846,0.024825719427548076,0.012412859713774038
4_1,0_1,108,2.343838181883466,2.318789994293363,0.025048187590102966,0.012524093795051483
4_1,0_1,109,2.345698812610374,2.320372210241189,0.02532660236918538,0.01266330118459269
4_1,0_1,110,2.3475591822191166,2.321954426188512,0.025604756030604747,0.012802378015302374
4_1,0_1,111,2.349346983664633,2.3234514171802023,0.0258955664844307,0.01294778324221535
4_1,0_1,112,2.350903233202682,2.3249484081656955,0.025954825036986318,0.012977412518493159
4_1,0_1,113,2.3522636292399097,2.32611437496216,0.026149254277749723,0.013074627138874861
4_1,0_1,114,2.353623540179751,2.327280341709814,0.026343198469937157,0.013171599234968578
4_1,0_1,115,2.3549286026975045,2.3284210128487346,0.026507589848769886,0.013253794924384943
4_1,0_1,116,2.3561754930994128,2.3295616839875604,0.026613809111852404,0.013306904555926202
4_1,0_1,117,2.3573612819167664,2.33066610611887,0.026695175797896376,0.013347587898948188
4_1,0_1,118,2.3585468875730884,2.331770528249903,0.02677635932318534,0.01338817966159267
4_1,0_1,119,2.3596963132240405,2.3326388031366845,0.027057510087356018,0.013528755043678009
4_1,0_1,120,2.360324832065636,2.333507078018356,0.026817754047279596,0.013408877023639798
4_1,0_1,121,2.3609346488146534,2.3343607002399236,0.026573948574729833,0.013286974287364917
4_1,0_1,122,2.3615225212758673,2.3352143224614554,0.02630819881441182,0.01315409940720591
4_1,0_1,123,2.3621065956948444,2.336051115276011,0.026055480418833543,0.013027740209416772
4_1,0_1,124,2.3626905346291647,2.336887908090296,0.02580262653886889,0.012901313269434445
4_1,0_1,125,2.3632468406142104,2.3375603723489333,0.025686468265277096,0.012843234132638548
4_1,0_1,126,2.3638001289633896,2.33823283629648,0.02556729266690949,0.012783646333454746
4_1,0_1,127,2.3643166785585112,2.3388921565928213,0.025424521965689895,0.012712260982844947
4_1,0_1,128,2.364830870159021,2.339551475087521,0.02527939507149979,0.012639697535749894
4_1,0_1,129,2.36534498609327,2.3402019687530875,0.02514301734018254,0.01257150867009127
4_1,0_1,130,2.36582857498991,2.3408524617154716,0.024976113274438383,0.012488056637219191
4_1,0_1,131,2.3663120575899157,2.341386067634774,0.024925989955141503,0.012462994977570752
4_1,0_1,132,2.3667954618473765,2.341919673554009,0.024875788293367673,0.012437894146683837
4_1,0_1,133,2.367235349085428,2.342446980047124,0.024788369038303948,0.012394184519151974
4_1,0_1,134,2.367662634550243,2.342974286540202,0.02468834801004105,0.012344174005020525
4_1,0_1,135,2.368079768024678,2.343489855025367,0.024589912999311014,0.012294956499655507
4_1,0_1,136,2.368496770353301,2.344005423510522,0.024491346842779205,0.012245673421389602
4_1,0_1,137,2.368880076908309,2.34444693326408,0.024433143644229105,0.012216571822114553
4_1,0_1,138,2.3692592364704708,2.3448884430176347,0.024370793452836104,0.012185396726418052
4_1,0_1,139,2.3696183910451754,2.345318969856006,0.02429942118916939,0.012149710594584695
4_1,0_1,140,2.3699774418721886,2.3457494966943586,0.02422794517783,0.012113972588915
4_1,0_1,141,2.370322892447729,2.346163738037357,0.024159154410372086,0.012079577205186043
4_1,0_1,142,2.370661908426474,2.346577979380339,0.02408392904613521,0.012041964523067605
4_1,0_1,143,2.370999636024039,2.3469710874941385,0.02402854852990055,0.012014274264950275
4_1,0_1,144,2.3713372985757495,2.3473641956079345,0.023973102967814963,0.011986551483907482
4_1,0_1,145,2.3716633803081772,2.347741664724833,0.023921715583344216,0.011960857791672108
4_1,0_1,146,2.3719883806184487,2.3480940183568175,0.02389436226163122,0.01194718113081561
4_1,0_1,147,2.372307300915816,2.3484463719887976,0.02386092892701841,0.011930464463509205
4_1,0_1,148,2.3726261141449787,2.3487828843470795,0.023843229797899212,0.011921614898949606
4_1,0_1,149,2.372944787494509,2.349119396705337,0.02382539078917212,0.01191269539458606
4_1,0_1,150,2.373255406893103,2.3494125234963095,0.023842883396793635,0.011921441698396817
4_1,0_1,151,2.3735619290022463,2.3497056498628353,0.02385627913941102,0.01192813956970551
4_1,0_1,152,2.3738683647540038,2.349982401846097,0.023885962907906677,0.011942981453953339
4_1,0_1,153,2.3741684139072774,2.3502591536814195,0.02390926022585793,0.011954630112928966
4_1,0_1,154,2.3744675099251906,2.350508605205791,0.023958904719399765,0.011979452359699883
4_1,0_1,155,2.3747664822187726,2.3507580567301605,0.02400842548861215,0.012004212744306075
4_1,0_1,156,2.375060043489882,2.3510039419285853,0.02405610156129656,0.01202805078064828
4_1,0_1,157,2.375353329572829,2.3512357571652696,0.024117572407559518,0.012058786203779759
4_1,0_1,158,2.375646557785699,2.3514675724019503,0.024178985383748852,0.012089492691874426
4_1,0_1,159,2.375937784271445,2.3516976894111763,0.02424009486026879,0.012120047430134395
4_1,0_1,160,2.376225070516507,2.351927806414041,0.02429726410246591,0.012148632051232955
4_1,0_1,161,2.3765075310332398,2.3521471645292267,0.024360366504013076,0.012180183252006538
4_1,0_1,162,2.376789822033099,2.352366522644411,0.024423299388688147,0.012211649694344073
4_1,0_1,163,2.3770682127704785,2.3525820014370384,0.02448621133344009,0.012243105666720044
4_1,0_1,164,2.3773459024675234,2.352788109735236,0.02455779273228753,0.012278896366143766
4_1,0_1,165,2.377623555697768,2.3529942180327588,0.0246293376650093,0.01231466883250465
4_1,0_1,166,2.3779005983977735,2.353198796829565,0.02470180156820856,0.01235090078410428
4_1,0_1,167,2.3781710034641366,2.3534033756221486,0.024767627841987938,0.012383813920993969
4_1,0_1,168,2.3778181275147574,2.3536050810743134,0.024213046440443975,0.012106523220221987
4_1,0_1,169,2.377464152534249,2.353806786526477,0.02365736600777213,0.011828683003886065
4_1,0_1,170,2.3771098533011323,2.3540068880246916,0.023102965276440734,0.011551482638220367
4_1,0_1,171,2.37675547354147,2.354206989522906,0.022548484018564352,0.011274242009282176
4_1,0_1,172,2.37640077391872,2.35440287527097,0.021997898647750258,0.010998949323875129
4_1,0_1,173,2.3760445733531474,2.3545901163196645,0.02145445703348292,0.01072722851674146
4_1,0_1,174,2.3756878629481855,2.3547773573677087,0.0209105055804768,0.0104552527902384
4_1,0_1,175,2.3753309792400565,2.3549584034525335,0.02037257578752305,0.010186287893761525
4_1,0_1,176,2.3749740926649845,2.355139449537355,0.01983464312762928,0.00991732156381464
4_1,0_1,177,2.3746169089533375,2.355318837102393,0.019298071850944343,0.009649035925472171
4_1,0_1,178,2.3742587303162868,2.3554982246673237,0.018760505648963033,0.009380252824481516
4_1,0_1,179,2.3739004906013905,2.3556728893706143,0.01822760123077627,0.009113800615388135
4_1,0_1,180,2.3735417091593667,2.355840305876145,0.017701403283221673,0.008850701641610836
4_1,0_1,181,2.373182882430262,2.356007722381564,0.017175160048698235,0.008587580024349117
4_1,0_1,182,2.372823938180707,2.3561604383508583,0.016663499829848494,0.008331749914924247
4_1,0_1,183,2.3724641781294804,2.3563131539236384,0.016151024205842024,0.008075512102921012
4_1,0_1,184,2.3721042955955465,2.3564604794142077,0.01564381618133881,0.007821908090669405
4_1,0_1,185,2.3717441508100876,2.3566078046722096,0.015136346137877954,0.007568173068938977
4_1,0_1,186,2.371383123829084,2.3567359317855745,0.014647192043509616,0.007323596021754808
4_1,0_1,187,2.3710212875125234,2.35686405889893,0.014157228613593364,0.007078614306796682
4_1,0_1,188,2.3706592946113987,2.3569914719303853,0.013667822681013408,0.006833911340506704
4_1,0_1,189,2.370297271054086,2.3571188849618347,0.013178386092251415,0.0065891930461257076
4_1,0_1,190,2.3699344449376816,2.357229362916071,0.012705082021610359,0.006352541010805179
4_1,0_1,191,2.369571174950244,2.3573398408703046,0.012231334079939593,0.0061156670399697965
4_1,0_1,192,2.369207771099597,2.3574440438016606,0.011763727297936288,0.005881863648968144
4_1,0_1,193,2.3688439724914514,2.357548246733013,0.01129572575843829,0.005647862879219145
4_1,0_1,194,2.3684780435967556,2.3576430465989886,0.010834996997767021,0.005417498498883511
4_1,0_1,195,2.3681120361336085,2.357737846464963,0.01037418966864534,0.00518709483432267
4_1,0_1,196,2.367745755159634,2.357821415126684,0.009924340032950063,0.0049621700164750315
4_1,0_1,197,2.3673786142021833,2.357904983788404,0.009473630413779244,0.004736815206889622
4_1,0_1,198,2.3670088846620105,2.3579863866614152,0.009022498000595292,0.004511249000297646
4_1,0_1,199,2.36663877934019,2.358067789325961,0.008570990014229007,0.004285495007114504
4_1,0_1,200,2.366268294380769,2.358138340866341,0.00812995351442769,0.004064976757213845
4_1,0_1,201,2.36589780689583,2.35820889240672,0.007688914489110132,0.003844457244555066
4_1,0_1,202,2.365526519611402,2.358274800059129,0.007251719552272995,0.0036258597761364975
4_1,0_1,203,2.3651552004016003,2.3583407073537996,0.006814493047800685,0.0034072465239003424
4_1,0_1,204,2.364782842503472,2.3584032124454626,0.0063796300580092336,0.0031898150290046168
4_1,0_1,205,2.364408965779462,2.3584657175371238,0.005943248242338051,0.0029716241211690253
4_1,0_1,206,2.364034896288312,2.358523243407204,0.005511652881108109,0.0027558264405540545
4_1,0_1,207,2.3636601360203904,2.3585807692772804,0.0050793667431099365,0.0025396833715549683
4_1,0_1,208,2.363284633089849,2.3586366050357204,0.004648028054128783,0.0023240140270643916
4_1,0_1,209,2.3629080370388964,2.358688198573062,0.004219838465834513,0.0021099192329172567
4_1,0_1,210,2.3625305270180603,2.3587397921104025,0.0037907349076578,0.0018953674538289
4_1,0_1,211,2.362152776326137,2.358780788804328,0.0033719875218092277,0.0016859937609046138
4_1,0_1,212,2.36177421103337,2.358821785498252,0.002952425535117875,0.0014762127675589376
4_1,0_1,213,2.361394273021105,2.358856247732611,0.0025380252884938947,0.0012690126442469474
4_1,0_1,214,2.3610139613044545,2.3588907099669676,0.00212325133748692,0.00106162566874346
4_1,0_1,215,2.360631626574177,2.3589229609215163,0.0017086656526608124,0.0008543328263304062
