counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.0011569959947678237,1.011763631275433,0.039938402593027424,0.5058818156377165,-0.0065118583149278595,0.00019871476034327134,0.2605627222165291,0.008669642269667908,-0.6389348434420338,0.023177928438226233,16.755160819145562,17.766924450420994,8.883462225210497,4_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0010571156868567765,10.88371133425886,1.771449098639593,5.44185566712943,-0.014218591682326462,0.001394567058205513,0.7607195106568138,0.09008150145651954,-3.2988566413613025,0.4776743174874473,16.755160819145562,27.63887215340442,13.81943607670221,4_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-18.537554073042262,3.3257187067257976,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.0010215691429056508,-91.8710137955097,30.96758408140718,-45.93550689775485,0.017818008641780292,0.009734483212158534,-1.9889253569361498,0.8319920992062599,18.53580680663632,6.5865696062602765,16.755160819145562,-75.11585297636414,-37.55792648818207,4_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,285.5912880762133,91.5721854723009,-391.79882835544777,117.8961549869915
