status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.001921008447072413,0.20665333183688972,0.2657262527601765,-7.16519486072531,10.028205480914254,22.699312779522817,35.07114401957383,-65.36538627332716,107.61014783368657,128.53000083200624,215.499036887551,-69.567616112075,122.6795456255203,3_1,0_1,-65.36538627332716,-32.68269313666358,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.0027689068572819115,1.0925989228684658,0.383013018265892,-41.12176539177613,14.454474140731785,141.54341495156646,50.550913150075765,-428.6355543336587,155.10732225248938,851.1361485722779,310.6164170620613,-473.2146713609027,176.82807988086248,4_1,0_1,-428.6355543336587,-214.31777716682936,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
