normalizer,description,denominator,DeltaF_pair_raw,DeltaF_phys_cert_normalized,correction_to_leading_ratio,gate
raw,no correction normalizer,1.0,10023.876452181998,10023.876452181998,16.85637869384339,FAIL_NOT_SUBLEADING
Mmax,M_max,215.0,10023.876452181998,46.62268117293952,0.07840176136671344,FAIL_NOT_SUBLEADING
Lcert,certified length,35.491375,10023.876452181998,282.4313358437648,0.47494295991190516,FAIL_NOT_SUBLEADING
Lcert2,certified length squared,1259.637699390625,10023.876452181998,7.957745673244974,0.013381926169721661,PASS_SUBLEADING_CORRECTION
Lcert3,certified length cubed,44706.27395320994,10023.876452181998,0.22421632504361902,0.0003770472733085619,PASS_SUBLEADING_CORRECTION
M_Lcert,M_max L_cert,7630.645624999999,10023.876452181998,1.3136341202035573,0.00220903702284607,PASS_SUBLEADING_CORRECTION
M_Lcert2,M_max L_cert^2,270822.10536898434,10023.876452181998,0.037012770573232434,6.224151706847284e-05,PASS_SUBLEADING_CORRECTION
