status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.0019648823578691274,-0.3228246293309114,0.2717951744912144,12.581321620977516,10.257239660014958,-45.13193417800131,35.87213385728041,140.04292277602028,110.06785593698594,-279.74352173257364,220.42081926471397,157.81138357645415,125.48142369615464,3_1,0_1,140.04292277602028,70.02146138801014,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.0022391209731706854,0.3256569708127772,0.30972962486662997,-12.193061206882096,11.688842519042758,41.406548080130705,40.87880729884019,-124.20673324715546,125.43002572821213,245.75686000412512,251.18495128345964,-135.44819162268456,142.9948650188303,4_1,0_1,-124.20673324715546,-62.10336662357773,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
