model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,123,41,163,0.006984410363054392,-0.06311606837163676,0.003228301193693526,-0.03155803418581838,0.5188363044323039,0.03030844657452818,3_1,0_1,True,0.75,163,,,,
sqrt+inv,PASS_FIT,123,41,163,0.00384379074362031,-0.22699213199875065,0.010020590022656319,-0.11349606599937533,3.5603583711084057,0.1837746208284146,3_1,0_1,True,0.75,163,-13.552905176952779,0.8154844555870627,,
sqrt+inv+threehalf,PASS_FIT,123,41,163,0.0023193578316949653,-0.719635173314834,0.034707298450064546,-0.359817586657417,17.151054676100248,0.9492691562771258,3_1,0_1,True,0.75,163,-135.51811271829513,8.47450369129386,356.1425042495334,24.703734296314448
sqrt,PASS_FIT,123,41,163,0.12994932316953156,0.573754649751847,0.06006456283367689,0.2868773248759235,-0.43725029567640106,0.5639076047870489,4_1,0_1,False,0.75,163,,,,
sqrt+inv,PASS_FIT,123,41,163,0.10140983853627265,-1.7097195625433244,0.2643708994622994,-0.8548597812716622,41.94378480890599,4.848483142898992,4_1,0_1,False,0.75,163,-188.8482600099051,21.51473700985976,,
sqrt+inv+threehalf,PASS_FIT,123,41,163,0.06699289574935884,-13.945666642751158,1.0024940503069617,-6.972833321375579,379.5006501749586,27.418921201167652,4_1,0_1,False,0.75,163,-3218.1406683947307,244.77962587752717,8845.635621622441,713.5486701176309
