counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,123,41,163,0.001472419065748968,0.5589585649692539,0.048968538453884866,0.27947928248462695,-0.006554110592112021,0.0003827609240245621,0.2149016151727637,0.01454013099929122,-0.4464748841666129,0.033844333471934274,16.755160819145562,17.314119384114814,8.657059692057407,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.0010697402404639034,20.10702875708253,1.9029914497327598,10.053514378541266,-0.02830901123949156,0.002135787193012167,1.444204091049435,0.12012002727813291,-6.138495761595626,0.5545667303503786,16.755160819145562,36.86218957622809,18.431094788114045,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-34.5360671598408,3.3614702869182014,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.0010677611627140464,43.10365758482844,34.952575032915654,21.55182879241422,-0.03835837510426138,0.01540078582423514,2.195197314530733,1.1460755690440378,-11.330771657127483,7.899560902893614,16.755160819145562,59.858818403974,29.929409201987,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-97.50185494144485,95.61847429346915,70.62029527358648,107.17587191555069
hk,PASS_FIT,123,41,163,0.04258398052102021,19.196591880353825,1.4162240466523406,9.598295940176913,-0.20557824469299327,0.011069867344171255,7.182381651844765,0.42051659724464785,-15.155198500635592,0.9788153867612819,16.755160819145562,35.95175269949939,17.975876349749694,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.026025438722496866,670.414039834847,46.297395845348305,335.2070199174235,-0.9303132564286161,0.051961024380953305,48.134926493203345,2.9223696473416787,-204.77715468731378,13.49191318820565,16.755160819145562,687.1692006539926,343.5846003269963,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,-1150.5222406706087,81.78035719376642,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.01815675875979733,7262.9747902744775,594.351522669421,3631.4873951372388,-3.8112155955505216,0.26188286546326683,263.4259800669172,19.488457114077338,-1693.2733395297485,134.32818745494848,16.755160819145562,7279.729951093623,3639.8649755468114,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,-19201.245425308793,1625.9456059569636,20245.079845937176,1822.4735260976472
