knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,28,1.7607208002271837,1.746859553538732,0.01386124668845179,0.006930623344225895
3_1,0_1,29,1.7751648240463518,1.7614978862899697,0.013666937756382058,0.006833468878191029
3_1,0_1,30,1.7892729060252608,1.7759417546065757,0.013331151418685128,0.006665575709342564
3_1,0_1,31,1.8033102829027166,1.790385618399144,0.012924664503572547,0.006462332251786274
3_1,0_1,32,1.8172604373497192,1.8044936585703437,0.012766778779375487,0.006383389389687744
3_1,0_1,33,1.8311756429793389,1.8185311100641062,0.012644532915232709,0.0063222664576163545
3_1,0_1,34,1.8450502688681425,1.8324812356662088,0.0125690332019337,0.00628451660096685
3_1,0_1,35,1.8582792055837523,1.8463965230739798,0.011882682509772424,0.005941341254886212
3_1,0_1,36,1.8714265953998075,1.860271218068816,0.01115537733099159,0.005577688665495795
3_1,0_1,37,1.8819908121213087,1.8735001268721718,0.008490685249136876,0.004245342624568438
3_1,0_1,38,1.8923882629833984,1.8866473953047953,0.0057408676786030455,0.0028704338393015227
3_1,0_1,39,1.9027778225586087,1.8972116220076332,0.005566200550975564,0.002783100275487782
3_1,0_1,40,1.9130190318570202,1.90760907576371,0.005409956093310075,0.0027049780466550377
3_1,0_1,41,1.923254444369254,1.91799863429541,0.005255810073844014,0.002627905036922007
3_1,0_1,42,1.9333029438628742,1.9280471542666242,0.005255789596249949,0.0026278947981249745
3_1,0_1,43,1.9432290676366926,1.937973322525887,0.00525574511080551,0.002627872555402755
3_1,0_1,44,1.9524489834311627,1.9471932574544948,0.005255725976667902,0.002627862988333951
3_1,0_1,45,1.9616665397913087,1.9564108357480594,0.005255704043249265,0.0026278520216246326
3_1,0_1,46,1.9706836022905445,1.9654279081227528,0.005255694167791702,0.002627847083895851
3_1,0_1,47,1.979524407221207,1.9742687210018615,0.005255686219345579,0.0026278431096727894
3_1,0_1,48,1.988307428767134,1.9830517501650164,0.005255678602117619,0.0026278393010588097
3_1,0_1,49,1.9965324490990422,1.9912767896979977,0.0052556594010444435,0.0026278297005222218
3_1,0_1,50,2.004637947025283,1.9993823047891746,0.005255642236108304,0.002627821118054152
3_1,0_1,51,2.0125720201264636,2.0073163901817783,0.005255629944685314,0.002627814972342657
3_1,0_1,52,2.0196647139293877,2.014409085950456,0.005255627978931532,0.002627813989465766
3_1,0_1,53,2.026741335964088,2.0214857094993173,0.005255626464770735,0.0026278132323853676
3_1,0_1,54,2.0330573472615963,2.027886916785496,0.0051704304761002184,0.0025852152380501092
3_1,0_1,55,2.039313191213771,2.0342881222150346,0.005025068998736337,0.0025125344993681686
3_1,0_1,56,2.045344493381314,2.0406041287042784,0.004740364677035647,0.0023701823385178233
3_1,0_1,57,2.051267360024598,2.0468599718513616,0.004407388173236271,0.0022036940866181354
3_1,0_1,58,2.057021505538698,2.0528912713232037,0.004130234215494077,0.0020651171077470387
3_1,0_1,59,2.0625673385333423,2.0588141451627684,0.003753193370573893,0.0018765966852869465
3_1,0_1,60,2.068084614116149,2.0645682829664516,0.0035163311496972938,0.0017581655748486469
3_1,0_1,61,2.073458233439277,2.0701141120496853,0.0033441213895915034,0.0016720606947957517
3_1,0_1,62,2.078750179586456,2.0756313845570724,0.003118795029383392,0.001559397514691696
3_1,0_1,63,2.0839216398204026,2.081005002107233,0.002916637713169745,0.0014583188565848726
3_1,0_1,64,2.0889988019722585,2.0862969479410984,0.002701854031160078,0.001350927015580039
3_1,0_1,65,2.093794124739591,2.091468408470825,0.002325716268765987,0.0011628581343829936
3_1,0_1,66,2.098566913495276,2.096545570867933,0.0020213426273429924,0.0010106713136714962
3_1,0_1,67,2.103129121281068,2.1013408931856032,0.001788228095464639,0.0008941140477323195
3_1,0_1,68,2.106871915001565,2.106113677582821,0.0007582374187440344,0.0003791187093720172
3_1,0_1,69,2.1105887005928894,2.1095719393679455,0.001016761224943874,0.000508380612471937
3_1,0_1,70,2.1137633595238645,2.1130302010055764,0.0007331585182881462,0.0003665792591440731
3_1,0_1,71,2.115904498162375,2.1151894591503906,0.0007150390119843308,0.0003575195059921654
3_1,0_1,72,2.118043458593519,2.117348712320469,0.0006947462730497733,0.00034737313652488666
3_1,0_1,73,2.119757179933262,2.1192874274523446,0.00046975248091740696,0.00023487624045870348
3_1,0_1,74,2.12146578936027,2.1209371111330397,0.0005286782272304613,0.00026433911361523066
3_1,0_1,75,2.123172459200549,2.122414029066546,0.0007584301340028965,0.00037921506700144825
3_1,0_1,76,2.124838842441833,2.123890946974738,0.0009478954670951723,0.0004739477335475861
3_1,0_1,77,2.1260608766485305,2.125217105013355,0.0008437716351754609,0.00042188581758773047
3_1,0_1,78,2.1272615963928763,2.1265432594325393,0.0007183369603369627,0.00035916848016848135
3_1,0_1,79,2.1283719628498665,2.127747972923559,0.0006239899263076332,0.0003119949631538166
3_1,0_1,80,2.1294818182761217,2.128952686361787,0.0005291319143347906,0.0002645659571673953
3_1,0_1,81,2.130476521399829,2.130027703250629,0.00044881814919994767,0.00022440907459997383
3_1,0_1,82,2.1314693423950537,2.131102720134915,0.000366622260138616,0.000183311130069308
3_1,0_1,83,2.132426201839653,2.132044706555751,0.00038149528390230003,0.00019074764195115002
3_1,0_1,84,2.1328716325773462,2.132986692794464,-0.00011506021711760184,-5.753010855880092e-05
3_1,0_1,85,2.133284175549408,2.133887537687917,-0.0006033621385088672,-0.0003016810692544336
3_1,0_1,86,2.1336927117059235,2.134788382580218,-0.0010956708742946297,-0.0005478354371473149
3_1,0_1,87,2.1340738051446633,2.1356131750772973,-0.0015393699326340382,-0.0007696849663170191
3_1,0_1,88,2.13444571015942,2.136437967573582,-0.0019922574141619798,-0.0009961287070809899
3_1,0_1,89,2.1348094302403937,2.1371473394714906,-0.0023379092310968907,-0.0011689546155484454
3_1,0_1,90,2.135170882473178,2.137856711366698,-0.0026858288935200925,-0.0013429144467600462
3_1,0_1,91,2.13552095236554,2.138546882917778,-0.0030259305522379876,-0.0015129652761189938
3_1,0_1,92,2.135869885366542,2.139237054468363,-0.0033671691018213323,-0.0016835845509106662
3_1,0_1,93,2.136207337413432,2.13990740975005,-0.0037000723366178434,-0.0018500361683089217
3_1,0_1,94,2.1365298246792364,2.1405777650316704,-0.004047940352434054,-0.002023970176217027
3_1,0_1,95,2.1368322624326406,2.141163349328601,-0.00433108689596029,-0.002165543447980145
3_1,0_1,96,2.137134316282715,2.1417489336253954,-0.004614617342680205,-0.0023073086713401025
3_1,0_1,97,2.13739450978296,2.1423074378583444,-0.0049129280753845705,-0.0024564640376922853
3_1,0_1,98,2.1376536362542278,2.1428634577872354,-0.005209821533007641,-0.0026049107665038207
3_1,0_1,99,2.1379111464672094,2.1434194744208686,-0.005508327953659187,-0.0027541639768295934
3_1,0_1,100,2.138164286838697,2.1439624065566902,-0.005798119717993266,-0.002899059858996633
3_1,0_1,101,2.1384171583544416,2.144505336340374,-0.006088177985932308,-0.003044088992966154
3_1,0_1,102,2.1386610848336685,2.1449538714385157,-0.0062927866048472225,-0.0031463933024236113
3_1,0_1,103,2.1389035539751995,2.1454024065331017,-0.006498852557902168,-0.003249426278951084
3_1,0_1,104,2.1391435064452384,2.1458398557619787,-0.0066963493167402355,-0.0033481746583701177
3_1,0_1,105,2.1393741862150852,2.146277304989305,-0.006903118774219674,-0.003451559387109837
3_1,0_1,106,2.139604738866762,2.146648505914555,-0.007043767047793192,-0.003521883523896596
3_1,0_1,107,2.1398328735555925,2.147019706839489,-0.0071868332838964655,-0.0035934166419482327
3_1,0_1,108,2.140060674936604,2.1473803239651663,-0.007319649028562303,-0.0036598245142811514
3_1,0_1,109,2.1402833158367667,2.147740941090366,-0.007457625253599165,-0.0037288126267995825
3_1,0_1,110,2.1405010479014934,2.1480569882084666,-0.007555940306973152,-0.003777970153486576
3_1,0_1,111,2.140718632317796,2.148373035326538,-0.007654403008741983,-0.0038272015043709917
3_1,0_1,112,2.1409351523647935,2.148678174273725,-0.007743021908931613,-0.0038715109544658066
3_1,0_1,113,2.1411507751416243,2.148983313220805,-0.007832538079180829,-0.003916269039590414
3_1,0_1,114,2.141365587658763,2.1492621351851486,-0.007896547526385689,-0.003948273763192844
3_1,0_1,115,2.141578013202443,2.149540957149485,-0.00796294394704189,-0.003981471973520945
3_1,0_1,116,2.141789974647851,2.149808079646429,-0.008018104998578135,-0.0040090524992890675
3_1,0_1,117,2.142001042292486,2.150075202143354,-0.00807415985086779,-0.004037079925433895
3_1,0_1,118,2.1422112579603607,2.150332439261838,-0.008121181301477431,-0.004060590650738716
3_1,0_1,119,2.142420867226989,2.150589676380317,-0.008168809153328294,-0.004084404576664147
3_1,0_1,120,2.142630222572257,2.1508398333092265,-0.008209610736969353,-0.004104805368484676
3_1,0_1,121,2.1428364693826834,2.1510845469739404,-0.008248077591257008,-0.004124038795628504
3_1,0_1,122,2.1430411853750924,2.1513292606386174,-0.008288075263525041,-0.0041440376317625205
3_1,0_1,123,2.143238288880788,2.151566538111499,-0.008328249230710849,-0.0041641246153554246
3_1,0_1,124,2.142507906555955,2.151689459346311,-0.00918155279035604,-0.00459077639517802
3_1,0_1,125,2.141777056905754,2.151802675200395,-0.010025618294640992,-0.005012809147320496
3_1,0_1,126,2.141045731620506,2.151915891018163,-0.010870159397657009,-0.005435079698828504
3_1,0_1,127,2.1403142018878896,2.1520215056248566,-0.011707303736967045,-0.005853651868483523
3_1,0_1,128,2.139582094621783,2.1521202611434314,-0.012538166521648186,-0.006269083260824093
3_1,0_1,129,2.138849429447852,2.152219016632537,-0.013369587184684839,-0.0066847935923424195
3_1,0_1,130,2.1381164814801044,2.1523170603015798,-0.014200578821475407,-0.0071002894107377035
3_1,0_1,131,2.1373829908516635,2.15241510396835,-0.015032113116686396,-0.007516056558343198
3_1,0_1,132,2.136649265929154,2.152502881222024,-0.015853615292869883,-0.007926807646434941
3_1,0_1,133,2.1359150303148167,2.1525906584736774,-0.0166756281588607,-0.00833781407943035
3_1,0_1,134,2.1351805923064995,2.152671668624324,-0.01749107631782465,-0.008745538158912325
3_1,0_1,135,2.1344458597405476,2.152752678774221,-0.01830681903367326,-0.00915340951683663
3_1,0_1,136,2.1337109258817537,2.1528279321828507,-0.019117006301097028,-0.009558503150548514
3_1,0_1,137,2.1329756912201114,2.1529031855909,-0.01992749437078878,-0.00996374718539439
3_1,0_1,138,2.1322400020129626,2.152967313836211,-0.020727311823248495,-0.010363655911624248
3_1,0_1,139,2.131502943951826,2.1530314417528293,-0.02152849780100352,-0.01076424890050176
3_1,0_1,140,2.1307657922956564,2.1530941753928072,-0.022328383097150795,-0.011164191548575397
3_1,0_1,141,2.1300280002912078,2.1531569083821402,-0.023128908090932487,-0.011564454045466244
3_1,0_1,142,2.129290049133984,2.153208019091018,-0.02391796995703377,-0.011958984978516884
3_1,0_1,143,2.128551613138399,2.153259129799696,-0.024707516661297113,-0.012353758330648557
3_1,0_1,144,2.1278131528291113,2.153307648756794,-0.025494495927682603,-0.012747247963841302
3_1,0_1,145,2.1270726030309244,2.1533561677137674,-0.026283564682842986,-0.013141782341421493
3_1,0_1,146,2.1263319771899862,2.1533971159358383,-0.027065138745852035,-0.013532569372926018
3_1,0_1,147,2.1255887937165765,2.1534380641578976,-0.027849270441321128,-0.013924635220660564
3_1,0_1,148,2.124845574821192,2.153472955385166,-0.028627380563973848,-0.014313690281986924
3_1,0_1,149,2.1241016908709036,2.153507846612361,-0.02940615574145733,-0.014703077870728665
3_1,0_1,150,2.123357417285177,2.1535404842616237,-0.030183066976446682,-0.015091533488223341
3_1,0_1,151,2.1226131132550914,2.153573121910881,-0.03096000865578974,-0.01548000432789487
3_1,0_1,152,2.1218687517703354,2.153599594641501,-0.03173084287116579,-0.015865421435582894
3_1,0_1,153,2.1211242005289885,2.153626067372119,-0.0325018668431305,-0.01625093342156525
3_1,0_1,154,2.1203787110529704,2.1536498183962443,-0.033271107343273876,-0.016635553671636938
3_1,0_1,155,2.119632520486284,2.153673569420365,-0.034041048934081,-0.0170205244670405
3_1,0_1,156,2.1188860292180918,2.1536962448831654,-0.034810215665073585,-0.017405107832536793
3_1,0_1,157,2.118139226870316,2.1537189203459626,-0.03557969347564649,-0.017789846737823245
3_1,0_1,158,2.1173922720381055,2.153740312618301,-0.03634804058019547,-0.018174020290097737
3_1,0_1,159,2.1166451979027063,2.1537558008276703,-0.03711060292496393,-0.018555301462481966
3_1,0_1,160,2.1158977104015495,2.153771289037036,-0.03787357863548646,-0.01893678931774323
3_1,0_1,161,2.1151492048405296,2.1537816891281714,-0.038632484287641766,-0.019316242143820883
3_1,0_1,162,2.114400470875392,2.1537920892193054,-0.03939161834391358,-0.01969580917195679
3_1,0_1,163,2.1136513900247755,2.1538007703652227,-0.04014938034044713,-0.020074690170223564
4_1,0_1,1,0.21997864228591724,0.21555540654086325,0.004423235745053988,0.002211617872526994
4_1,0_1,2,0.4396104233175796,0.4309684937618762,0.00864192955570342,0.00432096477785171
4_1,0_1,3,0.6591395307407216,0.6454615139956069,0.013678016745114707,0.006839008372557354
4_1,0_1,4,0.8252615746691699,0.7842323616920173,0.041029212977152674,0.020514606488576337
4_1,0_1,5,0.9187619488498073,0.8684387845102163,0.05032316433959105,0.025161582169795527
4_1,0_1,6,1.0120664479535355,0.9525305753685925,0.05953587258494297,0.029767936292471486
4_1,0_1,7,1.1051900121626155,1.0366112503709926,0.06857876179162292,0.03428938089581146
4_1,0_1,8,1.1982089540035978,1.1203683413027095,0.07784061270088838,0.03892030635044419
4_1,0_1,9,1.290407619395672,1.203820865183672,0.08658675421200002,0.04329337710600001
4_1,0_1,10,1.3430670007851744,1.2456537967198924,0.09741320406528198,0.04870660203264099
4_1,0_1,11,1.3948267691990022,1.2871648479368638,0.10766192126213836,0.05383096063106918
4_1,0_1,12,1.4448689252950493,1.3286304087242198,0.11623851657082951,0.058119258285414754
4_1,0_1,13,1.4946197022231764,1.3700589347521093,0.12456076747106715,0.06228038373553357
4_1,0_1,14,1.5416393899496228,1.4114672273263182,0.13017216262330455,0.06508608131165228
4_1,0_1,15,1.5884933008643205,1.4525288519703075,0.13596444889401305,0.06798222444700652
4_1,0_1,16,1.6350605844529278,1.493561072543724,0.14149951190920373,0.07074975595460187
4_1,0_1,17,1.680017622972263,1.5173813093546678,0.16263631361759523,0.08131815680879761
4_1,0_1,18,1.7247189633930686,1.5409607566031065,0.18375820678996213,0.09187910339498107
4_1,0_1,19,1.769152071473072,1.5642666993626466,0.20488537211042535,0.10244268605521267
4_1,0_1,20,1.8065833233340924,1.5875465886437103,0.2190367346903821,0.10951836734519105
4_1,0_1,21,1.8425651737128568,1.6107056603548668,0.23185951335798993,0.11592975667899497
4_1,0_1,22,1.873507920284839,1.6338628165169589,0.23964510376788017,0.11982255188394009
4_1,0_1,23,1.9040616574984153,1.6569429374699234,0.2471187200284919,0.12355936001424594
4_1,0_1,24,1.9328897665564746,1.6795694578591824,0.25332030869729216,0.12666015434864608
4_1,0_1,25,1.9606130822319114,1.7021658613383885,0.2584472208935229,0.12922361044676145
4_1,0_1,26,1.9878547038394612,1.7171979992487925,0.2706567045906687,0.13532835229533435
4_1,0_1,27,2.014712072836189,1.7322209882502844,0.28249108458590455,0.14124554229295228
4_1,0_1,28,2.0415522290823844,1.746859553538732,0.2946926755436525,0.14734633777182626
4_1,0_1,29,2.0659927830633276,1.7614978862899697,0.30449489677335784,0.15224744838667892
4_1,0_1,30,2.0903165032757074,1.7759417546065757,0.31437474866913173,0.15718737433456587
4_1,0_1,31,2.1144039602041222,1.790385618399144,0.32401834180497824,0.16200917090248912
4_1,0_1,32,2.1381244300699485,1.8044936585703437,0.33363077149960474,0.16681538574980237
4_1,0_1,33,2.1617239301728044,1.8185311100641062,0.3431928201086982,0.1715964100543491
4_1,0_1,34,2.184811232726119,1.8324812356662088,0.3523299970599103,0.17616499852995515
4_1,0_1,35,2.20774182799439,1.8463965230739798,0.36134530492041006,0.18067265246020503
4_1,0_1,36,2.2303144017827714,1.860271218068816,0.3700431837139555,0.18502159185697775
4_1,0_1,37,2.2517858710833023,1.8735001268721718,0.3782857442111305,0.18914287210556524
4_1,0_1,38,2.2678808458063666,1.8866473953047953,0.3812334505015713,0.19061672525078566
4_1,0_1,39,2.2830953577192976,1.8972116220076332,0.38588373571166446,0.19294186785583223
4_1,0_1,40,2.298259497312897,1.90760907576371,0.39065042154918683,0.19532521077459342
4_1,0_1,41,2.3131636574787913,1.91799863429541,0.3951650231833812,0.1975825115916906
4_1,0_1,42,2.327949394474226,1.9280471542666242,0.3999022402076018,0.1999511201038009
4_1,0_1,43,2.3426047393762373,1.937973322525887,0.4046314168503502,0.2023157084251751
4_1,0_1,44,2.357013938223722,1.9471932574544948,0.4098206807692273,0.20491034038461364
4_1,0_1,45,2.3712225334977965,1.9564108357480594,0.41481169774973714,0.20740584887486857
4_1,0_1,46,2.3853420327572405,1.9654279081227528,0.41991412463448774,0.20995706231724387
4_1,0_1,47,2.399399345319821,1.9742687210018615,0.42513062431795956,0.21256531215897978
4_1,0_1,48,2.41300643210398,1.9830517501650164,0.42995468193896347,0.21497734096948173
4_1,0_1,49,2.426498157663796,1.9912767896979977,0.43522136796579813,0.21761068398289907
4_1,0_1,50,2.439638092804009,1.9993823047891746,0.44025578801483434,0.22012789400741717
4_1,0_1,51,2.4527179001022255,2.0073163901817783,0.44540150992044714,0.22270075496022357
4_1,0_1,52,2.465607988861039,2.014409085950456,0.45119890291058296,0.22559945145529148
4_1,0_1,53,2.476510218436302,2.0214857094993173,0.4550245089369849,0.22751225446849244
4_1,0_1,54,2.487230479348565,2.027886916785496,0.4593435625630691,0.22967178128153454
4_1,0_1,55,2.497800994529812,2.0342881222150346,0.46351287231477745,0.23175643615738872
4_1,0_1,56,2.5083043671132303,2.0406041287042784,0.4677002384089519,0.23385011920447596
4_1,0_1,57,2.5187208664062375,2.0468599718513616,0.4718608945548759,0.23593044727743795
4_1,0_1,58,2.529070210861439,2.0528912713232037,0.4761789395382352,0.2380894697691176
4_1,0_1,59,2.539166228901658,2.0588141451627684,0.4803520837388895,0.24017604186944475
4_1,0_1,60,2.5491081686742634,2.0645682829664516,0.4845398857078118,0.2422699428539059
4_1,0_1,61,2.558377060003723,2.0701141120496853,0.4882629479540377,0.24413147397701884
4_1,0_1,62,2.5676205559997545,2.0756313845570724,0.49198917144268206,0.24599458572134103
4_1,0_1,63,2.57668029080644,2.081005002107233,0.4956752886992071,0.24783764434960354
4_1,0_1,64,2.585546905236418,2.0862969479410984,0.49924995729531974,0.24962497864765987
4_1,0_1,65,2.594389760545935,2.091468408470825,0.5029213520751101,0.25146067603755506
4_1,0_1,66,2.6026407103430333,2.096545570867933,0.5060951394751005,0.25304756973755027
4_1,0_1,67,2.6107886498161963,2.1013408931856032,0.509447756630593,0.2547238783152965
4_1,0_1,68,2.6187644857887253,2.106113677582821,0.5126508082059043,0.2563254041029521
4_1,0_1,69,2.626493070904849,2.1095719393679455,0.5169211315369036,0.2584605657684518
4_1,0_1,70,2.633594916215542,2.1130302010055764,0.5205647152099657,0.26028235760498286
4_1,0_1,71,2.6406861745374517,2.1151894591503906,0.5254967153870611,0.26274835769353055
4_1,0_1,72,2.6476301275068055,2.117348712320469,0.5302814151863364,0.2651407075931682
4_1,0_1,73,2.6539666717313155,2.1192874274523446,0.534679244278971,0.2673396221394855
4_1,0_1,74,2.660232471060939,2.1209371111330397,0.5392953599278991,0.26964767996394956
4_1,0_1,75,2.6662813271180243,2.122414029066546,0.5438672980514783,0.27193364902573913
4_1,0_1,76,2.6722566104391996,2.123890946974738,0.5483656634644616,0.2741828317322308
4_1,0_1,77,2.6782153529667068,2.125217105013355,0.5529982479533517,0.27649912397667586
4_1,0_1,78,2.684159384682121,2.1265432594325393,0.5576161252495817,0.27880806262479085
4_1,0_1,79,2.6899158099610125,2.127747972923559,0.5621678370374537,0.2810839185187268
4_1,0_1,80,2.6956080405224347,2.128952686361787,0.5666553541606478,0.2833276770803239
4_1,0_1,81,2.7011477235531607,2.130027703250629,0.5711200203025317,0.28556001015126586
4_1,0_1,82,2.706682296778267,2.131102720134915,0.575579576643352,0.287789788321676
4_1,0_1,83,2.7120550807385833,2.132044706555751,0.5800103741828324,0.2900051870914162
4_1,0_1,84,2.717368430016769,2.132986692794464,0.584381737222305,0.2921908686111525
4_1,0_1,85,2.722549966936521,2.133887537687917,0.588662429248604,0.294331214624302
4_1,0_1,86,2.7276373979768866,2.134788382580218,0.5928490153966686,0.2964245076983343
4_1,0_1,87,2.7326254599872026,2.1356131750772973,0.5970122849099053,0.29850614245495266
4_1,0_1,88,2.737424030440102,2.136437967573582,0.6009860628665198,0.3004930314332599
4_1,0_1,89,2.742212651983654,2.1371473394714906,0.6050653125121634,0.3025326562560817
4_1,0_1,90,2.7469747324399423,2.137856711366698,0.6091180210732441,0.30455901053662204
4_1,0_1,91,2.7514746422268868,2.138546882917778,0.6129277593091089,0.30646387965455446
4_1,0_1,92,2.7558836594662464,2.139237054468363,0.6166466049978832,0.3083233024989416
4_1,0_1,93,2.76004873199792,2.13990740975005,0.62014132224787,0.310070661123935
4_1,0_1,94,2.764002609326722,2.1405777650316704,0.6234248442950516,0.3117124221475258
4_1,0_1,95,2.767874367735005,2.141163349328601,0.6267110184064042,0.3133555092032021
4_1,0_1,96,2.771438205683077,2.1417489336253954,0.6296892720576817,0.31484463602884083
4_1,0_1,97,2.7747077409099736,2.1423074378583444,0.6324003030516292,0.3162001515258146
4_1,0_1,98,2.7779467273108303,2.1428634577872354,0.6350832695235948,0.3175416347617974
4_1,0_1,99,2.7811376236900385,2.1434194744208686,0.6377181492691699,0.31885907463458496
4_1,0_1,100,2.783950463423346,2.1439624065566902,0.6399880568666556,0.3199940284333278
4_1,0_1,101,2.785882126156225,2.144505336340374,0.6413767898158511,0.32068839490792556
4_1,0_1,102,2.7877442474559944,2.1449538714385157,0.6427903760174787,0.32139518800873934
4_1,0_1,103,2.7892900241549294,2.1454024065331017,0.6438876176218278,0.3219438088109139
4_1,0_1,104,2.7905912316756507,2.1458398557619787,0.644751375913672,0.322375687956836
4_1,0_1,105,2.7917647763353304,2.146277304989305,0.6454874713460255,0.32274373567301273
4_1,0_1,106,2.7929367305087767,2.146648505914555,0.6462882245942216,0.3231441122971108
4_1,0_1,107,2.794043344652276,2.147019706839489,0.6470236378127869,0.32351181890639347
4_1,0_1,108,2.794762824296353,2.1473803239651663,0.6473825003311866,0.3236912501655933
4_1,0_1,109,2.7954517849322382,2.147740941090366,0.6477108438418724,0.3238554219209362
4_1,0_1,110,2.79586697512743,2.1480569882084666,0.6478099869189635,0.32390499345948176
4_1,0_1,111,2.79627553905488,2.148373035326538,0.6479025037283419,0.32395125186417095
4_1,0_1,112,2.79661001869376,2.148678174273725,0.647931844420035,0.3239659222100175
4_1,0_1,113,2.7969332324761558,2.148983313220805,0.6479499192553506,0.3239749596276753
4_1,0_1,114,2.797251695942413,2.1492621351851486,0.6479895607572645,0.3239947803786323
4_1,0_1,115,2.7975623264435012,2.149540957149485,0.6480213692940162,0.3240106846470081
4_1,0_1,116,2.797868775524209,2.149808079646429,0.6480606958777799,0.32403034793888996
4_1,0_1,117,2.7981596665656667,2.150075202143354,0.6480844644223129,0.32404223221115647
4_1,0_1,118,2.798437124011704,2.150332439261838,0.6481046847498657,0.32405234237493286
4_1,0_1,119,2.798709490871351,2.150589676380317,0.6481198144910336,0.3240599072455168
4_1,0_1,120,2.7989608164357658,2.1508398333092265,0.6481209831265393,0.32406049156326966
4_1,0_1,121,2.79920298946991,2.1510845469739404,0.6481184424959698,0.3240592212479849
4_1,0_1,122,2.799444413692286,2.1513292606386174,0.6481151530536686,0.3240575765268343
4_1,0_1,123,2.799682617348053,2.151566538111499,0.6481160792365541,0.32405803961827706
4_1,0_1,124,2.797526711642954,2.151689459346311,0.6458372522966429,0.32291862614832145
4_1,0_1,125,2.7945977401855875,2.151802675200395,0.6427950649851923,0.32139753249259617
4_1,0_1,126,2.7914536569851074,2.151915891018163,0.6395377659669443,0.31976888298347217
4_1,0_1,127,2.787795454591933,2.1520215056248566,0.6357739489670764,0.3178869744835382
4_1,0_1,128,2.7838506229783992,2.1521202611434314,0.6317303618349679,0.31586518091748395
4_1,0_1,129,2.779809937254597,2.152219016632537,0.62759092062206,0.31379546031103
4_1,0_1,130,2.7756837241622616,2.1523170603015798,0.6233666638606818,0.3116833319303409
4_1,0_1,131,2.7712251643642674,2.15241510396835,0.6188100603959175,0.30940503019795873
4_1,0_1,132,2.766596752834322,2.152502881222024,0.6140938716122979,0.30704693580614895
4_1,0_1,133,2.761590673588175,2.1525906584736774,0.6090000151144976,0.3045000075572488
4_1,0_1,134,2.7565509938964485,2.152671668624324,0.6038793252721244,0.3019396626360622
4_1,0_1,135,2.7513553424961197,2.152752678774221,0.5986026637218989,0.2993013318609494
4_1,0_1,136,2.745749501637418,2.1528279321828507,0.5929215694545671,0.29646078472728354
4_1,0_1,137,2.739683991169199,2.1529031855909,0.5867808055782988,0.2933904027891494
4_1,0_1,138,2.7326890802817783,2.152967313836211,0.5797217664455672,0.2898608832227836
4_1,0_1,139,2.7254898458449355,2.1530314417528293,0.5724584040921061,0.28622920204605307
