knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,27,1.6813856417676025,1.6876642153690176,-0.006278573601415038,-0.003139286800707519
3_1,0_1,28,1.686925515561977,1.6969371122087047,-0.010011596646727794,-0.005005798323363897
3_1,0_1,29,1.6924635162633856,1.7029103631311255,-0.01044684686773989,-0.005223423433869945
3_1,0_1,30,1.697236605646397,1.7078405295916002,-0.010603923945203153,-0.0053019619726015765
3_1,0_1,31,1.7009998560215847,1.712770279939405,-0.011770423917820239,-0.005885211958910119
3_1,0_1,32,1.7046613015891532,1.7176038906267157,-0.012942589037562513,-0.0064712945187812565
3_1,0_1,33,1.7083187700776312,1.7213173887138213,-0.012998618636190118,-0.006499309318095059
3_1,0_1,34,1.7114500803038437,1.72502981868647,-0.013579738382626383,-0.0067898691913131914
3_1,0_1,35,1.714580616277436,1.7281413215608934,-0.01356070528345743,-0.006780352641728715
3_1,0_1,36,1.7155392319781682,1.7312527227043888,-0.015713490726220636,-0.007856745363110318
3_1,0_1,37,1.7163669481579007,1.734193465636037,-0.01782651747813624,-0.00891325873906812
3_1,0_1,38,1.7171906988039194,1.7371244099942356,-0.019933711190316172,-0.009966855595158086
3_1,0_1,39,1.718014419051311,1.7394472407017583,-0.021432821650447353,-0.010716410825223677
3_1,0_1,40,1.7187852272541253,1.741769870515664,-0.022984643261538595,-0.011492321630769298
3_1,0_1,41,1.719458771939054,1.7438070918685236,-0.02434831992946962,-0.01217415996473481
3_1,0_1,42,1.7201320345062818,1.7458443025282404,-0.025712268021958584,-0.012856134010979292
3_1,0_1,43,1.7207905366069138,1.7478542784025037,-0.027063741795589902,-0.013531870897794951
3_1,0_1,44,1.721448918917141,1.7498642347719036,-0.028415315854762646,-0.014207657927381323
3_1,0_1,45,1.7220529048516655,1.7516015694886389,-0.029548664636973365,-0.014774332318486683
3_1,0_1,46,1.7226301330177334,1.7531119467216543,-0.03048181370392089,-0.015240906851960445
3_1,0_1,47,1.7231756407987648,1.7546222615743998,-0.03144662077563498,-0.01572331038781749
3_1,0_1,48,1.7237208060161133,1.7559542605890273,-0.03223345457291393,-0.016116727286456967
3_1,0_1,49,1.7241507498372803,1.7572862462220742,-0.03313549638479385,-0.016567748192396925
3_1,0_1,50,1.7245798566471846,1.758308306745535,-0.03372845009835035,-0.016864225049175174
3_1,0_1,51,1.7249584080157718,1.7593303232969764,-0.034371915281204535,-0.017185957640602267
3_1,0_1,52,1.7253265781221316,1.7602988371232273,-0.034972259001095685,-0.017486129500547842
3_1,0_1,53,1.7256484895614372,1.761175752128704,-0.03552726256726668,-0.01776363128363334
3_1,0_1,54,1.72596988434001,1.7620510019706257,-0.03608111763061572,-0.01804055881530786
3_1,0_1,55,1.7262646583567065,1.762855354787316,-0.036590696430609526,-0.018295348215304763
3_1,0_1,56,1.7265591914496623,1.763659651059414,-0.037100459609751724,-0.018550229804875862
3_1,0_1,57,1.726842250794876,1.7644127566641603,-0.03757050586928434,-0.01878525293464217
3_1,0_1,58,1.7271102092475001,1.765165862089345,-0.038055652841844756,-0.019027826420922378
3_1,0_1,59,1.7273780664678229,1.7658322071832948,-0.03845414071547193,-0.019227070357735965
3_1,0_1,60,1.7219874834695712,1.7664480806373015,-0.04446059716773032,-0.02223029858386516
3_1,0_1,61,1.7165746329427671,1.7670639522476286,-0.050489319304861446,-0.025244659652430723
3_1,0_1,62,1.7111617021036307,1.7676661369197877,-0.05650443481615697,-0.028252217408078484
3_1,0_1,63,1.7057354316576314,1.7682682950641941,-0.06253286340656272,-0.03126643170328136
3_1,0_1,64,1.7002785456267273,1.7687990735311787,-0.0685205279044514,-0.0342602639522257
3_1,0_1,65,1.6947916474587479,1.7691992165314356,-0.07440756907268775,-0.037203784536343876
3_1,0_1,66,1.6893046507371883,1.769599358803619,-0.08029470806643069,-0.04014735403321534
3_1,0_1,67,1.6837948525179829,1.7698167847800492,-0.08602193226206634,-0.04301096613103317
3_1,0_1,68,1.6782844747703582,1.7700341352190732,-0.09174966044871491,-0.045874830224357455
3_1,0_1,69,1.672730514971709,1.7701092414169148,-0.09737872644520573,-0.048689363222602866
3_1,0_1,70,1.6671619266838469,1.7701843475528916,-0.10302242086904467,-0.051511210434522336
3_1,0_1,71,1.6615931611679178,1.7702021195602073,-0.10860895839228957,-0.054304479196144784
4_1,0_1,1,0.2831038628482021,0.21598559805281042,0.06711826479539168,0.03355913239769584
4_1,0_1,2,0.533905757328477,0.4312950817532407,0.10261067557523629,0.051305337787618144
4_1,0_1,3,0.7728751173717648,0.6431838333746146,0.12969128399715024,0.06484564199857512
4_1,0_1,4,1.0042792839291879,0.8424562978311512,0.1618229860980367,0.08091149304901835
4_1,0_1,5,1.174554361755457,0.9234832441064565,0.2510711176490005,0.12553555882450024
4_1,0_1,6,1.3391996318118535,1.0043814560180273,0.3348181757938262,0.1674090878969131
4_1,0_1,7,1.4921492731171329,1.083851748380004,0.40829752473712877,0.20414876236856438
4_1,0_1,8,1.6373776036818275,1.1619379117597501,0.47543969192207736,0.23771984596103868
4_1,0_1,9,1.7728044959917248,1.2362615708020408,0.536542925189684,0.268271462594842
4_1,0_1,10,1.8914274438288559,1.276098832476572,0.6153286113522838,0.3076643056761419
4_1,0_1,11,1.9934431200650868,1.3146680368250085,0.6787750832400783,0.33938754162003915
4_1,0_1,12,2.089097301386014,1.3520611965726994,0.7370361048133147,0.36851805240665736
4_1,0_1,13,2.1766382129219632,1.38904682676288,0.7875913861590833,0.39379569307954165
4_1,0_1,14,2.2544011444424132,1.4235439273297363,0.8308572171126769,0.41542860855633845
4_1,0_1,15,2.327607172559149,1.4567817660429683,0.8708254065161809,0.43541270325809045
4_1,0_1,16,2.391759000907389,1.4873293396541507,0.9044296612532381,0.45221483062661905
4_1,0_1,17,2.4456087933540753,1.509858788867238,0.9357500044868374,0.4678750022434187
4_1,0_1,18,2.492649875059181,1.5305275481459506,0.9621223269132302,0.4810611634566151
4_1,0_1,19,2.5303803250883092,1.5508027742407966,0.9795775508475126,0.4897887754237563
4_1,0_1,20,2.565898644416589,1.5710188954163078,0.9948797490002814,0.4974398745001407
4_1,0_1,21,2.59821894779287,1.5911585847645549,1.0070603630283153,0.5035301815141576
4_1,0_1,22,2.6291448461451656,1.6109394702965831,1.0182053758485825,0.5091026879242913
4_1,0_1,23,2.655078094586848,1.629950156413202,1.0251279381736462,0.5125639690868231
4_1,0_1,24,2.678364742077766,1.6480662658541798,1.0302984762235863,0.5151492381117931
4_1,0_1,25,2.700007993939356,1.6635590465270214,1.0364489474123346,0.5182244737061673
4_1,0_1,26,2.720331835973054,1.6783912274717772,1.041940608501277,0.5209703042506385
4_1,0_1,27,2.7402535497651073,1.6876642153690176,1.0525893343960897,0.5262946671980449
4_1,0_1,28,2.7594136430313974,1.6969371122087047,1.0624765308226927,0.5312382654113463
4_1,0_1,29,2.777240849803614,1.7029103631311255,1.0743304866724885,0.5371652433362443
4_1,0_1,30,2.7936695008959407,1.7078405295916002,1.0858289713043405,0.5429144856521703
4_1,0_1,31,2.8091278357814065,1.712770279939405,1.0963575558420016,0.5481787779210008
4_1,0_1,32,2.823627254056985,1.7176038906267157,1.1060233634302692,0.5530116817151346
4_1,0_1,33,2.8352114614247883,1.7213173887138213,1.113894072710967,0.5569470363554835
4_1,0_1,34,2.8460375122510047,1.72502981868647,1.1210076935645346,0.5605038467822673
4_1,0_1,35,2.856081137014261,1.7281413215608934,1.1279398154533675,0.5639699077266838
4_1,0_1,36,2.8647788796633993,1.7312527227043888,1.1335261569590105,0.5667630784795052
4_1,0_1,37,2.8709397311101954,1.734193465636037,1.1367462654741585,0.5683731327370792
4_1,0_1,38,2.875644146798152,1.7371244099942356,1.1385197368039166,0.5692598684019583
4_1,0_1,39,2.8793010445154206,1.7394472407017583,1.1398538038136623,0.5699269019068312
4_1,0_1,40,2.882494552738072,1.741769870515664,1.1407246822224082,0.5703623411112041
4_1,0_1,41,2.884713784752499,1.7438070918685236,1.1409066928839755,0.5704533464419878
4_1,0_1,42,2.886502168040874,1.7458443025282404,1.1406578655126334,0.5703289327563167
4_1,0_1,43,2.8876769107347817,1.7478542784025037,1.139822632332278,0.569911316166139
4_1,0_1,44,2.888704505545715,1.7498642347719036,1.1388402707738112,0.5694201353869056
4_1,0_1,45,2.889568110002363,1.7516015694886389,1.137966540513724,0.568983270256862
4_1,0_1,46,2.8903065696126617,1.7531119467216543,1.1371946228910075,0.5685973114455037
4_1,0_1,47,2.890953680789387,1.7546222615743998,1.1363314192149874,0.5681657096074937
4_1,0_1,48,2.8915320455458025,1.7559542605890273,1.1355777849567752,0.5677888924783876
4_1,0_1,49,2.8920569888926018,1.7572862462220742,1.1347707426705276,0.5673853713352638
4_1,0_1,50,2.892534649807973,1.758308306745535,1.1342263430624382,0.5671131715312191
4_1,0_1,51,2.893005162869583,1.7593303232969764,1.1336748395726068,0.5668374197863034
4_1,0_1,52,2.8934199802236624,1.7602988371232273,1.133121143100435,0.5665605715502176
4_1,0_1,53,2.8938221967638684,1.761175752128704,1.1326464446351645,0.5663232223175823
4_1,0_1,54,2.894184982375395,1.7620510019706257,1.1321339804047692,0.5660669902023846
4_1,0_1,55,2.894501041293393,1.762855354787316,1.131645686506077,0.5658228432530386
4_1,0_1,56,2.8947899167913156,1.763659651059414,1.1311302657319016,0.5655651328659508
4_1,0_1,57,2.895021671037667,1.7644127566641603,1.1306089143735067,0.5653044571867534
4_1,0_1,58,2.8952189344077666,1.765165862089345,1.1300530723184217,0.5650265361592108
4_1,0_1,59,2.8953745741725365,1.7658322071832948,1.1295423669892417,0.5647711834946209
4_1,0_1,60,2.852476118334197,1.7664480806373015,1.0860280376968954,0.5430140188484477
4_1,0_1,61,2.802731839930719,1.7670639522476286,1.0356678876830903,0.5178339438415451
4_1,0_1,62,2.7422870621365503,1.7676661369197877,0.9746209252167626,0.4873104626083813
4_1,0_1,63,2.6794476519758135,1.7682682950641941,0.9111793569116193,0.45558967845580967
4_1,0_1,64,2.594439071294045,1.7687990735311787,0.8256399977628661,0.41281999888143306
4_1,0_1,65,2.505377006516269,1.7691992165314356,0.7361777899848334,0.3680888949924167
4_1,0_1,66,2.40625996306876,1.769599358803619,0.6366606042651413,0.31833030213257063
4_1,0_1,67,2.2990707086873425,1.7698167847800492,0.5292539239072933,0.26462696195364666
4_1,0_1,68,2.1746176420092236,1.7700341352190732,0.4045835067901504,0.2022917533950752
4_1,0_1,69,2.0472400402914284,1.7701092414169148,0.27713079887451353,0.13856539943725676
4_1,0_1,70,1.8904731955822547,1.7701843475528916,0.12028884802936313,0.06014442401468156
4_1,0_1,71,1.7280125676843852,1.7702021195602073,-0.042189551875822184,-0.021094775937911092
