counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,252,84,335,0.0005385636634887589,0.6991538339383007,0.01874354004370501,0.34957691696915033,-0.00235162751148287,4.7611061970770673e-05,0.11789457527719459,0.002592922512196833,-0.3504407381973006,0.008653710002751249,16.755160819145562,17.454314653083863,8.727157326541931,3_1,0_1,True,0.75,335,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,252,84,335,0.0005078501814364335,4.939280358402373,0.7644798394827069,2.4696401792011864,-0.004248948809363575,0.0003449347016627258,0.2716017265802926,0.027813534857329018,-1.3709055550863474,0.18411847784484264,16.755160819145562,21.694441177547937,10.847220588773968,3_1,0_1,True,0.75,335,4,unit_ball,4.1887902047863905,-8.878678617296181,1.6003647811576225,,
hk+inv_sqrt+inv,PASS_FIT,252,84,335,0.00046579013112357684,-79.39885243772211,12.395375554757187,-39.699426218861056,0.011170947171421808,0.0022847517308375903,-1.380479779856628,0.24376374308064916,15.006282240088042,2.4090740184643877,16.755160819145562,-62.643691618576554,-31.321845809288277,3_1,0_1,True,0.75,335,4,unit_ball,4.1887902047863905,275.89985655481195,41.813178170443855,-458.02459418945335,67.20879611921708
hk,PASS_FIT,252,84,335,0.0008596097183596903,1.2229236343979777,0.029916851563397653,0.6114618171989888,-0.004171055433171546,7.599274579049685e-05,0.2080154416186273,0.004138603365848025,-0.6183346067925075,0.013812319178838737,16.755160819145562,17.97808445354354,8.98904222677177,4_1,0_1,False,0.75,335,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,252,84,335,0.0007528967392641248,11.034118528356277,1.1333546770657894,5.517059264178139,-0.008561252028146643,0.0005113717029820851,0.563677191174663,0.04123404985750348,-2.9795799949101176,0.2729588502175362,16.755160819145562,27.78927934750184,13.89463967375092,4_1,0_1,False,0.75,335,4,unit_ball,4.1887902047863905,-20.544303527858272,2.372568661802348,,
hk+inv_sqrt+inv,PASS_FIT,252,84,335,0.0007162632080052331,-85.651915507103,19.060840636240425,-42.8259577535515,0.009116262735258118,0.0035133496716165343,-1.330284691368403,0.37484478297799545,15.795383169108492,3.7045247837798585,16.755160819145562,-68.89675468795744,-34.44837734397872,4_1,0_1,False,0.75,335,4,unit_ball,4.1887902047863905,305.92850576207803,64.2977150696883,-525.0837318147614,103.34952309616126
