model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,198,66,263,0.01035697731267328,-0.042658181012449156,0.0037701995513872177,-0.021329090506224578,0.585240418351676,0.04496537639244044,3_1,0_1,True,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.007275661866496019,-0.25076512527501815,0.0149478125863958,-0.12538256263750908,5.492107419896834,0.3482856035623983,3_1,0_1,True,0.75,263,-27.782667051351943,1.963823239595622,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.004657021647244506,-1.1551568212542374,0.054938895937176616,-0.5775784106271187,37.18885145592825,1.9090273553573538,3_1,0_1,True,0.75,263,-389.1990830528674,21.65434348725888,1341.0478519019275,80.21298691588883
sqrt,PASS_FIT,198,66,263,0.00844443815743099,0.06616228908147566,0.003073987321948261,0.03308114454073783,-0.2967429709774153,0.03666198435203129,4_1,0_1,False,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.006199921365972375,-0.09570401559553551,0.012737708861335361,-0.04785200779776776,3.519835240269413,0.29678995459241203,4_1,0_1,False,0.75,263,-21.609455011746807,1.67346282518016,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.0028003251125629817,-0.9906368876313688,0.03303544230686344,-0.4953184438156844,34.88507034853389,1.147921922789426,4_1,0_1,False,0.75,263,-379.2459001616872,13.021026410584767,1327.0221420383907,48.23306796247239
