status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0006503422500126232,0.01322133735560697,0.006197193259921526,-1.3315547520345445,0.529665118576566,11.75130701745523,4.193160340611701,-57.32360047995821,19.71466985537797,175.89450614935794,58.29693957944773,-237.9559644480095,75.05537373439046,3_1,0_1,-57.32360047995821,-28.661800239979105,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.001059080346002744,-0.0036493072525534973,0.010092110087936266,-0.35976842297683875,0.8625580100889427,7.218363454537726,6.8285486669424085,-41.813057695334614,32.10527898404001,150.10438572963358,94.93638609440517,-245.70847171349698,122.22744436862376,4_1,0_1,-41.813057695334614,-20.906528847667307,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
