normalizer,description,denominator,DeltaF_pair_raw,DeltaF_phys_cert_normalized,correction_to_leading_ratio,gate
raw,no correction normalizer,1.0,9589.564498380354,9589.564498380354,15.163534328520736,FAIL_NOT_SUBLEADING
Mmax,M_max,215.0,9589.564498380354,44.60262557386211,0.07052806664428249,FAIL_NOT_SUBLEADING
Lcert,certified length,37.744167,9589.564498380354,254.06745626099934,0.4017451048401926,FAIL_NOT_SUBLEADING
Lcert2,certified length squared,1424.622142523889,9589.564498380354,6.73130383990192,0.010643899091485913,PASS_SUBLEADING_CORRECTION
Lcert3,certified length cubed,53771.17605931946,9589.564498380354,0.1783402410206038,0.0002820011656764319,PASS_SUBLEADING_CORRECTION
M_Lcert,M_max L_cert,8114.995905,9589.564498380354,1.181709098888369,0.0018685818829776398,PASS_SUBLEADING_CORRECTION
M_Lcert2,M_max L_cert^2,306293.7606426361,9589.564498380354,0.03130838995303219,4.9506507402260063e-05,PASS_SUBLEADING_CORRECTION
