target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
9_1,0_1,raw,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,1.0,9589.564498380354,4794.782249190177,5110.987043225021,15.163534328520736,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,Mmax,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,215.0,44.60262557386211,22.301312786931057,338.5061068217745,0.07052806664428249,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,Lcert,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,37.744167,254.06745626099934,127.03372813049967,443.23852216534306,0.4017451048401926,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,Lcert2,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,1424.622142523889,6.73130383990192,3.36565191995096,319.57044595479437,0.010643899091485913,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,Lcert3,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,53771.17605931946,0.1783402410206038,0.0891701205103019,316.2939641553537,0.0002820011656764319,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,M_Lcert,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,8114.995905,1.181709098888369,0.5908545494441845,316.7956485842876,0.0018685818829776398,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
9_1,0_1,M_Lcert2,37.744167,16.755160819145562,632.4095880696868,316.2047940348434,9589.564498380354,306293.7606426361,0.03130838995303219,0.015654194976516093,316.2204482298199,4.9506507402260063e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
