knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,367,0.807200006164951,1.0000028086974555,2.5721069213171157,368,368,0.01830117246003853,0.4964399822481655,2.014342187894346,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,367,0.8073246823918467,1.0001533344354516,2.604494813173744,368,368,0.009270944715611466,0.2998816834118652,3.3346484807695784,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,367,0.8074115254585057,1.000367370559595,2.6019248824071775,368,368,0.007255189250818558,0.2477312336621962,4.036632705602193,32,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
