knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.2156603343834857,0.216069781202133,-0.0004094468186472966,-0.0002047234093236483
3_1,0_1,2,0.431285154281955,0.43210239201006223,-0.0008172377281072118,-0.0004086188640536059
3_1,0_1,3,0.6456964914100476,0.6465007966372216,-0.000804305227174007,-0.0004021526135870035
3_1,0_1,4,0.8580853081177989,0.8423828289435457,0.01570247917425327,0.007851239587126635
3_1,0_1,5,0.9406353179112509,0.9248807768137489,0.015754541097501962,0.007877270548750981
3_1,0_1,6,1.0225895571609163,1.006970938575581,0.015618618585335309,0.007809309292667654
3_1,0_1,7,1.1045168947440356,1.0890379186955041,0.015478976048531434,0.007739488024265717
3_1,0_1,8,1.186258647050459,1.1707890627820337,0.015469584268425374,0.007734792134212687
3_1,0_1,9,1.2671747287295816,1.251602035457148,0.015572693272433602,0.007786346636216801
3_1,0_1,10,1.3070682157024611,1.2915106962413874,0.015557519461073754,0.007778759730536877
3_1,0_1,11,1.3462154422468378,1.330671120353975,0.015544321892862811,0.007772160946431406
3_1,0_1,12,1.3852561861243469,1.3697254838957786,0.015530702228568227,0.007765351114284114
3_1,0_1,13,1.4235014709922371,1.4079999381347759,0.015501532857461253,0.007750766428730627
3_1,0_1,14,1.461458237638403,1.4459823881916096,0.015475849446793477,0.0077379247233967385
3_1,0_1,15,1.4988573981602906,1.483397411543215,0.015459986617075705,0.0077299933085378525
3_1,0_1,16,1.5358120490851674,1.5203606125654,0.015451436519767547,0.007725718259883774
3_1,0_1,17,1.5587858213165073,1.5433366269157034,0.015449194400803945,0.0077245972004019725
3_1,0_1,18,1.58101373179304,1.5655696920225641,0.015444039770475815,0.007722019885237907
3_1,0_1,19,1.602721959934202,1.5872808222214272,0.015441137712774777,0.007720568856387389
3_1,0_1,20,1.624067470013978,1.6086282947881414,0.01543917522583671,0.007719587612918355
3_1,0_1,21,1.6451155442171195,1.6296781450525637,0.015437399164555776,0.007718699582277888
3_1,0_1,22,1.6656243777050046,1.650188308566282,0.01543606913872253,0.007718034569361265
3_1,0_1,23,1.68504388527206,1.6696184502188236,0.015425435053236347,0.0077127175266181736
3_1,0_1,24,1.703918834196261,1.6889797941847082,0.014939040011552773,0.007469520005776387
3_1,0_1,25,1.7225667523974835,1.708336557337147,0.014230195060336515,0.007115097530168257
3_1,0_1,26,1.7373760486050094,1.7272116532891117,0.010164395315897634,0.005082197657948817
3_1,0_1,27,1.752038414876522,1.7458605928143671,0.006177822062154892,0.003088911031077446
3_1,0_1,28,1.7663679130966594,1.7606701523071915,0.005697760789467932,0.002848880394733966
3_1,0_1,29,1.7793266493406907,1.7753328552572476,0.003993794083443136,0.001996897041721568
3_1,0_1,30,1.7921537032546562,1.7896623252696138,0.002491377985042398,0.001245688992521199
3_1,0_1,31,1.8047631095339955,1.8022746049060858,0.0024885046279097267,0.0012442523139548634
3_1,0_1,32,1.8170336751316116,1.814545672081975,0.002488003049636589,0.0012440015248182945
3_1,0_1,33,1.8292138059447676,1.8267261689217973,0.0024876370229702793,0.0012438185114851397
3_1,0_1,34,1.840191904186894,1.8377049700164596,0.0024869341704343295,0.0012434670852171648
3_1,0_1,35,1.850491729686275,1.848005433298765,0.0024862963875100785,0.0012431481937550393
3_1,0_1,36,1.8600660064426058,1.8575798839075763,0.0024861225350294447,0.0012430612675147223
3_1,0_1,37,1.8687843400356055,1.8666429603298604,0.002141379705745017,0.0010706898528725084
3_1,0_1,38,1.877261034523702,1.875705570398505,0.0015554641251969148,0.0007777320625984574
3_1,0_1,39,1.8834199361888104,1.8844234245894231,-0.0010034884006127065,-0.0005017442003063532
3_1,0_1,40,1.8885159625262957,1.8929000630217896,-0.00438410049549387,-0.002192050247746935
3_1,0_1,41,1.8936113683839335,1.8978781724692793,-0.004266804085345743,-0.0021334020426728717
3_1,0_1,42,1.8979771805445402,1.9028562710975636,-0.00487909055302338,-0.00243954527651169
3_1,0_1,43,1.901080058281783,1.907255921535088,-0.006175863253304881,-0.0030879316266524404
3_1,0_1,44,1.9041161479119222,1.9109083492459484,-0.006792201334026249,-0.0033961006670131244
3_1,0_1,45,1.9066908464095698,1.9139737959108498,-0.007282949501280056,-0.003641474750640028
3_1,0_1,46,1.9092024718894753,1.9170371421771537,-0.00783467028767837,-0.003917335143839185
3_1,0_1,47,1.9116676456450585,1.919961974514938,-0.008294328869879575,-0.004147164434939787
3_1,0_1,48,1.9141183203766938,1.9228867548864803,-0.008768434509786482,-0.004384217254893241
3_1,0_1,49,1.9161459273549317,1.9254484305690729,-0.009302503214141167,-0.004651251607070583
3_1,0_1,50,1.9181256202511996,1.928010099637292,-0.009884479386092382,-0.004942239693046191
3_1,0_1,51,1.9200818834618254,1.9300580302631516,-0.009976146801326191,-0.004988073400663096
3_1,0_1,52,1.9209069458721524,1.932105954321463,-0.011199008449310544,-0.005599504224655272
3_1,0_1,53,1.9216745003403162,1.934084652998638,-0.012410152658321794,-0.006205076329160897
3_1,0_1,54,1.9224385684053626,1.9360633489696557,-0.01362478056429306,-0.00681239028214653
3_1,0_1,55,1.9231425786708376,1.9378878829344277,-0.014745304263590109,-0.007372652131795054
