model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,87,29,115,0.009109104940832594,-0.12877160560847253,0.005010644789333522,-0.06438580280423627,0.807996412751444,0.039508904595455425,3_1,0_1,True,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.005078424535524363,-0.34022240651597996,0.015746501313213774,-0.17011120325798998,4.103942420490435,0.24251972250046297,3_1,0_1,True,0.75,115,-12.331708452407836,0.9035871337585101,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.003383624595298534,-0.9447412105469586,0.060218675472780814,-0.4723706052734793,18.109955745384074,1.3831863675320573,3_1,0_1,True,0.75,115,-117.87982458993281,10.369044273255703,258.77770844217747,25.378911924783935
sqrt,PASS_FIT,87,29,115,0.08372037854258511,-0.4774491449390772,0.046052063427769824,-0.2387245724695386,3.267346329581191,0.36312024836899914,4_1,0_1,False,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.05155202702289842,-2.321979359045433,0.1598456481013919,-1.1609896795227166,32.018582878441876,2.4618625718416394,4_1,0_1,False,0.75,115,-107.57211008137345,9.172480168055175,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.026278630591719192,-9.401762872859152,0.46768318496993566,-4.700881436429576,196.04911686784658,10.742398445259527,4_1,0_1,False,0.75,115,-1343.6921572358656,80.53029417763379,3030.6586689362084,197.10314560836562
