status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,15,57,43,6,0.002207801699552167,-0.5716593233062448,0.17461415118717624,22.173420670802315,7.742811703038196,-79.16864315112615,31.81265415438511,245.40654127699594,107.85782454273705,-492.04966568661865,229.62274327139727,281.10472976585805,153.5356406345109,3_1,0_1,245.40654127699594,122.70327063849797,57,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,15,57,43,6,0.03711178677013522,-39.99894102867507,2.9351563354721115,1668.6780578809241,130.15189588029912,-6467.333542642793,534.7511227159015,21186.181396503773,1813.0236002321433,-44149.41476542032,3859.8168882604587,27985.46073690161,2580.8395554726962,4_1,0_1,21186.181396503773,10593.090698251886,57,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
