status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.0009032106646803713,-0.24553879860194952,0.02930316305403573,14.97118221301885,1.6648244721587515,-84.18439948693117,8.759947695684607,339.4246784262149,34.0290618033282,-821.282939070704,80.9359668649093,719.8414347913032,69.2395737343477,0_1,95,1.9694321484263817,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.004028836004946756,-0.6250399687172953,0.13070886227046818,33.731428606821055,7.426069064101717,-170.89073193681872,39.07437551162419,654.3321341488574,151.78907288071397,-1529.9049090440385,361.02069002464305,1259.9551388221307,308.8480888639888,3_1,95,1.8170582308865013,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.014469804768957255,-13.831720837371513,0.4694486735880909,714.8601107570445,26.671169892844784,-3435.914163988181,140.33794982667666,12741.33304225644,545.1595071003597,-29118.44859914141,1296.627337473335,22919.84200911632,1109.2463291234264,4_1,95,1.9212632204971392,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
