knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,2,0.4237003278703843,0.4253775078425558,-0.001677179972171483,-0.0008385899860857415
4_1,0_1,3,0.6323336027010223,0.6320632528674403,0.0002703498335820953,0.00013517491679104765
4_1,0_1,4,0.8390089731511877,0.8211942436742923,0.01781472947689544,0.00890736473844772
4_1,0_1,5,0.9157365444910575,0.8977231346987057,0.018013409792351776,0.009006704896175888
4_1,0_1,6,0.9903603147855197,0.9724718418930399,0.017888472892479745,0.008944236446239873
4_1,0_1,7,1.0641298481253059,1.046598878875153,0.01753096925015285,0.008765484625076425
4_1,0_1,8,1.137646411376129,1.1204566979897508,0.017189713386378314,0.008594856693189157
4_1,0_1,9,1.207409468445617,1.1899529005564062,0.017456567889210683,0.008728283944605342
4_1,0_1,10,1.2492166985233557,1.231827943472545,0.017388755050810722,0.008694377525405361
4_1,0_1,11,1.287444491951118,1.2701299601066125,0.0173145318445056,0.0086572659222528
4_1,0_1,12,1.322251137917685,1.3049723992771343,0.017278738640550628,0.008639369320275314
4_1,0_1,13,1.3527684791140009,1.3355839082631018,0.017184570850899084,0.008592285425449542
4_1,0_1,14,1.3800621725338518,1.3628977451010207,0.017164427432831086,0.008582213716415543
4_1,0_1,15,1.3949432703365423,1.387296387584215,0.0076468827523272775,0.0038234413761636388
4_1,0_1,16,1.4085739458487785,1.4116709443503668,-0.0030969985015882884,-0.0015484992507941442
4_1,0_1,17,1.4221685036840992,1.4235654270215201,-0.001396923337420919,-0.0006984616687104594
4_1,0_1,18,1.4299648615031548,1.4354379084381903,-0.005473046935035475,-0.0027365234675177375
4_1,0_1,19,1.43770303756808,1.4440421912454495,-0.006339153677369591,-0.0031695768386847956
4_1,0_1,20,1.4430627850374085,1.4507645331092551,-0.007701748071846648,-0.003850874035923324
4_1,0_1,21,1.4483821378908617,1.457472266696413,-0.009090128805551378,-0.004545064402775689
4_1,0_1,22,1.4464537568689475,1.463737281970229,-0.017283525101281505,-0.008641762550640752
4_1,0_1,23,1.4443423415109156,1.46896307615217,-0.02462073464125436,-0.01231036732062718
4_1,0_1,24,1.4415278145700032,1.4740821061783163,-0.032554291608313024,-0.016277145804156512
4_1,0_1,25,1.4378491244976175,1.4791718431622074,-0.04132271866458992,-0.02066135933229496
4_1,0_1,26,1.434090936904297,1.4833339483219892,-0.04924301141769227,-0.024621505708846136
4_1,0_1,27,1.4298423849441586,1.4874865769067875,-0.05764419196262893,-0.028822095981314466
4_1,0_1,28,1.4255791920740375,1.490501376859816,-0.0649221847857786,-0.0324610923928893
4_1,0_1,29,1.421288582711963,1.4935110986492663,-0.07222251593730333,-0.03611125796865167
4_1,0_1,30,1.4167959899016278,1.4957461967738124,-0.07895020687218457,-0.039475103436092285
4_1,0_1,31,1.4121405509104177,1.4979805852981458,-0.08584003438772814,-0.04292001719386407
4_1,0_1,32,1.4073186669014899,1.4998623705934078,-0.09254370369191789,-0.046271851845958945
4_1,0_1,33,1.4023707671768764,1.5017436268154654,-0.099372859638589,-0.0496864298192945
4_1,0_1,34,1.397224197380627,1.5032348496503778,-0.10601065226975082,-0.05300532613487541
4_1,0_1,35,1.3919713214484872,1.5040376546086285,-0.11206633316014125,-0.056033166580070626
4_1,0_1,36,1.3837326231402547,1.504839870043346,-0.12110724690309138,-0.06055362345154569
4_1,0_1,37,1.3751627625108973,1.505089331238099,-0.12992656872720176,-0.06496328436360088
