status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.0014760684240734821,-0.1701201882147892,0.008092356168275291,16.425763479347065,0.8318774188113236,-147.5407144967059,7.921223335653461,731.4916405394043,40.167914812910176,-2336.8943592229466,132.46609585390374,3441.1656454428407,205.14674419344908,3_1,0_1,731.4916405394043,365.74582026970216,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.0023031458499735086,0.04560293272745297,0.012626702273080348,-5.327553534115251,1.2979987875728687,55.22304156871992,12.359679507184802,-287.3173615645201,62.67498497673846,971.7108269662912,206.69010592758497,-1543.089243144391,320.0955083239407,4_1,0_1,-287.3173615645201,-143.65868078226006,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
