counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.0009373782739994067,0.43520136236079476,0.032357407508967304,0.21760068118039738,-0.002891770340746264,0.00016099528426298548,0.11130251934579774,0.0070239951941790495,-0.2702759375349292,0.018778359348310587,16.755160819145562,17.190362181506355,8.595181090753178,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0007858963537621442,11.160781593297703,1.3169565117660695,5.580390796648851,-0.01126490900977456,0.0010367693713630442,0.6547081292481798,0.06696970295332455,-3.160202577136089,0.3551196042842065,16.755160819145562,27.915942412443265,13.957971206221632,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-20.140506157225403,2.4724542807853265,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.0006100825958673188,198.43355857592638,18.49388679692064,99.21677928796319,-0.0696523272058851,0.005813447703215335,5.665997190844726,0.49686690631740615,-42.95436341230531,3.933509064123305,16.755160819145562,215.18871939507196,107.59435969753598,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-574.4221000973026,54.68704395601012,714.0620979911355,70.40775729840387
hk,PASS_FIT,162,54,215,0.028448150144685106,10.311924837263659,0.9820031172478888,5.155962418631829,-0.06414189766326628,0.0048859869556807855,2.6058271325327453,0.21316865927242376,-6.499480949293633,0.5698975547324546,16.755160819145562,27.06708565640922,13.53354282820461,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.019912719806160276,436.815731336373,33.368504498282554,218.4078656681865,-0.39710062230034815,0.02626923753588189,24.214407377714636,1.696850893922002,-121.41771248122151,8.997875030129121,16.755160819145562,453.57089215551855,226.78544607775927,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,-800.8893091022088,62.646033527368246,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.013061850592044318,6118.42284618662,395.9535771777598,3059.21142309331,-2.1684972768793145,0.12446574584890498,176.25025607759767,10.637905979308892,-1328.7196544584299,84.21631439098553,16.755160819145562,6135.178007005765,3067.5890035028824,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,-17617.056071303836,1170.848016830354,21663.694861360742,1507.4280311918235
