status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.002083533612892042,-0.05206497403478785,0.0019200667185762365,9.638795569908014,0.35801428322792445,-163.57370997772998,6.183815235458699,1019.162212491796,38.7223611373577,-4801.5900394091,187.59295762811004,12759.871406057173,527.0461563433312,0_1,1023,2.8970678037141457,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0018134856679396605,-0.05432807792339573,0.0016712058082867889,10.132456905466029,0.31161185379214346,-173.58154418422976,5.382327519605192,1085.0642983175421,33.70353447473778,-5155.895234405505,163.27893054376025,13903.316957821475,458.7354122617848,3_1,1023,2.9542648670371756,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0017491616254719984,-0.05868227329346273,0.0016119284093611198,10.92520400687637,0.3005590318861808,-187.07635096274137,5.191417235577807,1169.2930976404725,32.50807557412987,-5562.395369493817,157.487453363627,15042.473351169372,442.46414160251794,4_1,1023,2.9626277205189733,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
