counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,192,64,255,0.0007831763695172959,0.4589087876275597,0.027291574284827046,0.22945439381377986,-0.0026324537148637293,0.00010418589271470661,0.11255443266772788,0.004950326404996479,-0.27890404474438635,0.014413641300356361,16.755160819145562,17.214069606773123,8.607034803386561,3_1,0_1,True,0.75,255,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,192,64,255,0.0007417917540593773,-5.0724831073239205,1.1946702180023108,-2.5362415536619602,0.0008480864377490432,0.0007580354222154613,-0.13344776535981356,0.05332669306922188,1.1459441243788222,0.3079706843927024,16.755160819145562,11.682677711821642,5.841338855910821,3_1,0_1,True,0.75,255,4,unit_ball,4.1887902047863905,10.815089940942048,2.3352937319224325,,
hk+inv_sqrt+inv,PASS_FIT,192,64,255,0.0007406204720145179,11.302888613117366,21.374891804785452,5.651444306558683,-0.0033056512523891995,0.005466342768638419,0.25481550537708314,0.5088173365563475,-2.2119043465185775,4.387004876615251,16.755160819145562,28.058049432262926,14.029024716131463,3_1,0_1,True,0.75,255,4,unit_ball,4.1887902047863905,-40.12330311918887,66.42724194796052,71.47137114641801,93.14593974144555
hk,PASS_FIT,192,64,255,0.001153766135779368,0.7996025984096881,0.04020562344258151,0.39980129920484403,-0.004525910820614423,0.0001534854210607234,0.19359563990577242,0.007292762127973299,-0.4851206549226367,0.021234005356765045,16.755160819145562,17.55476341755525,8.777381708777625,4_1,0_1,False,0.75,255,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,192,64,255,0.0009613024430175687,-13.248614752929376,1.548196502429744,-6.624307376464688,0.004313705950815788,0.0009823529302959164,-0.4311824290559004,0.06910710458152065,3.133602652454935,0.3991052335974062,16.755160819145562,3.5065460662161865,1.7532730331080932,4_1,0_1,False,0.75,255,4,unit_ball,4.1887902047863905,27.46736030461057,3.0263528239233466,,
hk+inv_sqrt+inv,PASS_FIT,192,64,255,0.0009520475395527091,39.046254946184995,27.47684397056803,19.523127473092497,-0.008951285829427391,0.007026835443905925,0.8087391738712911,0.6540708927915478,-7.589711068463664,5.639375843104447,16.755160819145562,55.80141576533056,27.90070788266528,4_1,0_1,False,0.75,255,4,unit_ball,4.1887902047863905,-135.2047715552469,85.39041877117951,228.244347983461,119.73658047684889
