E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
261.79179467191244,261.79179467191244,375.19990751515434,122.81172233532408,490.48452488146677,297.175879573144,568.5085528234771,2,3,3694.4505110088535,2.2050144042457465,3696.6555254130994,274.0748756567669,6.5557693637465215,-0.012077491264790297,0.0227240983376511,-0.8425041142602367,17.139807875688234,-0.854581605643034,17.16253104637292,-0.00429765012813732,0.008084696343063413
261.97165188975396,261.97165188975396,375.19990337457693,122.81172233472446,490.4845248804527,297.17587662347614,568.5085516315535,2,3,3694.4505027195373,2.204439824759081,3696.6549425442963,274.0748756567669,6.5557693637465215,-0.012061893474310637,0.022695282160432484,-0.8307205731978229,17.17515852333429,-0.8427824671380222,17.19785425541636,-0.004292101046303287,0.00807461068103743
262.15163267380115,262.15163267380115,375.19989923934475,122.81172233412515,490.4845248794412,297.175873677617,568.508550441169,2,3,3694.450494440926,2.2038733464040607,3696.65436778733,274.0748756567669,6.5557693637465215,-0.01204631756991148,0.022665448941683763,-0.8189127287239444,17.210582081481675,-0.8309590457938612,17.23324764033805,-0.004286559036700055,0.008064270758630254
262.33173710894744,262.33173710894744,375.1998951094509,122.81172233352612,490.48452487843247,297.17587073556155,568.5085492523218,2,3,3694.4504861730047,2.203314985889172,3696.653801158894,274.0748756567669,6.5557693637465215,-0.012030760757625103,0.022637988819839805,-0.8070805307122555,17.24607870121872,-0.8191112917847931,17.268715947286978,-0.004281024157535285,0.008054227473326847
262.51196528014384,262.51196528014384,375.19989098488884,122.81172233292746,490.48452487742657,297.17586779730505,568.5085480650104,2,3,3694.4504779157623,2.2027647599573617,3696.65324267572,274.0748756567669,6.5557693637465215,-0.012015222571790218,0.022609511656487058,-0.7952239289334102,17.281648531758265,-0.8072391520254314,17.304258159288565,-0.004275495943147689,0.008044268941499677
262.6923172723997,262.6923172723997,375.1998868656518,122.81172233232911,490.4845248764232,297.1758648628429,568.5085468792322,2,3,3694.450469669183,2.202222685386113,3696.652692354569,274.0748756567669,6.5557693637465215,-0.011999704875051975,0.022581373506987745,-0.7833428730561991,17.317291723537437,-0.795342578087002,17.33987359828177,-0.0042699747427832335,0.008034098526017885
262.8727931707836,262.8727931707836,375.1998827517332,122.8117223317311,490.48452487542284,297.1758619321702,568.5085456949857,2,3,3694.450461433256,2.201688778987506,3696.652150212243,274.0748756567669,6.5557693637465215,-0.011984205339103937,0.02255289634362434,-0.7714373126445935,17.35300843032644,-0.7834215178154409,17.375561586227604,-0.004264460498234257,0.008024055240723804
263.0533930604215,263.0533930604215,375.19987864312634,122.81172233113341,490.484524874425,297.1758590052823,568.508544512269,2,3,3694.450453207966,2.2011630576083,3696.6516162655744,274.0748756567669,6.5557693637465215,-0.011968726757913828,0.02252441918025916,-0.7595071971561538,17.388798802937686,-0.7714759237132967,17.41132280116483,-0.004258953093085438,0.008013969578698266
263.23411702649884,263.23411702649884,375.19987453982446,122.81172233053604,490.48452487342996,297.17585608217445,568.50854333108,2,3,3694.4504449933,2.20064553813,3696.6510905314303,274.0748756567669,6.5557693637465215,-0.011953266337513924,0.022495603003044096,-0.7475524759477139,17.424662991676655,-0.7595057426951826,17.44715826013521,-0.004253452701959759,0.008003841539942158
263.4149651542586,263.4149651542586,375.199870441821,122.81172232993899,490.4845248724376,297.17585316284175,568.5085421514168,2,3,3694.4504367892455,2.2001362374689273,3696.6505730267145,274.0748756567669,6.5557693637465215,-0.011937827337533236,0.022467464853514585,-0.735573098270379,17.460601150643697,-0.7475109258666635,17.48306898016881,-0.004247959208441898,0.007993883008105662
263.5959375290034,263.5959375290034,375.1998663491093,122.81172232934225,490.48452487144795,297.17585024727964,568.5085409732776,2,3,3694.4504285957873,2.199635172576294,3696.6500637683635,274.0748756567669,6.5557693637465215,-0.011922405567020178,0.02244102177324514,-0.723569013269298,17.496613430828802,-0.7354914187453687,17.51905496128836,-0.004242472496116534,0.007983818534445852
263.7770342360932,263.7770342360932,375.19986226168277,122.81172232874589,490.48452487046103,297.17584733548335,568.5085397966604,2,3,3694.4504204129153,2.199142360438275,3696.6495627733534,274.0748756567669,6.5557693637465215,-0.0119070028886199,0.022411866582194406,-0.7115401699882113,17.532699985516558,-0.7234471724368632,17.55511145729986,-0.00423699282691814,0.0079737752491571
263.95825536094793,263.95825536094793,375.1998581795348,122.81172232814984,490.48452486947673,297.175844427448,568.5085386215635,2,3,3694.4504122406142,2.198657818076076,3696.6490700586905,274.0748756567669,6.5557693637465215,-0.01189162116497755,0.022382711391133014,-0.69948651736172,17.568860969127797,-0.7113781389780343,17.591242875361104,-0.004231519909808412,0.007963859094056502
264.13960098904505,264.13960098904505,375.1998541026586,122.81172232755411,490.4845248684951,297.17584152316914,568.5085374479845,2,3,3694.4504040788697,2.1981815625460115,3696.6485856414156,274.0748756567669,6.5557693637465215,-0.011876258533447981,0.022355251269313925,-0.6874080042214246,17.605096534792608,-0.69928426342085,17.627452266607406,-0.004226053861202672,0.007953836997128594
264.3210712059217,264.3210712059217,375.1998500310477,122.81172232695872,490.48452486751614,297.17583862264183,568.508536275922,2,3,3694.4503959276703,2.1977136109395725,3696.64810953861,274.0748756567669,6.5557693637465215,-0.011860914528369904,0.022327791147469966,-0.6753045792916055,17.641406835441956,-0.6871654936112463,17.663734884822645,-0.00422059471020475,0.007943878465287213
264.50266609717323,264.50266609717323,375.19984596469544,122.81172232636365,490.48452486653997,297.1758357258616,568.5085351053738,2,3,3694.450387787003,2.197253980383503,3696.6476417673866,274.0748756567669,6.5557693637465215,-0.011845589615404606,0.02229931398411722,-0.6631761911937701,17.67779202441716,-0.6750217811204493,17.70009073006338,-0.004215142340399325,0.007933835179997573
264.68438574845356,264.68438574845356,375.19984190359526,122.8117223257689,490.48452486556636,297.17583283282346,568.5085339363382,2,3,3694.4503796568524,2.196802688039869,3696.6471823448924,274.0748756567669,6.5557693637465215,-0.011830284725874662,0.022271514848466012,-0.6510227884416508,17.7142522589416,-0.6628530737943947,17.73652387046195,-0.0042096969846170396,0.00792387664817129
264.86623024547634,264.86623024547634,375.19983784774064,122.81172232517456,490.48452486459536,297.17582994352284,568.5085327688131,2,3,3694.4503715372075,2.1963597511061335,3696.6467312883137,274.0748756567669,6.5557693637465215,-0.011814997997134924,0.022243715712800594,-0.63884431944075,17.750787692288554,-0.6506593176163733,17.773031932909987,-0.004204258293611929,0.00791408762326462
265.04819967401306,265.04819967401306,375.1998337971249,122.81172232458047,490.4845248636271,297.1758270579552,568.5085316027968,2,3,3694.4503634280545,2.1959251868152303,3696.6462886148697,274.0748756567669,6.5557693637465215,-0.01179973129183054,0.02221523854943719,-0.626640732494252,17.78739847825028,-0.6384404636919498,17.80961390037703,-0.0041988263837993145,0.007904086714701997
265.2302941198952,265.2302941198952,375.1998297517415,122.81172232398674,490.4845248626615,297.1758241761157,568.5085304382873,2,3,3694.45035532938,2.195499012435633,3696.6458543418153,274.0748756567669,6.5557693637465215,-0.011784483678638935,0.022187439413769994,-0.614411975796429,17.824084774746666,-0.6261964594013989,17.846272484974293,-0.004193401429802179,0.007894043429407915
265.41251366901207,265.41251366901207,375.1998257115838,122.81172232339335,490.48452486169845,297.1758212979996,568.5085292752826,2,3,3694.4503472411707,2.1950812452714348,3696.645428486442,274.0748756567669,6.5557693637465215,-0.01176925515756011,0.022159640278090365,-0.6021579974335509,17.860846736374754,-0.613927252124995,17.883005991620564,-0.0041879833152052015,0.007884212027764903
265.5948584073132,265.5948584073132,375.1998216766454,122.81172232280028,490.484524860738,297.1758184236024,568.508528113781,2,3,3694.450339163414,2.194671902662415,3696.645011066076,274.0748756567669,6.5557693637465215,-0.011754045728594065,0.022131841142424946,-0.5898787453875229,17.89768451776672,-0.6016327915713191,17.91981611540848,-0.004182571865385398,0.00787440181449206
265.77732842080593,265.77732842080593,375.19981764691966,122.81172232220757,490.4845248597802,297.1758155529193,568.5085269537806,2,3,3694.4503310960954,2.1942710019841196,3696.6446020980793,274.0748756567669,6.5557693637465215,-0.011738855391740799,0.022104381020621844,-0.5775741675322479,17.934598276841882,-0.5893130227923393,17.956703195351793,-0.004177167225861922,0.007864485659397236
265.9599237955579,265.9599237955579,375.19981362240003,122.81172232161518,490.484524858825,297.17581268594574,568.5085257952793,2,3,3694.4503230392042,2.1938785606479274,3696.6442015998523,274.0748756567669,6.5557693637465215,-0.011723683681339025,0.02207590385725844,-0.5652442116327165,17.97158817133146,-0.5769678950309753,17.993663841288992,-0.004171769396634772,0.007854527127566069
266.1426446176948,266.1426446176948,375.19980960308,122.81172232102314,490.4845248578725,297.17580982267697,568.5085246382755,2,3,3694.450314992725,2.1934945961011314,3696.643809588826,274.0748756567669,6.5557693637465215,-0.011708532460033894,0.022048443735426915,-0.5528888253461446,18.008654357499097,-0.5645973579958081,18.030702460399766,-0.004166378435911611,0.007844653349192043
266.32549097340245,266.32549097340245,375.1998055889531,122.81172232043144,490.48452485692235,297.1758069631083,568.5085234827671,2,3,3694.4503069566454,2.1931191258270073,3696.643426082472,274.0748756567669,6.5557693637465215,-0.011693398468196392,0.022021322627457707,-0.5405079562228821,18.045796990970473,-0.5522013548761606,18.067818713693896,-0.004160994169069454,0.007834906701015942
266.50846294892483,266.50846294892483,375.19980158001266,122.8117223198401,490.484524855975,297.17580410723525,568.5085223287524,2,3,3694.4502989309535,2.192752167344892,3696.643051098298,274.0748756567669,6.5557693637465215,-0.011678284499794245,0.021993184477956618,-0.5281015517064134,18.083016229499492,-0.5397798358462751,18.105009550046475,-0.0041556165961083025,0.007825054111016971
266.6915606305664,266.6915606305664,375.1997975762523,122.81172231924907,490.48452485503014,297.1758012550531,568.5085211762294,2,3,3694.4502909156345,2.192393738210253,3696.6426846538448,274.0748756567669,6.5557693637465215,-0.01166318915784359,0.021966063369978528,-0.5156695591304015,18.120312233619302,-0.5273327482864261,18.142278020547394,-0.004150245862547308,0.007815116767546648
266.8747841046899,266.8747841046899,375.1997935776655,122.8117223186584,490.48452485408785,297.17579840655713,568.5085200251963,2,3,3694.450282910677,2.192043856014767,3696.6423267666914,274.0748756567669,6.5557693637465215,-0.011648112442344427,0.02193826423432732,-0.5032119257177783,18.15768516129623,-0.5148600381799042,18.179623108201667,-0.004144881939282641,0.00780537011937632
267.05813345771764,267.05813345771764,375.1997895842458,122.81172231806809,490.4845248531482,297.17579556174275,568.5085188756512,2,3,3694.4502749160665,2.1917025383863953,3696.641977454453,274.0748756567669,6.5557693637465215,-0.011633055284619331,0.021910804112495796,-0.4907285985852923,18.195135169243997,-0.502361654303968,18.21704583000394,-0.004139524593483657,0.007795729413023533
267.24160877613184,267.24160877613184,375.1997855959866,122.81172231747807,490.48452485221105,297.1757927206055,568.5085177275921,2,3,3694.4502669317912,2.1913698029894526,3696.6416367347806,274.0748756567669,6.5557693637465215,-0.01161801628768444,0.021883343990676707,-0.4782195247405525,18.23266241657626,-0.48983754124492407,18.254546185989625,-0.004134173912461847,0.00778583444628822
267.4252101464732,267.4252101464732,375.19978161288157,122.81172231688842,490.4845248512765,297.1757898831407,568.5085165810174,2,3,3694.450258957838,2.19104566752469,3696.6413046253624,274.0748756567669,6.5557693637465215,-0.011602996848523617,0.021855205841177394,-0.46568465108180135,18.270267064357768,-0.47728764778003097,18.292122481089336,-0.004128830158151686,0.007775939479559124
267.60893765534297,267.60893765534297,375.1997776349241,122.81172231629913,490.4845248503444,297.1757870493435,568.508515435925,2,3,3694.450250994193,2.1907301497293634,3696.6409811439225,274.0748756567669,6.5557693637465215,-0.011587996501475573,0.021827406705511976,-0.45312392439541327,18.307949271477582,-0.4647119208239019,18.329776410348927,-0.0041234930686187,0.00776623520811448
267.79279138940086,267.79279138940086,375.1997736621079,122.81172231571017,490.4845248494149,297.17578421920956,568.5085142923132,2,3,3694.450243040844,2.1904232673773145,3696.640666308221,274.0748756567669,6.5557693637465215,-0.011573015246540308,0.021800624611394426,-0.4405372913613519,18.345709196529242,-0.4521103068254888,18.36750966884921,-0.004118162643862888,0.007756509748304552
267.976771435367,267.976771435367,375.19976969442627,122.81172231512159,490.4845248484879,297.1757813927341,568.5085131501801,2,3,3694.4502350977773,2.1901250382790387,3696.640360136056,274.0748756567669,6.5557693637465215,-0.011558051686733961,0.021773842517276876,-0.4279246985481677,18.383547002398245,-0.4394827503710985,18.405321239548755,-0.004112838912988082,0.007746826665225637
268.1608778800203,268.1608778800203,375.19976573187296,122.81172231453334,490.4845248475634,297.1757785699127,568.5085120095237,2,3,3694.4502271649812,2.1898354802817703,3696.640062645263,274.0748756567669,6.5557693637465215,-0.011543107219040394,0.02174570436774914,-0.4152860924120887,18.421462848150952,-0.42682919930666685,18.44320874933868,-0.004107521788682789,0.007737058828680254
268.3451108102001,268.3451108102001,375.19976177444147,122.8117223139454,490.48452484664153,297.1757757507408,568.5085108703422,2,3,3694.4502192424425,2.1895546112695503,3696.639773853712,274.0748756567669,6.5557693637465215,-0.011528182309120893,0.021718244245931828,-0.4026214193031592,18.45945689371723,-0.4141496014781296,18.481175249367595,-0.0041022114746738225,0.007727312180503709
268.5294703128045,268.5294703128045,375.1997578221254,122.8117223133578,490.48452484572204,297.1757729352135,568.5085097326339,2,3,3694.4502113301464,2.1892824491633065,3696.6394937793098,274.0748756567669,6.5557693637465215,-0.011513275559991598,0.021691801165676594,-0.3899306254579642,18.497529302148052,-0.4014439005404711,18.51922073963533,-0.00409690773813054,0.007717607909064839
268.71395647479227,268.71395647479227,375.1997538749183,122.8117223127706,490.48452484480515,297.17577012332663,568.5085085963968,2,3,3694.4502034280836,2.189019011920928,3696.6392224400047,274.0748756567669,6.5557693637465215,-0.011498386971652508,0.021664341043848623,-0.377213657002585,18.535680234141353,-0.388712044339627,18.557343525036856,-0.004091610753675923,0.007707797695787555
268.8985693831812,268.8985693831812,375.1997499328137,122.81172231218375,490.48452484389065,297.1757673150752,568.5085074616292,2,3,3694.450195536238,2.1887643175373412,3696.6389598537753,274.0748756567669,6.5557693637465215,-0.011483517941087484,0.021636202894345757,-0.3644704599528268,18.573909852464965,-0.37595397885888815,18.595546995758582,-0.004086320492206141,0.0076981781778102665
269.0833091250488,269.0833091250488,375.1997459958053,122.81172231159724,490.4845248429787,297.1757645104549,568.5085063283291,2,3,3694.4501876545983,2.1885183840445883,3696.638706038643,274.0748756567669,6.5557693637465215,-0.01146866800263524,0.021609420800213996,-0.3517009802112625,18.61221831962527,-0.3631696472875774,18.633828439641576,-0.004081036720890552,0.007688664601651407
269.26817578753327,269.26817578753327,375.19974206388656,122.81172231101108,490.4845248420693,297.1757617094611,568.5085051964948,2,3,3694.4501797831517,2.1882812295119014,3696.638461012664,274.0748756567669,6.5557693637465215,-0.011453835759311914,0.021582638706096446,-0.33890516357041633,18.650605796226614,-0.3503589993342757,18.672187517708238,-0.0040757595270406455,0.007678960330206763
269.45316945783156,269.45316945783156,375.1997381370513,122.81172231042524,490.4845248411623,297.1757589120894,568.5085040661241,2,3,3694.4501719218842,2.188052872045781,3696.63822479393,274.0748756567669,6.5557693637465215,-0.011439022608101368,0.021555856611993107,-0.32608295571230883,18.689072446313162,-0.3375219786539674,18.710628298124647,-0.004070489085279405,0.007669213682035991
269.63829022320164,269.63829022320164,375.1997342152929,122.81172230983982,490.4845248402578,297.17575611833496,568.5085029372158,2,3,3694.450164070785,2.1878333297900694,3696.637997400575,274.0748756567669,6.5557693637465215,-0.01142422715201974,0.02152805747632769,-0.31323430220413684,18.727618434567404,-0.3246585293672979,18.749147051714544,-0.004065225279191509,0.007659657729151448
269.8235381709602,269.8235381709602,375.19973029860523,122.81172230925472,490.48452483935574,297.17575332819354,568.5085018097674,2,3,3694.4501562298396,2.1876226209260348,3696.6377788507657,274.0748756567669,6.5557693637465215,-0.011409452185034752,0.02150059735449794,-0.3003591485016841,18.766243923378,-0.31176860025152564,18.787744117491428,-0.0040599679632578045,0.007649974646067648
270.00891338848527,270.00891338848527,375.19972638698164,122.81172230866996,490.48452483845614,297.1757505416604,568.5085006837774,2,3,3694.4501483990357,2.1874207636724394,3696.637569162708,274.0748756567669,6.5557693637465215,-0.011394694447517395,0.021474493288078378,-0.2874574399490939,18.8049490766482,-0.2988521349616349,18.82642356364596,-0.004054717457620427,0.007640270374623004
270.1944159632136,270.1944159632136,375.19972248041597,122.81172230808556,490.484524837559,297.17574775873095,568.508499559244,2,3,3694.4501405783603,2.1872277762856256,3696.637368354646,274.0748756567669,6.5557693637465215,-0.01137995533645153,0.021447711193976815,-0.27452912177705,18.84373405825656,-0.28590907668694854,18.865182339053376,-0.004049473471241072,0.007630799175205372
270.3800459826432,270.3800459826432,375.19971857890187,122.81172230750153,490.48452483666426,297.17574497940086,568.5084984361653,2,3,3694.4501327678026,2.1870436770595862,3696.6371764448622,274.0748756567669,6.5557693637465215,-0.011365234386175871,0.02141957304446329,-0.2615741391045958,18.882599033051008,-0.27293937327340245,18.904018409606493,-0.0040442359750159085,0.0076212220339546555
270.56580353433105,270.56580353433105,375.1997146824328,122.81172230691786,490.48452483577205,297.1757422036655,568.5084973145393,2,3,3694.450124967347,2.186868484326046,3696.6369934516733,274.0748756567669,6.5557693637465215,-0.011350533924996853,0.021392790950343965,-0.2485924369359509,18.921544167570744,-0.2599429707042873,18.942936860524895,-0.00403900514356792,0.007611602515972482
270.75168870589545,270.75168870589545,375.19971079100264,122.8117223063345,490.4845248348821,297.1757394315203,568.5084961943644,2,3,3694.4501171769816,2.186702216454539,3696.6368193934363,274.0748756567669,6.5557693637465215,-0.01133584976196289,0.02136702589776185,-0.2355839601614207,18.960569626179108,-0.24691980984061956,18.98193633574118,-0.004033780860481784,0.007601982997985868
270.9377015850137,270.9377015850137,375.19970690460497,122.81172230575154,490.4845248339948,297.1757366629609,568.5084950756388,2,3,3694.450109396696,2.186544891852487,3696.6366542885485,274.0748756567669,6.5557693637465215,-0.011321184691041708,0.02133888774824655,-0.22254865355944276,18.999675573275795,-0.2338698385283351,19.021014462182762,-0.004028563242172822,0.007592448233466165
271.1238422594245,271.1238422594245,375.1997030232334,122.81172230516893,490.4845248331097,297.1757338979825,568.5084939583605,2,3,3694.450101626474,2.1863965289652754,3696.6364981554393,274.0748756567669,6.5557693637465215,-0.011306539177894592,0.021312783681828762,-0.20948646179454045,19.03886217570701,-0.2207930008880794,19.060174968989827,-0.004023352055810392,0.007582998222408932
271.31011081692606,271.31011081692606,375.1996991468818,122.81172230458668,490.48452483222707,297.1757311365811,568.5084928425279,2,3,3694.4500938663055,2.186257146276333,3696.6363510125816,274.0748756567669,6.5557693637465215,-0.011291909962892532,0.021286340601575304,-0.19639732941595867,19.078129601171213,-0.20768923964351416,19.099416161105466,-0.004018147417809814,0.007573378704432532
271.4965073453768,271.4965073453768,375.19969527554366,122.81172230400479,490.48452483134696,297.17572837875167,568.5084917281389,2,3,3694.4500861161773,2.1861267623072123,3696.6362128784845,274.0748756567669,6.5557693637465215,-0.011277300771325827,0.02125888047975799,-0.18328120085789124,19.117478014846583,-0.1945585012435913,19.138737360477194,-0.004012949444586411,0.007563865128278113
271.68303193269634,271.68303193269634,375.19969140921285,122.81172230342324,490.4845248304691,297.17572562449004,568.5084906151919,2,3,3694.4500783760764,2.186005395617664,3696.636083771694,274.0748756567669,6.5557693637465215,-0.011262709274888039,0.021232437399490323,-0.17013802044266413,19.156907583769637,-0.1814007293432951,19.178139923172907,-0.0040077578742057085,0.0075543727404898675
271.8696846668637,271.8696846668637,375.19968754788295,122.8117223028421,490.48452482959374,297.17572287379164,568.508489503685,2,3,3694.4500706459903,2.18589306480572,3696.635963710796,274.0748756567669,6.5557693637465215,-0.011248136404901743,0.021205316291512233,-0.15696773237505113,19.19641847611031,-0.16821586852893233,19.21762351016615,-0.00400257293949835,0.007544859164331008
272.0564656359193,272.0564656359193,375.19968369154765,122.81172230226129,490.4845248287207,297.1757201266519,568.5084883936164,2,3,3694.4500629259064,2.1857897885077686,3696.6358527144143,274.0748756567669,6.5557693637465215,-0.01123358216136694,0.02117887321124101,-0.14377028074636655,19.236010858586553,-0.15500386292114854,19.25718947753741,-0.0039973944367375225,0.007535409153273331
272.2433749279631,272.2433749279631,375.1996798402009,122.81172230168087,490.48452482784995,297.17571738306657,568.5084872849843,2,3,3694.4500552158115,2.1856955853986366,3696.63575080121,274.0748756567669,6.5557693637465215,-0.011219045612961054,0.021152769144837436,-0.1305456095324189,19.27568490037399,-0.14176465524360538,19.296837486272565,-0.003992222482338548,0.007525959142220984
272.43041263115657,272.43041263115657,375.1996759938361,122.81172230110079,490.4845248269817,297.1757146430309,568.5084861777868,2,3,3694.4500475156947,2.185610474191667,3696.6356579898866,274.0748756567669,6.5557693637465215,-0.011204527225345373,0.021125987050719885,-0.11729366259214657,19.315440769134042,-0.12849819008260965,19.336566519305464,-0.003987056959886104,0.007516530319529924
272.61757883372064,272.61757883372064,375.19967215244725,122.81172230052103,490.48452482611583,297.1757119065408,568.5084850720223,2,3,3694.450039825542,2.1855344736387994,3696.6355742991805,274.0748756567669,6.5557693637465215,-0.011190027464181185,0.021099204956591677,-0.10401438367102855,19.355278634373306,-0.1152044115588069,19.376377932691142,-0.003981897956691682,0.007506889613177581
272.8048736239381,272.8048736239381,375.199668316028,122.81172229994166,490.48452482525227,297.1757091735915,568.5084839676888,2,3,3694.4500321453415,2.1854676025306476,3696.635499747872,274.0748756567669,6.5557693637465215,-0.011175545863807201,0.021071744834772588,-0.09070771639517261,19.395198665292945,-0.10188326239585876,19.416270709413382,-0.003976745676482096,0.007497354848657434
272.99229709015106,272.99229709015106,375.19966448457205,122.81172229936267,490.48452482439103,297.1757064441784,568.5084828647847,2,3,3694.4500244750798,2.185409879696584,3696.6354343547764,274.0748756567669,6.5557693637465215,-0.011161083821207285,0.021046318796068775,-0.0773736042776818,19.43520102908215,-0.08853468811139464,19.456246883555053,-0.00397159977001138,0.007488180286358226
273.1798493207637,273.1798493207637,375.1996606580731,122.81172229878408,490.4845248235322,297.17570371829737,568.5084817633079,2,3,3694.450016814745,2.185361324004812,3696.6353781387497,274.0748756567669,6.5557693637465215,-0.01114663714542985,0.02102021472964921,-0.06401199071501651,19.475285897540495,-0.07515862863510847,19.49630679410513,-0.003966460091760382,0.007478836217129192
273.3675304042396,273.3675304042396,375.19965683652526,122.81172229820578,490.48452482267567,297.175700995944,568.5084806632569,2,3,3694.450009164326,2.1853219543624536,3696.635331118688,274.0748756567669,6.5557693637465215,-0.011132210958749056,0.02099309362168178,-0.050622818984265905,19.515453441842556,-0.061755029018968344,19.5364473899513,-0.0039613270200788975,0.007469259075878032
273.55534042910426,273.55534042910426,375.199653019922,122.81172229762791,490.4845248218214,297.17569827711367,568.5084795646297,2,3,3694.4500015238077,2.185291789715625,3696.6352933135236,274.0748756567669,6.5557693637465215,-0.011117801535874605,0.02096698955525156,-0.03720603224678598,19.555703830820683,-0.048323833383619785,19.57666968812265,-0.003956200496759266,0.007459809064816358
273.74327948394335,273.74327948394335,375.19964920825714,122.81172229705038,490.48452482096957,297.17569556180194,568.5084784674248,2,3,3694.4499938931804,2.1852708490495205,3696.63526474223,274.0748756567669,6.5557693637465215,-0.011103411205112934,0.02093952943343602,-0.023761573547744774,19.596037235000143,-0.03486498538404703,19.61697640075515,-0.003951080405386165,0.007450486183952609
273.9313476574032,273.9313476574032,375.19964540152455,122.81172229647322,490.48452482012,297.17569285000445,568.5084773716401,2,3,3694.4499862724283,2.1852591513884883,3696.6352454238167,274.0748756567669,6.5557693637465215,-0.011089039500802755,0.02091376438086634,-0.010289385814303387,19.63645382652382,-0.021378425415605307,19.65736854487774,-0.003945966687751934,0.007441184491454589
