E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
266.6915606305664,266.6915606305664,881.6000366139027,351.41480057355557,1487.1865269041555,720.5224900856704,1648.2640734323877,2,3,10564.028247737839,2252.7809223270124,12816.809170064851,274.0748756567669,6736.341149140669,-0.019471602514386177,0.03563035559132999,-529.8731358270161,18619.41721346107,-529.8926074299961,18619.452842121595,-0.008042129455134273,0.01471354008581649
266.8747841046899,266.8747841046899,881.6000299348225,351.4148005736451,1487.186526902636,720.5224845659026,1648.2640722715557,2,3,10564.028234373378,2252.4214029937307,12816.449637367108,274.0748756567669,6736.341149140669,-0.019447147846221924,0.03558492773550803,-517.0723699792288,18657.81953818054,-517.0918171294034,18657.85512548138,-0.00803203065879643,0.014695318091411558
267.05813345771764,267.05813345771764,881.6000232641283,351.4148005737338,1487.1865269011207,720.5224790530658,1648.264071112183,2,3,10564.028221025703,2252.0706841295737,12816.098905155277,274.0748756567669,6736.341149140669,-0.019422723911702633,0.03554560212893598,-504.2452027052641,18696.301067359454,-504.2646254263818,18696.336616012733,-0.008021944318898022,0.014677943631610901
267.24160877613184,267.24160877613184,881.6000166018102,351.41480057382165,1487.1865268996094,720.5224735471525,1648.2640699542671,2,3,10564.028207694791,2251.7287838854018,12815.756991580194,274.0748756567669,6736.341149140669,-0.019398323260247707,0.035504920466980394,-491.3915795525536,18734.86196376098,-491.4109778739512,18734.897466986382,-0.008011869387701154,0.014660314911431271
267.4252101464732,267.4252101464732,881.6000099478586,351.4148005739087,1487.1865268981023,720.5224680481542,1648.2640687978067,2,3,10564.028194380631,2251.395720449514,12815.423914830146,274.0748756567669,6736.341149140669,-0.019373955205082893,0.035455424444966965,-478.51144595677033,18773.502392315073,-478.53081991150975,18773.537846553023,-0.008001807262189686,0.014642347177412418
267.60893765534297,267.60893765534297,881.6000033022628,351.41480057399485,1487.1865268965994,720.5224625560622,1648.2640676428,2,3,10564.028181083191,2251.071512047721,12815.099693130913,274.0748756567669,6736.341149140669,-0.019349622540175915,0.03541745489381398,-465.6047472388018,18812.222515893867,-465.62409686110914,18812.25793233182,-0.007991757011041045,0.014625142224546472
267.79279138940086,267.79279138940086,881.599996665013,351.41480057408006,1487.1865268951,720.5224570708687,1648.2640664892444,2,3,10564.028167802455,2250.756176943426,12814.78434474588,274.0748756567669,6736.341149140669,-0.01932530663907528,0.03537812928726147,-452.67142861057073,18851.02249842265,-452.6907539181411,18851.05787621287,-0.007981718517839909,0.014607513504368619
267.976771435367,267.976771435367,881.5999900360994,351.41480057416453,1487.1865268936058,720.5224515925653,1648.2640653371398,2,3,10564.028154538413,2250.4497334376956,12814.477887976109,274.0748756567669,6736.341149140669,-0.01930102799087763,0.03532795523752341,-439.7114351678174,18889.902506865736,-439.7307361960411,18889.937835498946,-0.007971692481078207,0.014589715277264936
268.1608778800203,268.1608778800203,881.5999834155115,351.4148005742482,1487.1865268921144,720.5224461211432,1648.2640641864828,2,3,10564.028141291026,2250.152199869348,12814.180341160374,274.0748756567669,6736.341149140669,-0.019276781007647514,0.035289985686347336,-426.72471189312637,18928.862704784842,-426.743988674134,18928.89799460105,-0.007961678435094655,0.014572425570927194
268.3451108102001,268.3451108102001,881.5999768032398,351.414800574331,1487.1865268906276,720.522440656595,1648.2640630372725,2,3,10564.02812806029,2249.8635946150202,12813.891722675311,274.0748756567669,6736.341149140669,-0.019252554513514042,0.035247947968995774,-413.7112036575563,18967.90325662645,-413.7304562125355,18967.938505421975,-0.007951676147058606,0.014554712097285538
268.5294703128045,268.5294703128045,881.5999701992739,351.414800574413,1487.1865268891452,720.5224351989117,1648.2640618895075,2,3,10564.028114846178,2249.5839360892546,12813.612050935433,274.0748756567669,6736.341149140669,-0.019228365272283554,0.03520319814087536,-400.6708552178461,19007.024329015752,-400.69008358195424,19007.059532044397,-0.007941686431877315,0.01453699862365454
268.71395647479227,268.71395647479227,881.5999636036038,351.41480057449405,1487.1865268876663,720.5224297480852,1648.264060743185,2,3,10564.02810164867,2249.31324274457,12813.34134439324,274.0748756567669,6736.341149140669,-0.019204200245440006,0.03516183845120402,-387.6036112161819,19046.226089049887,-387.6228154171258,19046.261249362724,-0.007931708474643528,0.014519793670778824
268.8985693831812,268.8985693831812,881.5999570162197,351.41480057457443,1487.1865268861918,720.5224243041074,1648.2640595983041,2,3,10564.028088467749,2249.0515330715452,12813.079621539295,274.0748756567669,6736.341149140669,-0.01918006781488657,0.03511776665078159,-374.5094161797315,19085.508702555613,-374.5285962484777,19085.543820152816,-0.007921742391772568,0.014502164950609853
269.0833091250488,269.0833091250488,881.5999504371116,351.4148005746538,1487.186526884721,720.5224188669699,1648.2640584548626,2,3,10564.02807530339,2248.7988255988967,12812.826900902286,274.0748756567669,6736.341149140669,-0.019155963324010372,0.03507911907190753,-361.3882145229727,19124.87233543102,-361.40737048722804,19124.90741522814,-0.007911788648925722,0.01448487524427211
269.26817578753327,269.26817578753327,881.5999438662693,351.41480057473245,1487.1865268832541,720.5224134366645,1648.264057312859,2,3,10564.028062155578,2248.555138893553,12812.58320104913,274.0748756567669,6736.341149140669,-0.01913188397884369,0.03503572529915644,-348.23995054513216,19164.317154677527,-348.259082429111,19164.352190572332,-0.007901846314780414,0.014467500784479448
269.45316945783156,269.45316945783156,881.5999373036834,351.4148005748103,1487.1865268817915,720.5224080131834,1648.2640561722915,2,3,10564.028049024291,2248.3204915607394,12812.34854058503,274.0748756567669,6736.341149140669,-0.019107839092612267,0.03498961941563827,-335.06456843134947,19203.84332878489,-335.0836762711406,19203.878318404313,-0.007891916437074542,0.014449617803923509
269.63829022320164,269.63829022320164,881.5999307493433,351.41480057488724,1487.1865268803326,720.5224025965175,1648.2640550331585,2,3,10564.028035909509,2248.0949022440527,12812.122938153561,274.0748756567669,6736.341149140669,-0.019083823077380657,0.03494825972599003,-321.8620122494176,19243.45102554036,-321.881096072495,19243.48597498666,-0.00788199866656214,0.01443224334413351
269.8235381709602,269.8235381709602,881.5999242032394,351.41480057496346,1487.1865268788777,720.5223971866591,1648.2640538954581,2,3,10564.02802281121,2247.8783896255436,12811.906412436754,274.0748756567669,6736.341149140669,-0.019059835001826286,0.034910290174812175,-308.63222595397383,19283.140412925044,-308.65128578804433,19283.17532168966,-0.007872092653997242,0.014415123144719821
270.00891338848527,270.00891338848527,881.5999176653619,351.41480057503895,1487.1865268774268,720.5223917836001,1648.2640527591884,2,3,10564.028009729378,2247.670972425792,12811.69898215517,274.0748756567669,6736.341149140669,-0.019035871140658855,0.03486893048516215,-295.37515338207595,19322.911658945435,-295.3941892553121,19322.946526689368,-0.00786219839937985,0.014397833438390073
270.1944159632136,270.1944159632136,881.5999111357005,351.41480057511353,1487.1865268759798,720.522386387332,1648.2640516243482,2,3,10564.027996663992,2247.4726694039914,12811.500666067983,274.0748756567669,6736.341149140669,-0.019011939875781536,0.034822824601640434,-282.09073825762607,19362.764932091202,-282.10975019820035,19362.799758136447,-0.007852316135540605,0.014380458978608956
270.3800459826432,270.3800459826432,881.5999046142459,351.4148005751873,1487.186526874537,720.5223809978472,1648.2640504909357,2,3,10564.027983615033,2247.2834993580236,12811.311482973057,274.0748756567669,6736.341149140669,-0.01898803934454918,0.034779430828894675,-268.77892418624833,19402.700402014074,-268.7979122232646,19402.735181444907,-0.007842445746064186,0.014362830258431103
270.56580353433105,270.56580353433105,881.5998981009877,351.4148005752604,1487.1865268730978,720.5223756151368,1648.2640493589488,2,3,10564.027970582478,2247.1034811245418,12811.13145170702,274.0748756567669,6736.341149140669,-0.018964167684316635,0.03474078325004193,-255.43965465878136,19442.718239419744,-255.45861882716417,19442.75297698236,-0.007832587696611881,0.014345625305564269
270.75168870589545,270.75168870589545,881.5998915959161,351.4148005753325,1487.186526871662,720.5223702391928,1648.2640482283853,2,3,10564.027957566306,2246.932633579049,12810.960591145355,274.0748756567669,6736.341149140669,-0.01894032023847103,0.03469942356037059,-242.07287304638885,19482.81861346375,-242.0918133687228,19482.85331288731,-0.007822740939445794,0.014328844120000461
270.9377015850137,270.9377015850137,881.5998850990214,351.41480057540394,1487.186526870231,720.5223648700076,1648.264047099245,2,3,10564.027944566507,2246.7709756359804,12810.798920202487,274.0748756567669,6736.341149140669,-0.01891650538891554,0.03465467373222708,-228.67852260754444,19523.001692152495,-228.69743911363184,19523.036349199334,-0.00781290594022721,0.014311300153284634
271.1238422594245,271.1238422594245,881.5998786102938,351.4148005754745,1487.1865268688034,720.5223595075727,1648.2640459715244,2,3,10564.027931583048,2246.61852624878,12810.646457831828,274.0748756567669,6736.341149140669,-0.01889271941035986,0.03461602615337256,-215.25654648267664,19563.2676487095,-215.27543920092285,19563.302264905156,-0.007803083281032741,0.014293671433105892
271.31011081692606,271.31011081692606,881.599872129723,351.4148005755442,1487.18652686738,720.5223541518797,1648.2640448452235,2,3,10564.027918615922,2246.475304409984,12810.503223025906,274.0748756567669,6736.341149140669,-0.01886895764619112,0.03457331040834788,-201.8068876923062,19603.61665451899,-201.82575665041804,19603.6512254563,-0.007793272496201098,0.014276551233710855
271.4965073453768,271.4965073453768,881.5998656572999,351.4148005756133,1487.1865268659603,720.5223488029206,1648.2640437203397,2,3,10564.027905665102,2246.3413291513,12810.369234816402,274.0748756567669,6736.341149140669,-0.01884523034095764,0.034529916635600344,-188.32948914146982,19644.048879062437,-188.34833437390625,19644.083408470542,-0.0077834733529016376,0.014259515787768962
271.68303193269634,271.68303193269634,881.599859193014,351.4148005756815,1487.1865268645442,720.5223434606876,1648.2640425968707,2,3,10564.027892730566,2246.21661954369,12810.244512274256,274.0748756567669,6736.341149140669,-0.018821528181433678,0.03449059102905139,-174.82429361785762,19684.564493724203,-174.8431151472032,19684.598986179786,-0.007773685967549682,0.01424239558836593
271.8696846668637,271.8696846668637,881.5998527368561,351.41480057574904,1487.1865268631323,720.5223381251722,1648.2640414748162,2,3,10564.027879812302,2246.1011946974468,12810.129074509749,274.0748756567669,6736.341149140669,-0.018797854892909527,0.0344478752839823,-161.29124379111454,19725.163671896866,-161.3100416455418,19725.198119941662,-0.00776391034014523,0.014225360142416044
272.0564656359193,272.0564656359193,881.599846288816,351.41480057581566,1487.186526861724,720.5223327963668,1648.2640403541732,2,3,10564.027866910285,2245.9950737622794,12810.022940672563,274.0748756567669,6736.341149140669,-0.018774211406707764,0.03440583756662896,-147.73028221074492,19765.846585316714,-147.74905642308295,19765.880991493294,-0.007754146354272962,0.01420798568262338
272.2433749279631,272.2433749279631,881.5998398488839,351.4148005758815,1487.1865268603196,720.5223274742627,1648.2640392349408,2,3,10564.027854024494,2245.8982759273936,12809.926129951888,274.0748756567669,6736.341149140669,-0.01875059586018324,0.03436583393240156,-134.14135131053627,19806.613406541568,-134.16010190546513,19806.647773053526,-0.007744394592009485,0.014190695976303402
272.43041263115657,272.43041263115657,881.5998334170503,351.41480057594674,1487.186526858919,720.5223221588523,1648.264038117117,2,3,10564.027841154917,2245.8108204215705,12809.838661576487,274.0748756567669,6736.341149140669,-0.018727007322013378,0.03432244015965402,-120.52439340297133,19847.464309629722,-120.54312041029334,19847.49863139185,-0.007734654354862869,0.014173745283825312
272.61757883372064,272.61757883372064,881.599826993305,351.414800576011,1487.1865268575225,720.5223168501273,1648.2640370007002,2,3,10564.027828301527,2245.732726513254,12809.76055481478,274.0748756567669,6736.341149140669,-0.01870345138013363,0.03428243652538221,-106.87935068272054,19888.399466799878,-106.89805413410068,19888.43374957543,-0.007724925875663757,0.014156625084411623
272.8048736239381,272.8048736239381,881.5998205776389,351.41480057607464,1487.1865268561291,720.5223115480795,1648.2640358856886,2,3,10564.027815464306,2245.6640135106245,12809.69182897493,274.0748756567669,6736.341149140669,-0.01867991778999567,0.03424243289112994,-93.20616522571072,19929.419052331155,-93.22484514303505,19929.453295781095,-0.00771520915441215,0.014139504885006815
272.99229709015106,272.99229709015106,881.5998141700414,351.41480057613745,1487.18652685474,720.5223062527011,1648.2640347720803,2,3,10564.027802643239,2245.604700761689,12809.632503404928,274.0748756567669,6736.341149140669,-0.018656416796147823,0.034199039118405494,-79.5047789872624,19970.52323979837,-79.52343540266156,19970.55743815947,-0.007705504191108048,0.01412263894600052
273.1798493207637,273.1798493207637,881.5998077705035,351.4148005761996,1487.1865268533547,720.5223009639839,1648.2640336598743,2,3,10564.0277898383,2245.5548076543573,12809.582597492656,274.0748756567669,6736.341149140669,-0.01863294281065464,0.03415700140105926,-65.77513380488381,20011.712204446216,-65.79376674816012,20011.746362464655,-0.007695810636505485,0.01410560350005774
273.3675304042396,273.3675304042396,881.5998013790153,351.41480057626086,1487.1865268519732,720.5222956819202,1648.2640325490684,2,3,10564.027777049476,2245.514353616527,12809.542130666003,274.0748756567669,6736.341149140669,-0.01860949955880642,0.03411564171140924,-52.0171713931486,20052.986121387963,-52.03578088991344,20053.02023821622,-0.007686129072681069,0.01408848330065382
273.55534042910426,273.55534042910426,881.5997949955669,351.41480057632145,1487.1865268505949,720.5222904065015,1648.2640314396601,2,3,10564.027764276738,2245.4833581161665,12809.511122392905,274.0748756567669,6736.341149140669,-0.018586082383990288,0.03407767216023316,-38.230833349050954,20094.34516435541,-38.24941943027079,20094.37923897645,-0.007676459033973515,0.014071532608165072
273.74327948394335,273.74327948394335,881.599788620149,351.4148005763813,1487.1865268492206,720.5222851377202,1648.2640303316493,2,3,10564.02775152008,2245.4618406613954,12809.489592181475,274.0748756567669,6736.341149140669,-0.018562691286206245,0.034035634442885154,-24.41606114851311,20135.789510509156,-24.4346238411963,20135.823545126557,-0.007666800753213465,0.014054327655299126
273.9313476574032,273.9313476574032,881.5997822527513,351.41480057644037,1487.1865268478502,720.522279875568,1648.2640292250337,2,3,10564.02773877947,2245.4498208005693,12809.47755958004,274.0748756567669,6736.341149140669,-0.01853933185338974,0.03399224067013762,-10.572796145221218,20177.3193347674,-10.591335477307439,20177.353326160533,-0.007657154346816242,0.014037376962820147
274.1195450381919,274.1195450381919,881.5997758933646,351.4148005764987,1487.1865268464835,720.5222746200368,1648.2640281198112,2,3,10564.027726054897,2245.447318122362,12809.47504417726,274.0748756567669,6736.341149140669,-0.018516000360250473,0.03395155900821045,3.2990204251836985,20218.93481359995,3.280504422262311,20218.968766515012,-0.007647519349120557,0.014020595777274991
