model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,234,78,311,0.004367459630898468,-0.015134282292835184,0.0014621879357140583,-0.007567141146417592,0.3061321890431402,0.01896398594351812,3_1,0_1,True,0.75,311,,,,
sqrt+inv,PASS_FIT,234,78,311,0.0026785959831711606,-0.1126444459053937,0.0050621518409812395,-0.05632222295269685,2.8063918477103735,0.12826748796132392,3_1,0_1,True,0.75,311,-15.395507307708307,0.786547400834812,,
sqrt+inv+threehalf,PASS_FIT,234,78,311,0.0014172893818300144,-0.4810129551017329,0.015381851067064163,-0.24050647755086646,16.84618465109381,0.581252676812444,3_1,0_1,True,0.75,311,-189.4907389048435,7.170232378260262,702.5364704459779,28.885458070977265
sqrt,PASS_FIT,234,78,311,0.017937150094284416,-0.05025061909892455,0.006005203639068205,-0.025125309549462276,0.8095940457171865,0.0778850615694889,4_1,0_1,False,0.75,311,,,,
sqrt+inv,PASS_FIT,234,78,311,0.013541794182453154,-0.3827467998676677,0.025591996247876822,-0.19137339993383384,9.335133913952504,0.6484635731500478,4_1,0_1,False,0.75,311,-52.496552063532874,3.9764350741087098,,
sqrt+inv+threehalf,PASS_FIT,234,78,311,0.009096884834002915,-2.008502407072444,0.09872855147633497,-1.004251203536222,71.29828034004426,3.730775611675963,4_1,0_1,False,0.75,311,-820.8475155434198,46.02220196827492,3100.570699121943,185.40157628910805
