knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,311,0.8074197606776511,1.0000060043559282,2.5305837485205434,312,312,0.023941541217808126,0.6222998791963513,1.6069423013409823,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,311,0.8075367573115582,1.0003238235565726,2.5199177104012027,312,312,0.00936100195513736,0.3676748189901022,2.7197946346902806,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,311,0.8075891197963825,1.0016334136640985,2.4658303467912543,312,312,0.007356505173712834,0.303776189719047,3.2918972383084677,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
