model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,162,54,215,0.0042022822141324166,-0.01662755002406107,0.0016916528660720436,-0.008313775012030535,0.23984899386668584,0.01824113256348318,3_1,0_1,True,0.75,215,,,,
sqrt+inv,PASS_FIT,162,54,215,0.002776755038410896,-0.10552717970263703,0.0063070723221324764,-0.052763589851318515,2.134972145822041,0.13286079486352848,3_1,0_1,True,0.75,215,-9.700530804428803,0.6772499736447011,,
sqrt+inv+threehalf,PASS_FIT,162,54,215,0.0011693714264601573,-0.5119989353833575,0.015249025163729038,-0.25599946769167875,15.014654748558254,0.47905499697378995,3_1,0_1,True,0.75,215,-142.4695212307131,4.912619306664615,445.3619964517241,16.450981789897465
sqrt,PASS_FIT,162,54,215,0.0100340669841583,-0.0243250289795234,0.004039271354747567,-0.0121625144897617,0.40373090340069206,0.04355555783315935,4_1,0_1,False,0.75,215,,,,
sqrt+inv,PASS_FIT,162,54,215,0.007067701047581,-0.22507121900570662,0.016053451255756225,-0.11253560950285331,4.683149768934292,0.33817184665190875,4_1,0_1,False,0.75,215,-21.904979888684508,1.7238108086560535,,
sqrt+inv+threehalf,PASS_FIT,162,54,215,0.003620124571574837,-1.2047568529052166,0.04720773010068018,-0.6023784264526083,35.725995523258895,1.4830521136729817,4_1,0_1,False,0.75,215,-341.9072204629164,15.208421772956203,1073.4196010196579,50.928731501861385
