E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
47.85349461821156,47.85349461821156,317.6152361478866,157.18980369024752,430.39176698832944,207.005684632437,541.0013185037791,2,3,3515.1322458847408,11.453135116829303,3526.58538100157,274.0748756567669,6.5557693637465215,-0.20439368790539447,0.3444419866208568,-6.520760627311759,0.10537004408359962,-6.725154315216059,0.4498120305851643,-0.06805661641146799,0.11403286247448285
50.140989367723286,50.140989367723286,317.6107088339722,157.18981620022564,430.3917248591538,207.00263089153526,540.9998028015907,2,3,3515.1230767354905,11.148764620250391,3526.271841355741,274.0748756567669,6.5557693637465215,-0.18892355805292027,0.31915092537942513,-6.515496347499038,0.12121458611638047,-6.704419905552641,0.4403655114096665,-0.06293216726908213,0.1057666641203876
52.53783103684438,52.53783103684438,317.6065194469512,157.1898266154075,430.391689744331,206.99980743803593,540.9984017532463,2,3,3515.114602435837,10.844657126711743,3525.9592595625486,274.0748756567669,6.5557693637465215,-0.17458838938910048,0.29574503589550605,-6.509440475507617,0.1394416792272466,-6.6840288649036665,0.4351867150548827,-0.05817913605187641,0.09809901185607206
55.04924663159554,55.04924663159554,317.6026440886063,157.1898352841099,430.39166047929893,206.99719757964567,540.9971069882596,2,3,3515.1067720387173,10.540852184101585,3525.6476242228186,274.0748756567669,6.5557693637465215,-0.16130412041820819,0.2740640255079887,-6.502473979257303,0.16040958871911926,-6.663778099682531,0.43447361438279586,-0.05377076399554426,0.09098163881210786
57.68071301955767,57.68071301955767,317.5990604751945,157.18984249703942,430.3916360923834,206.99478582116163,540.9959107464163,2,3,3515.099538348351,10.237395287142306,3525.336933635493,274.0748756567669,6.5557693637465215,-0.1489937272926909,0.25396539072919055,-6.4944599277590385,0.18453045241318478,-6.643453655044141,0.438495843182082,-0.04968241964388653,0.08437132472965975
60.43796887376475,60.43796887376475,317.5957478260865,157.18984849678392,430.39161577289065,206.9925577706063,540.9948058283708,2,3,3515.0928576108845,9.934338771618634,3525.027196382503,274.0748756567669,6.5557693637465215,-0.13758645682537463,0.2353219014554384,-6.485240799648054,0.21227838148472244,-6.622827256476739,0.4476002828553902,-0.04589138054461728,0.07822920986133242
63.32702718753892,63.32702718753892,317.59268676174634,157.18985348574358,430.3915988444834,206.99050005481195,540.9937855514178,2,3,3515.0866892381296,9.631742843071342,3524.7184320812007,274.0748756567669,6.5557693637465215,-0.12701716710580513,0.21801948267408644,-6.474635386999253,0.24419877942489165,-6.601652554105385,0.4622182621533142,-0.04237664432821475,0.07252021415754006
66.35418838756033,66.35418838756033,317.5898592099665,157.189857632758,430.39158474295857,206.98860024319882,540.9928437097262,2,3,3515.080995559795,9.329676760176085,3524.410672319971,274.0748756567669,6.5557693637465215,-0.11722575833846349,0.20195542682026368,-6.462435233568556,0.28091906229443,-6.579660991905257,0.48287448908000385,-0.03911876464553643,0.06721254488064382
69.52605407376856,69.52605407376856,317.587248319424,157.1898610786442,430.39157299770176,206.98684677868098,540.9919745384448,2,3,3515.075741600371,9.028220196067462,3524.103961796439,274.0748756567669,6.5557693637465215,-0.10815668040595483,0.18703688325922196,-6.448400537450723,0.3231609910009752,-6.556557217860245,0.510197874218207,-0.036099708230267424,0.06227727866201993
72.84954141605951,72.84954141605951,317.5848383797566,157.18986394082333,430.3915632162016,206.98522891479402,540.9911726811641,2,3,3515.0708948773604,8.72746480436598,3523.798359681726,274.0748756567669,6.5557693637465215,-0.09975850477349013,0.17317958305665881,-6.4322554376173,0.37175485797473584,-6.53201394239295,0.5449344410269816,-0.03330272986795535,0.05768800649087269
