knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,45,0.7989791650985968,1.000289538317075,1.5588024075659375,46,46,0.05879533341943694,0.4886545488637717,2.0464354671929645,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,45,0.45092682479830926,1.9180686154566677,1.4881491200167924,46,46,0.012848791316597314,0.28262599425769874,3.5382449608941444,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,45,0.5442062644546112,1.6100475325848194,1.5019119016905949,46,46,0.010657252797210751,0.22671690693725893,4.410787062637271,8,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
