status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,12,45,34,6,0.0013677212248120528,-0.2861744421729777,0.1610155803038859,10.343268272566604,6.358821325701323,-33.92452471041808,23.270440472373718,100.29949923193324,73.5115630541955,-188.09349874961026,149.61770687264564,86.88028173182046,89.12006545211098,0_1,45,1.5588024075659375,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,45,34,6,0.056548508771382226,-80.19640588102854,6.657197965466022,2964.7812804106125,262.9058151535859,-10180.566753082521,962.1176328142313,30885.07054677749,3039.3395911066805,-61561.21198553633,6185.95226567792,34558.021278457796,3684.6739755883955,3_1,45,1.4881491200167924,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,45,34,6,0.05461784345918163,-79.13422311986024,6.429909545883822,2928.189037727314,253.929749316997,-10063.918902007645,929.2692486518705,30549.0438457571,2935.5712044942074,-60910.61529768157,5974.753001156958,34225.267474337925,3558.8727407548263,4_1,45,1.5019119016905949,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
