status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0018777980353520012,-0.05377942702590629,0.0017304724481418958,10.019896566811594,0.32266266956941364,-171.37121943435807,5.573203152698929,1070.5856780054824,34.89877639506486,-5078.539890880804,169.06935654903145,13653.491233353023,475.003729624309,0_1,1023,2.929801390524094,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0014655748999063839,-0.053552955204873395,0.0013505909247055444,10.070610463238028,0.2518302292126296,-174.28055469263057,4.349747150067477,1093.3466171258242,27.23763139546834,-5239.4137460112015,131.95444911365848,14323.473641962622,370.72865685942025,3_1,1023,3.006029704977629,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0014085280733100558,-0.05712107879403664,0.0012980197962772578,10.716276969333284,0.24202785376356578,-185.31044402992833,4.180435249717913,1162.3738358858845,26.177419163932964,-5575.629304480804,126.81818308066231,15282.12101057353,356.29821498742865,4_1,1023,3.016760472675636,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
