status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0016743961427607816,-1.1478201297915631,0.15924212769621574,47.642022912780845,6.368328243834551,-182.99957792732474,23.58264526205515,596.7734906531235,75.03922205165448,-1229.0795683286342,153.31370441206272,754.0043253207915,92.26799565782557,0_1,47,1.6310762496829483,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0008199769647105867,-0.6064630404456245,0.07798326404831765,26.266807299245393,3.1186660852253274,-104.79147126020759,11.548775936585013,349.46215690388686,36.74783521103113,-723.8929638659763,75.08002603557107,450.2564936967858,45.185024670856805,3_1,47,1.5609583402247886,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0007124503941716388,-0.5205087315882571,0.06775703416208124,22.873431589803108,2.709704025030424,-92.6544247463055,10.034342819769336,311.90117639669324,31.92895752906208,-648.788271618457,65.23450834053521,407.66167950071326,39.259747557383456,4_1,47,1.553701546995246,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
