status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0012560891092301785,-0.06694761359878797,0.011969431420811125,7.10794620075488,1.0230099412581946,-67.90877255165884,8.098786503561827,345.0730115199484,38.07746167026379,-1102.409882393612,112.59633047948633,1581.414244378628,144.9640362980242,0_1,215,2.3589229609215163,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.016048437660159624,-3.249696801237186,0.15292758497219208,258.53950247429134,13.070498858212092,-1913.9161318838803,103.4742434834188,8753.211934000294,486.4971484760838,-25003.49107756777,1438.5883749682566,30351.229363759274,1852.1347589103545,10_1,215,2.347685899206257,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
