status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0007193096127782281,0.2671826692519593,0.026648877413175846,-15.751477742988683,1.448916585402055,86.25669424314351,7.295896952489762,-340.4165489153009,27.700083091948546,832.9241841224273,64.50780124445592,-751.5537488242512,52.80918290704534,0_1,87,1.7823225123288766,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.0010705800543148137,-0.14478592808929566,0.039662693396011486,6.0640153468988185,2.156486121054543,-21.18644565847221,10.858803520647443,63.02792124426506,41.22724892632037,-99.29929771018554,96.009790684267,0.22623776573093787,78.5982237698475,3_1,87,1.7343300466117433,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,22,87,66,6,0.003086350831426361,-0.9982740870706707,0.11434267455854567,49.10563225992723,6.216884674669024,-222.95805638278875,31.304597109923943,800.8465911782449,118.85309602802842,-1766.072466909526,276.7844367258526,1279.022978335263,226.58902741837431,4_1,87,1.6790840089879298,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
