model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,123,41,163,0.0020854153374009706,-0.02570091501561496,0.0009639108347199376,-0.01285045750780748,0.2547398338018354,0.00904953976840475,3_1,0_1,True,0.75,163,,,,
sqrt+inv,PASS_FIT,123,41,163,0.001281364117148783,-0.07193676958598826,0.003340458766909205,-0.03596838479299413,1.1128723080319007,0.061263013644276255,3_1,0_1,True,0.75,163,-3.823805251958566,0.27184948119670355,,
sqrt+inv+threehalf,PASS_FIT,123,41,163,0.0007844921074401402,-0.23477230572738636,0.01173928461256337,-0.11738615286369318,5.605066724187989,0.32107773572461246,3_1,0_1,True,0.75,163,-44.13751780848862,2.866388777722124,117.71739527120272,8.355711358947294
sqrt,PASS_FIT,123,41,163,0.005691485038621648,-0.026252008997592186,0.002630691352453115,-0.013126004498796093,0.3380984655872893,0.024697871582011928,4_1,0_1,False,0.75,163,,,,
sqrt+inv,PASS_FIT,123,41,163,0.0037353204108147697,-0.14692627615966325,0.009737812731392625,-0.07346313807983162,2.5777998492412144,0.178588569970793,4_1,0_1,False,0.75,163,-9.980023097621045,0.7924717901754279,,
sqrt+inv+threehalf,PASS_FIT,123,41,163,0.001751335889569363,-0.677199738520643,0.026207313323952555,-0.3385998692603215,17.206618245400502,0.7167885522150876,4_1,0_1,False,0.75,163,-141.26151388605368,6.3990567811629155,383.3463643732661,18.653670377331867
