knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,115,2.121259028845588,2.1211741103180963,8.491852749159534e-05,4.245926374579767e-05
3_1,0_1,116,2.121419828696478,2.1213328520038846,8.697669259349894e-05,4.348834629674947e-05
3_1,0_1,117,2.121580113053677,2.1214915936896723,8.851936400455784e-05,4.425968200227892e-05
3_1,0_1,118,2.1217391916176425,2.121647727472706,9.146414493654831e-05,4.5732072468274154e-05
3_1,0_1,119,2.121897899740572,2.121803861255737,9.4038484835135e-05,4.70192424175675e-05
3_1,0_1,120,2.122056337690148,2.121956090994145,0.000100246696002948,5.0123348001474e-05
3_1,0_1,121,2.1222119622259514,2.1221065188354884,0.00010544339046303364,5.272169523151682e-05
3_1,0_1,122,2.122366126866248,2.1222465799051067,0.00011954696114147012,5.977348057073506e-05
3_1,0_1,123,2.122513102107424,2.1223866409747227,0.00012646113270120551,6.323056635060276e-05
3_1,0_1,124,2.1223183677063684,2.1225259208638305,-0.00020755315746212588,-0.00010377657873106294
3_1,0_1,125,2.1221231358064974,2.122665200725533,-0.0005420649190357452,-0.0002710324595178726
3_1,0_1,126,2.1219273714935087,2.1227990025545163,-0.0008716310610075162,-0.0004358155305037581
3_1,0_1,127,2.121731414557493,2.122929499758191,-0.0011980852006980847,-0.0005990426003490423
3_1,0_1,128,2.1215350963693926,2.1230513563215556,-0.0015162599521629794,-0.0007581299760814897
3_1,0_1,129,2.121338415503157,2.1231732128599567,-0.001834797356799811,-0.0009173986783999055
3_1,0_1,130,2.121141591980353,2.1232939148260517,-0.002152322845698773,-0.0010761614228493865
3_1,0_1,131,2.1209442379534065,2.1234146167909946,-0.002470378837588161,-0.0012351894187940804
3_1,0_1,132,2.1207468420608393,2.123523528531529,-0.0027766864706895156,-0.0013883432353447578
3_1,0_1,133,2.120548968323796,2.1236324402709013,-0.003083471947105121,-0.0015417359735525604
3_1,0_1,134,2.120350975865392,2.123733186533064,-0.003382210667672414,-0.001691105333836207
3_1,0_1,135,2.120152939955831,2.1238339327951072,-0.0036809928392762536,-0.0018404964196381268
3_1,0_1,136,2.1199546257224937,2.12392860015533,-0.003973974432836425,-0.0019869872164182123
3_1,0_1,137,2.119755947802509,2.124023267515341,-0.004267319712832229,-0.0021336598564161147
3_1,0_1,138,2.1195570795214027,2.124104728809853,-0.004547649288450195,-0.0022738246442250976
3_1,0_1,139,2.119357201603082,2.12418619009401,-0.0048289884909280545,-0.0024144942454640272
3_1,0_1,140,2.119157228832681,2.1242669288886167,-0.005109700055935473,-0.0025548500279677366
3_1,0_1,141,2.1189568790015603,2.124347667657409,-0.005390788655848855,-0.0026953943279244275
3_1,0_1,142,2.1187562899488945,2.1244156250492603,-0.005659335100365759,-0.0028296675501828794
3_1,0_1,143,2.1185556255515867,2.1244835824410973,-0.005927956889510533,-0.0029639784447552664
3_1,0_1,144,2.118354880778629,2.124547419827788,-0.0061925390491586185,-0.0030962695245793093
3_1,0_1,145,2.1181528346284293,2.1246112572144704,-0.006458422586041124,-0.003229211293020562
3_1,0_1,146,2.117950730903544,2.124668074362778,-0.006717343459234026,-0.003358671729617013
3_1,0_1,147,2.1177467561121612,2.124724891511083,-0.006978135398921559,-0.0034890676994607794
3_1,0_1,148,2.117542746039613,2.124773371717112,-0.007230625677498992,-0.003615312838749496
3_1,0_1,149,2.117338308297946,2.1248218519231394,-0.007483543625193434,-0.003741771812596717
3_1,0_1,150,2.117133682980756,2.1248695207368273,-0.007735837756071451,-0.0038679188780357254
3_1,0_1,151,2.1169289869076104,2.1249171895505143,-0.007988202642903897,-0.003994101321451948
3_1,0_1,152,2.1167241928332854,2.124958000184361,-0.008233807351075484,-0.004116903675537742
3_1,0_1,153,2.1165192707697655,2.124998810818207,-0.008479540048441425,-0.004239770024220713
3_1,0_1,154,2.116313506439729,2.1250353393237447,-0.008721832884015512,-0.004360916442007756
3_1,0_1,155,2.116107226731565,2.1250718678292815,-0.008964641097716441,-0.004482320548858221
3_1,0_1,156,2.1159006868112167,2.1251077288923015,-0.009207042081084804,-0.004603521040542402
3_1,0_1,157,2.115693948278711,2.1251435899553206,-0.009449641676609666,-0.004724820838304833
3_1,0_1,158,2.1154871183871804,2.1251786567976776,-0.009691538410497191,-0.004845769205248596
3_1,0_1,159,2.1152800918180428,2.1252050675327547,-0.009924975714711959,-0.004962487857355979
3_1,0_1,160,2.115072810887694,2.12523147826783,-0.010158667380136155,-0.0050793336900680774
3_1,0_1,161,2.114864778823487,2.1252520079309876,-0.010387229107500673,-0.005193614553750336
3_1,0_1,162,2.114656520178945,2.125272537594142,-0.010616017415197021,-0.0053080087075985105
3_1,0_1,163,2.114447959375547,2.125291066410696,-0.01084310703514868,-0.00542155351757434
4_1,0_1,1,0.2151200595894982,0.2152525854981237,-0.00013252590862550262,-6.626295431275131e-05
4_1,0_1,2,0.43007430163437954,0.4303546445318729,-0.0002803428974933464,-0.0001401714487466732
4_1,0_1,3,0.644675949350437,0.6448282440533397,-0.00015229470290267777,-7.614735145133888e-05
4_1,0_1,4,0.8050026215308674,0.7827915313826252,0.022211090148242185,0.011105545074121093
4_1,0_1,5,0.8892306510659495,0.8670124304201998,0.02221822064574963,0.011109110322874816
4_1,0_1,6,0.9732416853556665,0.951041782890913,0.02219990246475345,0.011099951232376726
4_1,0_1,7,1.0572380143222897,1.035055241861311,0.02218277246097866,0.01109138623048933
4_1,0_1,8,1.1409946415995558,1.1188064061519152,0.022188235447640592,0.011094117723820296
4_1,0_1,9,1.2245971883612659,1.2023783137019757,0.022218874659290178,0.011109437329645089
4_1,0_1,10,1.2664245592524184,1.2442061097350672,0.02221844951735119,0.011109224758675595
4_1,0_1,11,1.3079339311260019,1.2857155864689942,0.02221834465700767,0.011109172328503836
4_1,0_1,12,1.3493956485249867,1.3271776234475499,0.022218025077436865,0.011109012538718432
4_1,0_1,13,1.3908117691830006,1.36859541381931,0.02221635536369071,0.011108177681845355
4_1,0_1,14,1.4322088430090743,1.4099939972944235,0.02221484571465071,0.011107422857325355
4_1,0_1,15,1.4732655839954807,1.4510507716639174,0.022214812331563305,0.011107406165781653
4_1,0_1,16,1.5142955381495882,1.4920807797405164,0.022214758409071722,0.011107379204535861
4_1,0_1,17,1.5381153617205543,1.5159006285000534,0.022214733220500937,0.011107366610250469
4_1,0_1,18,1.5616942264540414,1.5394795143091515,0.022214712144889903,0.011107356072444952
4_1,0_1,19,1.5849997806596365,1.5627850781038795,0.022214702555757082,0.011107351277878541
4_1,0_1,20,1.6082794222043342,1.586064708663979,0.022214713540355202,0.011107356770177601
4_1,0_1,21,1.63143745137483,1.609222808715037,0.022214642659792894,0.011107321329896447
4_1,0_1,22,1.6545929769237977,1.632378466769395,0.022214510154402678,0.011107255077201339
4_1,0_1,23,1.67767209533019,1.6554576591281656,0.022214436202024457,0.011107218101012228
4_1,0_1,24,1.700298269924378,1.6780838429606029,0.02221442696377518,0.01110721348188759
4_1,0_1,25,1.7228942939447085,1.7006798384668265,0.022214455477882034,0.011107227738941017
4_1,0_1,26,1.737926209789802,1.715711755690389,0.02221445409941314,0.01110722704970657
4_1,0_1,27,1.7529489614242666,1.7307345155393838,0.02221444588488275,0.011107222942441375
4_1,0_1,28,1.7673934517037933,1.7451790039550712,0.022214447748722055,0.011107223874361027
4_1,0_1,29,1.7818374537042925,1.759623016737397,0.022214436966895512,0.011107218483447756
4_1,0_1,30,1.7959455052023545,1.773731110010568,0.022214395191786585,0.011107197595893292
4_1,0_1,31,1.809982837101968,1.7877684457949825,0.022214391306985437,0.011107195653492719
4_1,0_1,32,1.8239329635597257,1.8017185719505342,0.022214391609191475,0.011107195804595738
4_1,0_1,33,1.8378481348092865,1.81563376812927,0.02221436668001653,0.011107183340008264
