status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.0014137636001163435,0.11917016502043737,0.04060981422485142,-7.597291520147055,2.402335549055758,43.80136294053707,13.162020963174916,-177.3947241837556,52.19361061661829,436.5808036471054,126.62690559496461,-397.52595701703046,112.80023641792941,3_1,0_1,-177.3947241837556,-88.6973620918778,103,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,26,103,78,6,0.003013447910897789,0.3936129105764207,0.08656012916710766,-24.891088006461324,5.120596570021904,142.5275195688453,28.05494820450063,-575.2633201048258,111.25107964437456,1411.6218951761123,269.9062163555462,-1280.4616846225706,240.4345654071254,4_1,0_1,-575.2633201048258,-287.6316600524129,103,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
