knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,71,0.8060143911756628,0.9999820765065194,1.7201577408553097,72,72,0.039037405227939644,0.6400807258912516,1.5623029401605477,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,71,0.8061363116638333,1.0083042695031499,1.5927808378455262,72,72,0.009189275521944762,0.34413916178712967,2.9058012311268397,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,71,0.7948625187465436,1.0926144875184682,1.6927645316960198,72,72,0.007466628141311124,0.30647809326759146,3.2628759508983314,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
