knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,58,1.6900762426104117,1.7170972297675993,-0.027020987157187593,-0.013510493578593796
3_1,0_1,59,1.6902260030999565,1.7175342384354346,-0.027308235335478104,-0.013654117667739052
3_1,0_1,60,1.6822598903054302,1.7179428341486644,-0.03568294384323423,-0.017841471921617114
3_1,0_1,61,1.6742554159341572,1.7183514296380769,-0.04409601370391969,-0.022048006851959845
3_1,0_1,62,1.6662507916838944,1.718706847585876,-0.052456055901981546,-0.026228027950990773
3_1,0_1,63,1.6582230292483668,1.7190378730847007,-0.06081484383633384,-0.03040742191816692
3_1,0_1,64,1.6501435391500088,1.719368895485125,-0.06922535633511617,-0.034612678167558086
3_1,0_1,65,1.6420180374734994,1.7195876281231401,-0.07756959064964075,-0.038784795324820376
3_1,0_1,66,1.6338921443340138,1.7198063607411418,-0.08591421640712804,-0.04295710820356402
3_1,0_1,67,1.625728476735539,1.719926468832605,-0.09419799209706592,-0.04709899604853296
3_1,0_1,68,1.617563972187409,1.7200465634137592,-0.10248259122635006,-0.05124129561317503
3_1,0_1,69,1.6093204158493772,1.7200931903120684,-0.11077277446269118,-0.05538638723134559
3_1,0_1,70,1.6010508166115727,1.7201398172012015,-0.11908900058962879,-0.059544500294814395
3_1,0_1,71,1.5927808378455262,1.7201577408553097,-0.12737690300978355,-0.06368845150489177
4_1,0_1,1,0.22958611167662057,0.21565368157825485,0.013932430098365728,0.006966215049182864
4_1,0_1,2,0.45720872971239934,0.430493959045691,0.026714770666708354,0.013357385333354177
4_1,0_1,3,0.6774551723806415,0.6421505215610425,0.03530465081959899,0.017652325409799496
4_1,0_1,4,0.8937916094895244,0.8342802271447288,0.05951138234479558,0.02975569117239779
4_1,0_1,5,1.0090549565320277,0.9152402907548424,0.09381466577718534,0.04690733288859267
4_1,0_1,6,1.1166254508281197,0.9961647208156662,0.1204607300124535,0.06023036500622675
4_1,0_1,7,1.2234175583604374,1.0754936360570073,0.1479239223034301,0.07396196115171505
4_1,0_1,8,1.3234671657266714,1.1534445107320963,0.17002265499457514,0.08501132749728757
4_1,0_1,9,1.4192721682417755,1.2277518679408759,0.19152030030089962,0.09576015015044981
4_1,0_1,10,1.5055392647577546,1.2675665171935628,0.23797274756419173,0.11898637378209587
4_1,0_1,11,1.5671451468935471,1.3061188273644988,0.2610263195290483,0.13051315976452416
4_1,0_1,12,1.6255107124189205,1.3434893333418432,0.28202137907707736,0.14101068953853868
4_1,0_1,13,1.679449295337591,1.3804437988236498,0.29900549651394126,0.14950274825697063
4_1,0_1,14,1.7305544956239123,1.4149138002265733,0.31564069539733897,0.15782034769866948
4_1,0_1,15,1.777277361288002,1.4481296769563314,0.3291476843316705,0.16457384216583526
4_1,0_1,16,1.8201354467558823,1.4786645606183633,0.3414708861375191,0.17073544306875954
4_1,0_1,17,1.8622104951015248,1.5011873990912168,0.361023096010308,0.180511548005154
4_1,0_1,18,1.901549119030039,1.5218500867861748,0.37969903224386425,0.18984951612193213
4_1,0_1,19,1.9373378927470386,1.542058745840914,0.39527914690612453,0.19763957345306227
4_1,0_1,20,1.9696104148450786,1.5618540866295874,0.40775632821549124,0.20387816410774562
4_1,0_1,21,1.9989717062584695,1.5808629646668486,0.4181087415916209,0.20905437079581046
4_1,0_1,22,2.026669669755573,1.598976793120172,0.4276928766354009,0.21384643831770045
4_1,0_1,23,2.0500907570346816,1.6144695645295193,0.4356211925051623,0.21781059625258115
4_1,0_1,24,2.0715047775949285,1.6297765175850898,0.44172826000983867,0.22086413000491933
4_1,0_1,25,2.0922277558744993,1.6450810593317085,0.4471466965427908,0.2235733482713954
4_1,0_1,26,2.1124550821941983,1.6599116951750774,0.4525433870191209,0.22627169350956045
4_1,0_1,27,2.132352661445949,1.6663201249136839,0.4660325365322653,0.23301626826613264
4_1,0_1,28,2.151489019767585,1.6727284166493595,0.47876060311822566,0.23938030155911283
4_1,0_1,29,2.1682278640456762,1.676753975397958,0.49147388864771835,0.24573694432385917
4_1,0_1,30,2.1839226621243335,1.6800536725932564,0.5038689895310771,0.25193449476553853
4_1,0_1,31,2.198971013783599,1.6833457574640898,0.5156252563195092,0.2578126281597546
4_1,0_1,32,2.212262400261876,1.6866377433750004,0.5256246568868757,0.2628123284434378
4_1,0_1,33,2.223191936967673,1.6889931180443298,0.5341988189233433,0.26709940946167166
4_1,0_1,34,2.2338406374307653,1.691348209489758,0.5424924279410073,0.27124621397050364
4_1,0_1,35,2.2432147293297073,1.6933592737962824,0.549855455533425,0.2749277277667125
4_1,0_1,36,2.251358682288846,1.6953702962372454,0.5559883860516006,0.2779941930258003
4_1,0_1,37,2.256256478211831,1.697322238560854,0.5589342396509771,0.27946711982548855
4_1,0_1,38,2.2599262548335974,1.6992726846718458,0.5606535701617517,0.28032678508087583
4_1,0_1,39,2.2623635897965375,1.7007243837610824,0.5616392060354551,0.28081960301772757
4_1,0_1,40,2.2643246405246282,1.7021760313274592,0.562148609197169,0.2810743045985845
4_1,0_1,41,2.2656356877973716,1.7035198052793072,0.5621158825180643,0.28105794125903216
4_1,0_1,42,2.2666511948017227,1.704863577466387,0.5617876173353358,0.2808938086676679
4_1,0_1,43,2.2673434835325095,1.7061674892746337,0.5611759942578758,0.2805879971289379
4_1,0_1,44,2.2679727365569353,1.707471399430631,0.5605013371263043,0.28025066856315217
4_1,0_1,45,2.2684532085235127,1.7086371323917036,0.5598160761318092,0.2799080380659046
4_1,0_1,46,2.268883461126119,1.7095861833638746,0.5592972777622442,0.2796486388811221
4_1,0_1,47,2.2692485248382757,1.7105352245060468,0.5587133003322289,0.27935665016611444
4_1,0_1,48,2.269568953382899,1.711389495058937,0.5581794583239619,0.27908972916198094
4_1,0_1,49,2.269871237955919,1.7122437598244697,0.5576274781314494,0.2788137390657247
4_1,0_1,50,2.2701429056167153,1.7128957285400164,0.5572471770766989,0.27862358853834945
4_1,0_1,51,2.270406334187903,1.7135476926288091,0.5568586415590939,0.27842932077954696
4_1,0_1,52,2.2706421904626755,1.7141179330303626,0.5565242574323128,0.2782621287161564
4_1,0_1,53,2.270862372281148,1.7146879150297927,0.5561744572513552,0.2780872286256776
4_1,0_1,54,2.2710574823148653,1.7152282211960939,0.5558292611187714,0.2779146305593857
4_1,0_1,55,2.271225225906111,1.7157175613385929,0.5555076645675181,0.27775383228375905
4_1,0_1,56,2.27137310691348,1.716206901467063,0.555166205446417,0.2775831027232085
4_1,0_1,57,2.271490106015821,1.7166520726695313,0.5548380333462897,0.27741901667314484
4_1,0_1,58,2.271585696853735,1.7170972297675993,0.5544884670861359,0.27724423354306793
4_1,0_1,59,2.2716565745526767,1.7175342384354346,0.554122336117242,0.277061168058621
4_1,0_1,60,2.2512714587942786,1.7179428341486644,0.5333286246456141,0.2666643123228071
4_1,0_1,61,2.2297468937578913,1.7183514296380769,0.5113954641198144,0.2556977320599072
4_1,0_1,62,2.2015905722781843,1.718706847585876,0.48288372469230834,0.24144186234615417
4_1,0_1,63,2.171995471187368,1.7190378730847007,0.45295759810266745,0.22647879905133372
4_1,0_1,64,2.1320383285605558,1.719368895485125,0.4126694330754308,0.2063347165377154
4_1,0_1,65,2.089487798223098,1.7195876281231401,0.3699001700999578,0.1849500850499789
4_1,0_1,66,2.042357723570627,1.7198063607411418,0.32255136282948516,0.16127568141474258
4_1,0_1,67,1.9916768318209013,1.719926468832605,0.27175036298829625,0.13587518149414812
4_1,0_1,68,1.926094867087985,1.7200465634137592,0.20604830367422577,0.10302415183711289
4_1,0_1,69,1.86001199279526,1.7200931903120684,0.13991880248319166,0.06995940124159583
4_1,0_1,70,1.7813379682603612,1.7201398172012015,0.06119815105915971,0.030599075529579856
4_1,0_1,71,1.6927645316960198,1.7201577408553097,-0.02739320915928989,-0.013696604579644944
