counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,111,37,147,0.0012061125852678854,0.30572633869196303,0.0392163166724617,0.15286316934598151,-0.0036735031504513396,0.00036596096919135936,0.11458225315697249,0.013201968400997832,-0.23626273717397428,0.0291815333453684,16.755160819145562,17.060887157837524,8.530443578918762,3_1,0_1,True,0.75,147,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,111,37,147,0.000974980973443371,13.57943886055879,1.7706757611791337,6.789719430279395,-0.020562606082069973,0.0022721183107141663,1.0208788608046029,0.12135246466984097,-4.221287268773113,0.5320331610252154,16.755160819145562,30.334599679704354,15.167299839852177,3_1,0_1,True,0.75,147,4,unit_ball,4.1887902047863905,-22.96045431430903,3.062364214224885,,
hk+inv_sqrt+inv,PASS_FIT,111,37,147,0.0009657699880950648,-32.46965906582636,32.50896790914646,-16.23482953291318,0.0022844705929255804,0.01626345884298,-0.6005279079737728,1.1493338635427575,6.42433135486598,7.523022176105169,16.755160819145562,-15.714498246680801,-7.8572491233404005,3_1,0_1,True,0.75,147,4,unit_ball,4.1887902047863905,99.63318896352068,86.47307207986242,-130.5677246908246,92.04047607304625
hk,PASS_FIT,111,37,147,0.002023369289087424,0.6549525548556379,0.06578912429519353,0.32747627742781893,-0.009669914898634654,0.0006139345489890575,0.2992630034345194,0.02214756544651145,-0.5802950360634462,0.0489548149158768,16.755160819145562,17.4101133740012,8.7050566870006,4_1,0_1,False,0.75,147,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,111,37,147,0.0016683370093116085,22.057875004702545,3.029888771504044,11.028937502351273,-0.036902398628972266,0.0038879313243533626,1.7606021712134452,0.2076520603933962,-7.0058651898578015,0.9103876248831881,16.755160819145562,38.81303582384811,19.406517911924055,4_1,0_1,False,0.75,147,4,unit_ball,4.1887902047863905,-37.02210834330284,5.240159237712123,,
hk+inv_sqrt+inv,PASS_FIT,111,37,147,0.001611050911720463,-127.22300684167776,54.229892246316446,-63.61150342083888,0.03716271680733252,0.027129917599108554,-3.4956361303895918,1.9172633148230502,27.50485070902068,12.5495427328546,16.755160819145562,-110.4678460225322,-55.2339230112661,4_1,0_1,False,0.75,147,4,unit_ball,4.1887902047863905,360.399079071287,144.2502079489123,-423.27137686127645,153.537482755232
