knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.7476159480539548,-0.7476159480539548,6.283185307179586,6.28318526680683,6.28318526680683,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-2.91874932662004,-0.7476159480539548,24.530031672138477,16.37245958770872,16.37245958770872,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-18.9154796591853,-0.7476159480539548,158.97127954829307,21.044949018136286,21.044949018136286,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
