status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.001961818462888535,-0.05470824778554233,0.0018079009213833323,10.1696998743635,0.33709992796297644,-173.51594592055798,5.822571243847211,1083.0778108839008,36.46029156230465,-5129.056050785819,176.63421674866066,13753.35740750497,496.25735525024123,0_1,1023,2.917395682797262,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0016067827513835768,-0.057232416107959205,0.0014807200929346453,10.714353497805071,0.27609402194433913,-184.59994810683102,4.768844426889909,1156.2646775359842,29.861971788393674,-5525.949234005013,144.66823416373438,15050.769560750683,406.448289557475,3_1,1023,2.9837019113826253,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0014295838379870987,-0.07114876717369421,0.0013174235979440075,13.190261481275025,0.2456458729075929,-225.65030587148064,4.24292762209841,1410.1930334412045,26.568739428123934,-6727.956723621261,128.7139591537948,18324.816744631804,361.62443567964084,4_1,1023,2.9848594143389406,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
