status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.042171915928371224,-44.88330279630197,4.29438297069165,1740.6883811416428,176.80637141612164,-6271.386998789603,674.5270081973683,19628.42838307524,2186.9480125703067,-39798.355846986204,4521.020903988964,23453.763052282266,2807.2033891414176,3_1,0_1,19628.42838307524,9814.21419153762,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.040173069524565154,-46.05585388530699,4.0908396464539605,1788.1016309672023,168.42617877143888,-6448.4259632264475,642.5560660448842,20194.07688902302,2083.2919876066376,-40956.363837904275,4306.735492085473,24154.940311163544,2674.1487655699375,4_1,0_1,20194.07688902302,10097.03844451151,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
