status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0010215691429069351,0.017818008640438688,0.009734661106277175,-1.9889253568167404,0.8320073641247514,18.535806805651223,6.58669064657402,-91.87101379079677,30.968153132386444,285.5912880619318,91.57386683568207,-391.79882833626533,117.89831248840545,4_1,0_1,-91.87101379079677,-45.93550689539838,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
