counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,40,14,53,0.0031689968533663315,0.40288795519621784,0.049067947094339724,0.20144397759810892,-0.049119693129920414,0.0047507076596499725,1.007818729948373,0.10360253700021185,-1.3160766083180664,0.13851176869822732,16.755160819145562,17.15804877434178,8.57902438717089,3_1,0_1,True,0.75,53,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,40,14,53,0.002476122357688702,28.123110724592543,5.8665182923087125,14.061555362296271,-0.18705296640353253,0.02943237258864676,5.484699841105711,0.9509861236419866,-13.228778382236325,2.5234556169491453,16.755160819145562,44.87827154373811,22.439135771869054,3_1,0_1,True,0.75,53,4,unit_ball,4.1887902047863905,-41.56020883862938,8.795325055651887,,
hk+inv_sqrt+inv,PASS_FIT,40,14,53,0.0017550595741865557,539.2998625835224,88.18575696655002,269.6499312917612,-1.0877111786460052,0.1566359352533577,44.17397608251529,6.701830051373294,-167.05926787261384,26.569754080452785,16.755160819145562,556.055023402668,278.027511701334,3_1,0_1,True,0.75,53,4,unit_ball,4.1887902047863905,-1114.8619048731368,185.05697153503493,692.9187985795397,119.40216527537278
hk,PASS_FIT,40,14,53,0.12583971317926987,6.995680412804365,1.948470343884407,3.4978402064021825,-1.6062576766041996,0.18864887437608477,31.917721861805067,4.114019086797831,-38.77955638131864,5.500251988708233,16.755160819145562,23.750841231949927,11.875420615974964,4_1,0_1,False,0.75,53,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,40,14,53,0.06613003415132603,1507.618804522524,156.6776592502007,753.809402261262,-9.073220015992185,0.7860531602560084,274.2718824030274,25.3980764070901,-683.6688814519888,67.3941679860968,16.755160819145562,1524.3739653416696,762.1869826708348,4_1,0_1,False,0.75,53,4,unit_ball,4.1887902047863905,-2249.8452102964325,234.89757866618152,,
hk+inv_sqrt+inv,PASS_FIT,40,14,53,0.028882585929879457,18917.371967384282,1451.2514223674482,9458.685983692141,-39.74800540524029,2.5777192559169793,1591.9584692112567,110.2903771434384,-5922.856385990074,437.2519409890249,16.755160819145562,18934.12712820343,9467.063564101714,4_1,0_1,False,0.75,53,4,unit_ball,4.1887902047863905,-38804.554573132315,3045.4372950623037,23599.557689794383,1964.9722149050233
