knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,53,0.7786943202655251,1.0002078167083917,1.541034801928911,54,54,0.055398303669153645,0.6081647671236101,1.6442912415489352,10,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,53,0.7686553880852773,1.0047138004496032,1.4497236483344167,54,54,0.012190075018477128,0.3351237045024452,2.9839727436908405,10,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,53,0.6725291230406552,1.2882944359834743,1.502955164254585,54,54,0.010058899613296644,0.2883779308025461,3.467671736242207,10,4,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
