status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.0011688295741173822,0.009776355120559022,0.02844878586857155,-1.2365376113390598,1.7782386064949878,10.030426357766217,10.294650568757495,-46.02824690065659,41.95779617398999,125.35988650799811,104.65432675472661,-134.6219525376787,98.51292391387379,3_1,0_1,-46.02824690065659,-23.014123450328295,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.0074100157397365045,0.33689956612201766,0.18035644864795145,-26.455275717404536,11.273479346281206,176.80378012128546,65.26488073095203,-761.2704195386848,265.9993697444708,1976.2203706152661,663.4758613715322,-1982.0522608779088,624.5412786722997,4_1,0_1,-761.2704195386848,-380.6352097693424,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
