status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.001484574401731515,-1.13793887582607,0.151174801741259,47.872268004164596,6.2240997898514605,-186.43982856095934,23.745317413304267,613.1927677750185,76.9869465474125,-1270.172536838414,159.1531178036832,791.0541365329059,98.8217442871645,0_1,49,1.6414571462018137,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.039686176685372394,-45.878136739058775,4.041259155002434,1783.0479121658532,166.3848734555414,-6436.174340424172,634.7683627142782,20168.16123504395,2058.0427357392127,-40906.845728297034,4254.53836858433,24129.100135589753,2641.7383996133103,3_1,49,1.568526278590391,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.041918101119653675,-49.35330545045535,4.268536907778186,1918.6776115978416,175.74224913585226,-6927.391477490197,670.4673172919036,21709.97082032763,2173.7857035011966,-44035.688727786044,4493.810803838356,25977.290607021943,2790.308027013304,4_1,49,1.5813368197858444,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
