status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.040415128239503266,-44.74019786323265,4.115488581662484,1735.1756441616858,169.44101345740734,-6249.734511863204,646.4277217949484,19554.968467268904,2095.8446500576006,-39636.673191458554,4332.685285594657,23338.045999056812,2690.261575006901,3_1,0_1,19554.968467268904,9777.484233634452,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.042505506726859474,-48.21536657462938,4.328352654370252,1870.8053435936827,178.20495569478453,-6740.951648929256,679.8626918700911,21096.778052552665,2204.2473388566614,-42765.51619094773,4556.78335253186,25186.236470489115,2829.4090964109937,4_1,0_1,21096.778052552665,10548.389026276333,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
