knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
6_1,0_1,156,2.350647776913449,2.3510039419285853,-0.000356165015136245,-0.0001780825075681225
6_1,0_1,157,2.3508348623791266,2.3512357571652696,-0.0004008947861429135,-0.00020044739307145676
6_1,0_1,158,2.351019372423794,2.3514675724019503,-0.00044819997815626067,-0.00022409998907813033
6_1,0_1,159,2.351198641266292,2.3516976894111763,-0.0004990481448841066,-0.0002495240724420533
6_1,0_1,160,2.351376354954162,2.351927806414041,-0.0005514514598790043,-0.0002757257299395022
6_1,0_1,161,2.351552772677477,2.3521471645292267,-0.0005943918517496982,-0.0002971959258748491
6_1,0_1,162,2.35172477605219,2.352366522644411,-0.0006417465922208265,-0.00032087329611041326
6_1,0_1,163,2.351895624212222,2.3525820014370384,-0.000686377224816237,-0.0003431886124081185
6_1,0_1,164,2.3520635516346533,2.352788109735236,-0.0007245581005825841,-0.00036227905029129204
6_1,0_1,165,2.3522272491378264,2.3529942180327588,-0.0007669688949323294,-0.0003834844474661647
6_1,0_1,166,2.3523881165146916,2.353198796829565,-0.0008106803148733022,-0.0004053401574366511
6_1,0_1,167,2.352544930765644,2.3534033756221486,-0.0008584448565045477,-0.00042922242825227386
6_1,0_1,168,2.3516639717581183,2.3536050810743134,-0.0019411093161951776,-0.0009705546580975888
6_1,0_1,169,2.3507794571334775,2.353806786526477,-0.003027329392999434,-0.001513664696499717
6_1,0_1,170,2.3498933242707425,2.3540068880246916,-0.004113563753949112,-0.002056781876974556
6_1,0_1,171,2.3490056976625886,2.354206989522906,-0.005201291860317259,-0.0026006459301586293
6_1,0_1,172,2.348117683169577,2.35440287527097,-0.006285192101392667,-0.0031425960506963335
6_1,0_1,173,2.3472284604545317,2.3545901163196645,-0.007361655865132821,-0.0036808279325664106
6_1,0_1,174,2.346338406677228,2.3547773573677087,-0.008438950690480507,-0.004219475345240253
6_1,0_1,175,2.3454466818064468,2.3549584034525335,-0.009511721646086713,-0.004755860823043356
6_1,0_1,176,2.344553938972771,2.355139449537355,-0.010585510564584233,-0.0052927552822921164
6_1,0_1,177,2.3436607487927743,2.355318837102393,-0.011658088309618897,-0.0058290441548094485
6_1,0_1,178,2.3427670294580545,2.3554982246673237,-0.012731195209269242,-0.006365597604634621
6_1,0_1,179,2.341872132221202,2.3556728893706143,-0.013800757149412313,-0.006900378574706156
6_1,0_1,180,2.3409771106975032,2.355840305876145,-0.014863195178641764,-0.007431597589320882
6_1,0_1,181,2.340081436966282,2.356007722381564,-0.01592628541528196,-0.00796314270764098
6_1,0_1,182,2.339184852765224,2.3561604383508583,-0.016975585585634168,-0.008487792792817084
6_1,0_1,183,2.338287551541049,2.3563131539236384,-0.018025602382589323,-0.009012801191294662
6_1,0_1,184,2.3373899019443587,2.3564604794142077,-0.01907057746984897,-0.009535288734924485
6_1,0_1,185,2.3364915763473713,2.3566078046722096,-0.020116228324838392,-0.010058114162419196
6_1,0_1,186,2.3355930669852993,2.3567359317855745,-0.021142864800275163,-0.010571432400137581
6_1,0_1,187,2.3346934636406314,2.35686405889893,-0.022170595258298675,-0.011085297629149338
6_1,0_1,188,2.333793527454973,2.3569914719303853,-0.023197944475412235,-0.011598972237706118
