E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
265.04819967401306,265.04819967401306,241.53888004461712,65.18131768493976,336.4613075967619,208.3702545039509,369.6299331374281,2,3,2388.2415503843013,2256.4096409767776,4644.651191361079,274.0748756567669,6736.341149140669,-0.008297082502394915,0.01583431987255235,-643.9008936728351,18277.333697727125,-643.9091907553375,18277.349531877553,-0.0032913666509557515,0.006279871361341449
265.2302941198952,265.2302941198952,241.53887720035328,65.18131768445,336.46130759606507,208.37025224496082,369.6299325514575,2,3,2388.2415446896994,2255.9717280712584,4644.213272760958,274.0748756567669,6736.341149140669,-0.008286214899271727,0.015813301013879233,-631.3353087080177,18315.030479523877,-631.3435949231498,18315.046293163905,-0.0032870565773919225,0.006271735028951841
265.41251366901207,265.41251366901207,241.53887435981352,65.18131768396053,336.46130759537,208.3702499889289,369.6299319662546,2,3,2388.2415390025553,2255.542453949062,4643.783992951618,274.0748756567669,6736.341149140669,-0.008275361731648445,0.015793299196744215,-618.7438073749654,18352.805010236334,-618.7520827362314,18352.82080421358,-0.003282751946244389,0.006263789391848018
265.5948584073132,265.5948584073132,241.53887152299325,65.18131768347146,336.4613075946769,208.37024773585156,369.6299313818186,2,3,2388.2415333228614,2255.121836427572,4643.363369750434,274.0748756567669,6736.341149140669,-0.008264521602541208,0.015773297379616302,-606.1263362213504,18390.657450581028,-606.1346007422544,18390.67322336993,-0.003278452786616981,0.006255716624554264
265.77732842080593,265.77732842080593,241.53886868988758,65.18131768298272,336.46130759398557,208.3702454857248,369.62993079814834,2,3,2388.2415276506067,2254.709893360927,4642.951421011534,274.0748756567669,6736.341149140669,-0.008253695908933878,0.01575278704172689,-593.4828416847158,18428.587960233446,-593.4910953808576,18428.603712681448,-0.0032741592440288514,0.0062477074223621365
265.9599237955579,265.9599237955579,241.53886586049182,65.18131768249431,336.4613075932962,208.370243238545,369.62993021524306,2,3,2388.2415219857826,2254.3066426400833,4642.548164625866,274.0748756567669,6736.341149140669,-0.008242883952334523,0.01573278522460253,-580.8132700934075,18466.596702235518,-580.821512977127,18466.612434851297,-0.0032698710856493562,0.006239761785262754
266.1426446176948,266.1426446176948,241.5388630348012,65.18131768200627,336.46130759260876,208.37024099430838,369.6299296331016,2,3,2388.2415163283795,2253.9121021929013,4642.153618521281,274.0748756567669,6736.341149140669,-0.008232085732743144,0.015712952914391565,-568.1175676609855,18504.68383761862,-568.1257997471839,18504.69955091056,-0.003265588456997648,0.006231752583062633
266.32549097340245,266.32549097340245,241.53886021281102,65.18131768151858,336.4613075919231,208.3702387530111,369.629929051723,2,3,2388.2415106783874,2253.526289984216,4641.767800662603,274.0748756567669,6736.341149140669,-0.008221301017329097,0.015692612083415547,-555.3956804946065,18542.84952540428,-555.4039017949253,18542.86521886394,-0.0032613112998660654,0.006223806945962362
266.50846294892483,266.50846294892483,241.53885739451647,65.1813176810312,336.4613075912394,208.37023651464943,369.62992847110644,2,3,2388.2415050357977,2253.1492240159146,4641.390729051713,274.0748756567669,6736.341149140669,-0.008210530737414956,0.015671932238602082,-542.6475545894355,18581.093929844676,-542.6557651194744,18581.109600759926,-0.0032570395851507783,0.006215840120501248
266.6915606305664,266.6915606305664,241.53885457991288,65.1813176805442,336.46130759055745,208.37023427921966,369.62992789125065,2,3,2388.2414994005994,2252.7809223270124,4641.022421727612,274.0748756567669,6736.341149140669,-0.008199774427339435,0.015652438942240998,-529.8731358270161,18619.41721346107,-529.8813356021419,18619.432865391485,-0.0032527733710594475,0.006207767353203941
266.8747841046899,266.8747841046899,241.53885176899544,65.18131768005753,336.4613075898775,208.37023204671797,369.62992731215496,2,3,2388.2414937727845,2252.4214029937307,4640.662896766515,274.0748756567669,6736.341149140669,-0.008189030922949314,0.015632945645899454,-517.0723699792288,18657.81953818054,-517.0805590101518,18657.83517214324,-0.0032485127449035645,0.006199821716108556
267.05813345771764,267.05813345771764,241.53884896175953,65.18131767957121,336.46130758919935,208.37022981714057,369.6299267338183,2,3,2388.241488152343,2252.0706841295737,4640.312172281917,274.0748756567669,6736.341149140669,-0.008178301388397813,0.015612265801065561,-504.2452027052641,18696.301067359454,-504.253381005954,18696.316679964366,-0.003244257444748655,0.0061920243975643885
267.24160877613184,267.24160877613184,241.53884615820039,65.18131767908525,336.461307588523,208.37022759048384,369.6299261562396,2,3,2388.241482539266,2251.7287838854018,4639.970266424668,274.0748756567669,6736.341149140669,-0.008167586289346218,0.015592263983938537,-491.3915795525536,18734.86196376098,-491.3997471383773,18734.87755534693,-0.00324000752880238,0.006184099948829402
267.4252101464732,267.4252101464732,241.53884335831333,65.18131767859964,336.4613075878486,208.37022536674394,369.629925579418,2,3,2388.241476933543,2251.395720449514,4639.637197383057,274.0748756567669,6736.341149140669,-0.008156884228810668,0.015572262166823947,-478.51144595677033,18773.502392315073,-478.519602841232,18773.517964068742,-0.0032357631134800613,0.006176027181540533
267.60893765534297,267.60893765534297,241.53884056209364,65.18131767811437,336.46130758717595,208.37022314591724,369.62992500335235,2,3,2388.2414713351654,2251.071512047721,4639.312983382886,274.0748756567669,6736.341149140669,-0.008146196603775024,0.015551921335849705,-465.6047472388018,18812.222515893867,-465.6128934356384,18812.238068493316,-0.0032315242860931903,0.006168102732806435
267.79279138940086,267.79279138940086,241.53883776953657,65.18131767762945,336.4613075865051,208.37022092799975,369.62992442804193,2,3,2388.2414657441227,2250.756176943426,4638.997642687549,274.0748756567669,6736.341149140669,-0.008135522482916713,0.015532597546422444,-452.67142861057073,18851.02249842265,-452.67956413235515,18851.0380310202,-0.0032272907556034625,0.0061603266026315495
267.976771435367,267.976771435367,241.53883498063752,65.18131767714488,336.46130758583615,208.37021871298808,369.6299238534856,2,3,2388.241460160407,2250.4497334376956,4638.6911935981025,274.0748756567669,6736.341149140669,-0.008124861400574446,0.015512595729297196,-439.7114351678174,18889.902506865736,-439.7195600294508,18889.918018783384,-0.003223062609322369,0.00615242334226318
268.1608778800203,268.1608778800203,241.53883219539176,65.18131767666065,336.461307585169,208.3702165008783,369.62992327968243,2,3,2388.2414545840084,2250.152199869348,4638.393654453356,274.0748756567669,6736.341149140669,-0.008114214753732085,0.015492254898312297,-426.72471189312637,18928.862704784842,-426.73282610811293,18928.87819687015,-0.0032188399345614016,0.006144520081891258
268.3451108102001,268.3451108102001,241.53882941379462,65.18131767617677,336.46130758450363,208.37021429166683,369.6299227066314,2,3,2388.2414490149163,2249.8635946150202,4638.1050436299365,274.0748756567669,6736.341149140669,-0.008103581611067057,0.015473100615809976,-413.7112036575563,18967.90325662645,-413.71930723963305,18967.9187297271,-0.0032146226440090686,0.006136616821522445
268.5294703128045,268.5294703128045,241.53882663584145,65.18131767569324,336.46130758384015,208.3702120853498,369.62992213433176,2,3,2388.241443453123,2249.5839360892546,4637.825379542377,274.0748756567669,6736.341149140669,-0.008092961274087429,0.015453268305619439,-400.6708552178461,19007.024329015752,-400.67894817935303,19007.039783131622,-0.0032104108249768615,0.0061287559378890855
268.71395647479227,268.71395647479227,241.5388238615275,65.1813176752101,336.4613075831785,208.37020988192356,369.62992156278244,2,3,2388.2414378986186,2249.31324274457,4637.5546806431885,274.0748756567669,6736.341149140669,-0.008082355372607708,0.015432927474635427,-387.6036112161819,19046.226089049887,-387.611693570856,19046.241522485856,-0.003206204331945628,0.00612093743097919
268.8985693831812,268.8985693831812,241.53882109084822,65.1813176747273,336.46130758251854,208.37020768138447,369.6299209919823,2,3,2388.2414323513935,2249.0515330715452,4637.292965422939,274.0748756567669,6736.341149140669,-0.008071762975305319,0.015413264671368943,-374.5094161797315,19085.508702555613,-374.51748794224113,19085.524114972795,-0.0032020032522268593,0.00611307654734583
269.0833091250488,269.0833091250488,241.53881832379886,65.18131767424484,336.46130758186047,208.37020548372874,369.6299204219306,2,3,2388.241426811439,2248.7988255988967,4637.040252410336,274.0748756567669,6736.341149140669,-0.008061184082180262,0.015393601868083806,-361.3882145229727,19124.87233543102,-361.39627570752054,19124.887728693924,-0.0031978075567167252,0.006105258040435935
269.26817578753327,269.26817578753327,241.53881556037481,65.18131767376269,336.4613075812042,208.37020328895278,369.62991985262624,2,3,2388.241421278745,2248.555138893553,4636.796560172297,274.0748756567669,6736.341149140669,-0.008050618693232536,0.015373769557881722,-348.23995054513216,19164.317154677527,-348.2480011638254,19164.332528786093,-0.003193617216311395,0.006097439533529592
269.45316945783156,269.45316945783156,241.5388128005714,65.18131767328094,336.4613075805496,208.37020109705276,369.62991928406825,2,3,2388.241415753302,2248.3204915607394,4636.5619073140415,274.0748756567669,6736.341149140669,-0.008040067041292787,0.015353937247691185,-335.06456843134947,19203.84332878489,-335.07260849839076,19203.858682722115,-0.0031894322601146996,0.006089599838261961
269.63829022320164,269.63829022320164,241.5388100443841,65.18131767279954,336.461307579897,208.37019890802517,369.62991871625593,2,3,2388.2414102351017,2248.0949022440527,4636.336312479154,274.0748756567669,6736.341149140669,-0.008029528893530369,0.01533427444441493,-321.8620122494176,19243.45102554036,-321.87004177831113,19243.466359984304,-0.0031852526881266385,0.006081781331356062
269.8235381709602,269.8235381709602,241.53880729180815,65.18131767231849,336.46130757924595,208.37019672186614,369.629918149188,2,3,2388.241404724134,2247.8783896255436,4636.119794349677,274.0748756567669,6736.341149140669,-0.008019004249945283,0.015314950654979675,-308.63222595397383,19283.140412925044,-308.64024495799094,19283.155728384212,-0.0031810784712433815,0.006074047577908637
270.00891338848527,270.00891338848527,241.538804542839,65.1813176718378,336.4613075785968,208.37019453857215,369.62991758286364,2,3,2388.24139922039,2247.670972425792,4635.912371646182,274.0748756567669,6736.341149140669,-0.008008492644876242,0.015295457358627473,-295.37515338207595,19322.911658945435,-295.38316187402233,19322.926954741793,-0.003176909522153437,0.006066271447733307
270.1944159632136,270.1944159632136,241.53880179747193,65.18131767135742,336.46130757794936,208.37019235813946,369.62991701728185,2,3,2388.2413937238607,2247.4726694039914,4635.714063127853,274.0748756567669,6736.341149140669,-0.007997994776815176,0.015275455541512883,-282.09073825762607,19362.764932091202,-282.0987362517044,19362.780206868716,-0.0031727459863759577,0.0060584105640999475
270.3800459826432,270.3800459826432,241.53879905570244,65.18131767087745,336.4613075773038,208.37019018056438,369.6299164524418,2,3,2388.2413882345363,2247.2834993580236,4635.52488759256,274.0748756567669,6736.341149140669,-0.007987510645762086,0.01525596224516157,-268.77892418624833,19402.700402014074,-268.7869116971269,19402.71565797634,-0.003168587834807113,0.006050676810656519
270.56580353433105,270.56580353433105,241.53879631752585,65.1813176703978,336.4613075766599,208.3701880058433,369.62991588834245,2,3,2388.241382752408,2247.1034811245418,4635.34486387695,274.0748756567669,6736.341149140669,-0.00797703955322504,0.015236468948810256,-255.43965465878136,19442.718239419744,-255.4476316976361,19442.73347588873,-0.00316443492192775,0.0060429430572130904
270.75168870589545,270.75168870589545,241.5387935829376,65.18131766991853,336.46130757601776,208.3701858339725,369.62991532498285,2,3,2388.241377277466,2246.932633579049,4635.174010856515,274.0748756567669,6736.341149140669,-0.00796658219769597,0.015216636638600178,-242.07287304638885,19482.81861346375,-242.08083962881938,19482.833829422365,-0.003160287393257022,0.006035166927034652
270.9377015850137,270.9377015850137,241.53879085193302,65.1813176694396,336.46130757537736,208.37018366494837,369.62991476236203,2,3,2388.241371809702,2246.7709756359804,4635.012347445682,274.0748756567669,6736.341149140669,-0.007956138346344233,0.015197482356098746,-228.67852260754444,19523.001692152495,-228.6864787461236,19523.016890143364,-0.003156145161483437,0.006027433173590779
271.1238422594245,271.1238422594245,241.53878812450762,65.18131766896101,336.4613075747387,208.37018149876724,369.6299142004791,2,3,2388.2413663491056,2246.61852624878,4634.859892597886,274.0748756567669,6736.341149140669,-0.007945707300677896,0.015178158566671485,-215.25654648267664,19563.2676487095,-215.26449218951166,19563.28282686806,-0.0031520082557108253,0.0060197629852436485
271.31011081692606,271.31011081692606,241.53878540065674,65.18131766848282,336.4613075741019,208.37017933542552,369.62991363933315,2,3,2388.241360895669,2246.475304409984,4634.716665305653,274.0748756567669,6736.341149140669,-0.007935289992019534,0.015158156749556895,-201.8068876923062,19603.61665451899,-201.81482298253104,19603.63181216718,-0.0031478765595238656,0.006012050420169501
271.4965073453768,271.4965073453768,241.53878268037585,65.18131766800495,336.4613075734668,208.37017717491955,369.6299130789231,2,3,2388.241355449382,2246.3413291513,4634.582684600682,274.0748756567669,6736.341149140669,-0.007924886420369148,0.0151383244393557,-188.32948914146982,19644.048879062437,-188.33741402812302,19644.06401789539,-0.0031437502475455403,0.0060042742899946155
271.68303193269634,271.68303193269634,241.5387799636603,65.18131766752742,336.46130757283333,208.3701750172456,369.629912519248,2,3,2388.2413500102352,2246.21661954369,4634.457969553925,274.0748756567669,6736.341149140669,-0.007914496352896094,0.01511933966377832,-174.82429361785762,19684.564493724203,-174.83220811374485,19684.579612894362,-0.003139629232464358,0.005996582913282644
271.8696846668637,271.8696846668637,241.53877725050558,65.18131766705028,336.4613075722016,208.37017286240018,369.62991196030697,2,3,2388.24134457822,2246.1011946974468,4634.342539275667,274.0748756567669,6736.341149140669,-0.007904118858277798,0.015100693902042828,-161.29124379111454,19725.163671896866,-161.29914791043848,19725.178772082247,-0.0031355134851764888,0.0059888703482009475
272.0564656359193,272.0564656359193,241.53877454090713,65.18131766657349,336.4613075715716,208.37017071037954,369.62991140209914,2,3,2388.2413391533273,2245.9950737622794,4634.236412915607,274.0748756567669,6736.341149140669,-0.007893754402175546,0.015081370112614678,-147.73028221074492,19765.846585316714,-147.73817596537992,19765.861666686833,-0.003131403063889593,0.005981263724950114
272.2433749279631,272.2433749279631,241.5387718348603,65.18131766609707,336.4613075709434,208.3701685611801,369.6299108446236,2,3,2388.2413337355483,2245.8982759273936,4634.139609662941,274.0748756567669,6736.341149140669,-0.007883403450250626,0.0150613682954992,-134.14135131053627,19806.613406541568,-134.14923471445218,19806.628468587878,-0.0031272977648768574,0.005973635913338882
272.43041263115657,272.43041263115657,241.53876913236076,65.18131766562098,336.4613075703169,208.37016641479838,369.6299102878793,2,3,2388.2413283248734,2245.8108204215705,4634.052148746444,274.0748756567669,6736.341149140669,-0.007873066468164325,0.015041535985299781,-120.52439340297133,19847.464309629722,-120.532266468741,19847.479351335205,-0.003123197820968926,0.00596588097152928
272.61757883372064,272.61757883372064,241.53876643340368,65.18131766514526,336.46130756969205,208.37016427123055,369.62990973186515,2,3,2388.2413229212934,2245.732726513254,4633.974049434548,274.0748756567669,6736.341149140669,-0.007862742757424712,0.01502272071663846,-106.87935068272054,19888.399466799878,-106.8872134257108,19888.41448884258,-0.0031191031739581376,0.005958253159910054
272.8048736239381,272.8048736239381,241.53876373798468,65.1813176646699,336.4613075690689,208.37016213047312,369.62990917658044,2,3,2388.241317524799,2245.6640135106245,4633.905331035423,274.0748756567669,6736.341149140669,-0.007852431619539857,0.015003905447985133,-93.20616522571072,19929.419052331155,-93.21401765756309,19929.43405640612,-0.0031150137074291706,0.005950604159928208
272.99229709015106,272.99229709015106,241.53876104609918,65.18131766419489,336.4613075684475,208.37015999252245,369.6299086220243,2,3,2388.2413121353816,2245.604700761689,4633.846012897071,274.0748756567669,6736.341149140669,-0.00784213375300169,0.014983903630869655,-79.5047789872624,19970.52323979837,-79.5126211210154,19970.53822353251,-0.003110929566901177,0.005942933971585074
273.1798493207637,273.1798493207637,241.53875835774267,65.18131766372025,336.4613075678278,208.37015785737492,369.62990806819556,2,3,2388.241306753032,2245.5548076543573,4633.796114407389,274.0748756567669,6736.341149140669,-0.007831850089132786,0.014964918855293163,-65.77513380488381,20011.712204446216,-65.7829656554386,20011.727169534584,-0.0031068506359588355,0.005935390913432315
273.3675304042396,273.3675304042396,241.53875567291064,65.18131766324595,336.4613075672097,208.370155725027,369.62990751509335,2,3,2388.2413013777405,2245.514353616527,4633.755654994267,274.0748756567669,6736.341149140669,-0.007821578299626708,0.014946442600490606,-52.0171713931486,20052.986121387963,-52.0249929712154,20053.001068000067,-0.0031027768563944846,0.00592778429018237
273.55534042910426,273.55534042910426,241.53875299159859,65.18131766277202,336.4613075665934,208.37015359547507,369.6299069627169,2,3,2388.2412960095,2245.4833581161665,4633.724654125666,274.0748756567669,6736.341149140669,-0.007811320014297962,0.01492661029027964,-38.230833349050954,20094.34516435541,-38.23864466929808,20094.360090457187,-0.003098708373727277,0.005920156478562699
273.74327948394335,273.74327948394335,241.5387503138019,65.18131766229845,336.4613075659787,208.37015146871553,369.62990641106506,2,3,2388.2412906482987,2245.4618406613954,4633.703131309694,274.0748756567669,6736.341149140669,-0.007801075465977192,0.014907456007779096,-24.41606114851311,20135.789510509156,-24.423862224444747,20135.804417965162,-0.0030946450715418905,0.005912528666947026
273.9313476574032,273.9313476574032,241.53874763951617,65.18131766182525,336.4613075653657,208.37014934474487,369.629905860137,2,3,2388.2412852941297,2245.4498208005693,4633.691106094699,274.0748756567669,6736.341149140669,-0.007790843490511179,0.014888132218352723,-10.572796145221218,20177.3193347674,-10.58058698894456,20177.33422340814,-0.003090587066253647,0.005904922043697081
274.1195450381919,274.1195450381919,241.53874496873684,65.1813176613524,336.4613075647544,208.37014722355931,369.6299053099319,2,3,2388.241279946983,2245.447318122362,4633.688598069345,274.0748756567669,6736.341149140669,-0.007780625484883785,0.01486880842893612,3.2990204251836985,20218.93481359995,3.2912397999316454,20218.94968308641,-0.0030865342123433948,0.005897400173913159
