knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.713891229890301,-0.713891229890301,6.283185307179586,6.28318526680683,6.28318526680683,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-1.3457253787919505,-0.713891229890301,11.844159969332528,16.37245958770872,16.37245958770872,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-27.890502079290933,-0.713891229890301,245.47323953172904,21.044949018136286,21.044949018136286,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
