knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,32,1.4356583497054942,1.4799588509004438,-0.04430050119494955,-0.022150250597474774
3_1,0_1,33,1.4354699708340535,1.4816215212464943,-0.04615155041244079,-0.023075775206220395
3_1,0_1,34,1.4352381558308327,1.4828655138180646,-0.047627357987231944,-0.023813678993615972
3_1,0_1,35,1.4349769432223265,1.4841093388347066,-0.04913239561238014,-0.02456619780619007
3_1,0_1,36,1.4345505862501489,1.4849061813186717,-0.05035559506852283,-0.025177797534261415
3_1,0_1,37,1.434102026415132,1.4857026162657445,-0.051600589850612444,-0.025800294925306222
3_1,0_1,38,1.4335517643672302,1.4864855424017391,-0.05293377803450894,-0.02646688901725447
3_1,0_1,39,1.4329505830287974,1.4872683281936538,-0.054317745164856435,-0.027158872582428217
3_1,0_1,40,1.432324214207019,1.4879131055598247,-0.05558889135280576,-0.02779444567640288
3_1,0_1,41,1.4316369391648351,1.4881213784582055,-0.056484439293370325,-0.028242219646685163
3_1,0_1,42,1.4308701458813908,1.4883293662862562,-0.057459220404865397,-0.028729610202432698
3_1,0_1,43,1.4300721335160036,1.4883242715392415,-0.05825213802323792,-0.02912606901161896
4_1,0_1,1,0.2216277756155497,0.21434361937807414,0.007284156237475553,0.0036420781187377765
4_1,0_1,2,0.43561615598324616,0.4244831092826337,0.011133046700612437,0.005566523350306218
4_1,0_1,3,0.6442472528245823,0.6338428394899664,0.010404413334615836,0.005202206667307918
4_1,0_1,4,0.8504736813482531,0.840092335151722,0.010381346196531083,0.005190673098265541
4_1,0_1,5,0.927058587501633,0.9166249378403402,0.010433649661292788,0.005216824830646394
4_1,0_1,6,1.0015073913391306,0.9911129746404111,0.010394416698719433,0.0051972083493597165
4_1,0_1,7,1.074918682842131,1.0647432757569981,0.010175407085132981,0.005087703542566491
4_1,0_1,8,1.1482798402975911,1.1382344573742869,0.010045382923304258,0.005022691461652129
4_1,0_1,9,1.2178574220985805,1.207750025257141,0.010107396841439575,0.005053698420719788
4_1,0_1,10,1.2596385335752445,1.2495454487666693,0.010093084808575181,0.005046542404287591
4_1,0_1,11,1.2978375030793063,1.2877605819835416,0.010076921095764746,0.005038460547882373
4_1,0_1,12,1.3325653157618,1.3225065355167562,0.010058780245043808,0.005029390122521904
4_1,0_1,13,1.3630096938387943,1.3529785730431505,0.010031120795643833,0.0050155603978219165
4_1,0_1,14,1.3902611618154657,1.3802321444652026,0.01002901735026307,0.005014508675131535
4_1,0_1,15,1.4011917146201835,1.3992940286463549,0.0018976859738286667,0.0009488429869143333
4_1,0_1,16,1.4110577766281394,1.4183536373576249,-0.007295860729485515,-0.0036479303647427574
4_1,0_1,17,1.4202276047711297,1.4268022663029454,-0.006574661531815629,-0.0032873307659078144
4_1,0_1,18,1.4251467265413171,1.4352441786416597,-0.010097452100342519,-0.005048726050171259
4_1,0_1,19,1.4297949395380678,1.44128097380517,-0.011486034267102152,-0.005743017133551076
4_1,0_1,20,1.4339571927669752,1.4458465442299053,-0.011889351462930131,-0.0059446757314650656
4_1,0_1,21,1.4371218398732482,1.4501561764733715,-0.01303433660012332,-0.00651716830006166
4_1,0_1,22,1.4400316437406917,1.4544623087449966,-0.014430665004304899,-0.0072153325021524495
4_1,0_1,23,1.4423765194406686,1.457915950139046,-0.015539430698377377,-0.007769715349188688
4_1,0_1,24,1.442489311191447,1.461359837482232,-0.018870526290785117,-0.009435263145392558
4_1,0_1,25,1.4422213778126283,1.4642367490990247,-0.022015371286396412,-0.011007685643198206
4_1,0_1,26,1.4418791476897899,1.4671110680966173,-0.025231920406827424,-0.012615960203413712
4_1,0_1,27,1.4413556391896676,1.4696510255098585,-0.028295386320190907,-0.014147693160095454
4_1,0_1,28,1.440795078325027,1.472183687627736,-0.03138860930270915,-0.015694304651354574
4_1,0_1,29,1.4401284373801009,1.4742228585556802,-0.03409442117557937,-0.017047210587789685
4_1,0_1,30,1.4394393478167675,1.476260921408761,-0.03682157359199345,-0.018410786795996725
4_1,0_1,31,1.4386743130259587,1.478295939847262,-0.03962162682130321,-0.019810813410651607
4_1,0_1,32,1.43789047758602,1.4799588509004438,-0.04206837331442381,-0.021034186657211906
4_1,0_1,33,1.4370701501335594,1.4816215212464943,-0.044551371112934834,-0.022275685556467417
4_1,0_1,34,1.4361865119947088,1.4828655138180646,-0.046679001823355826,-0.023339500911677913
4_1,0_1,35,1.4352963583533278,1.4841093388347066,-0.04881298048137883,-0.024406490240689416
4_1,0_1,36,1.434363569882441,1.4849061813186717,-0.05054261143623062,-0.02527130571811531
4_1,0_1,37,1.4333904963788715,1.4857026162657445,-0.05231211988687301,-0.026156059943436505
4_1,0_1,38,1.4321812532620897,1.4864855424017391,-0.054304289139649464,-0.027152144569824732
4_1,0_1,39,1.4309240999647908,1.4872683281936538,-0.05634422822886309,-0.028172114114431546
4_1,0_1,40,1.4296080323090539,1.4879131055598247,-0.058305073250770834,-0.029152536625385417
4_1,0_1,41,1.4281202650554181,1.4881213784582055,-0.060001113402787354,-0.030000556701393677
4_1,0_1,42,1.4265498140249582,1.4883293662862562,-0.061779552261298054,-0.030889776130649027
4_1,0_1,43,1.424761359793093,1.4883242715392415,-0.06356291174614848,-0.03178145587307424
