model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,33,11,43,0.003654757568479608,-0.1251868956416135,0.003282805369224578,-0.06259344782080675,0.4607477257263026,0.01581977949182492,3_1,0_1,True,0.75,43,,,,
sqrt+inv,PASS_FIT,33,11,43,0.0020675498411608854,-0.2073473272408485,0.010462677195405745,-0.10367366362042425,1.2433857942574296,0.0984500682417386,3_1,0_1,True,0.75,43,-1.787375326990002,0.2238765686259779,,
sqrt+inv+threehalf,PASS_FIT,33,11,43,0.002067297476093601,-0.21235016687380703,0.0603979585581919,-0.10617508343690352,1.3142443092250278,0.8480079009527208,3_1,0_1,True,0.75,43,-2.113605327396943,3.8835698605000535,0.4883366183563833,5.803351938347595
sqrt,PASS_FIT,33,11,43,0.005722539431119184,-0.13754291803644558,0.005140144816197058,-0.06877145901822279,0.5387869428771926,0.024770264576328447,4_1,0_1,False,0.75,43,,,,
sqrt+inv,PASS_FIT,33,11,43,0.002406453841068677,-0.2790869239675256,0.012177674861085298,-0.1395434619837628,1.8870968927860903,0.11458758582612075,4_1,0_1,False,0.75,43,-3.079247016600295,0.26057346612392374,,
sqrt+inv+threehalf,PASS_FIT,33,11,43,0.0022176296837869204,-0.4238020196356524,0.06479004946684036,-0.2119010098178262,3.9367921708201328,0.9096743526200901,4_1,0_1,False,0.75,43,-12.515968795103767,4.165979933366498,14.125913606768249,6.225367017939169
