knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,43,0.8070710121308103,1.000005094759993,1.4883242715392415,44,44,0.04616525305762804,0.5686789762458846,1.7584613494971573,10,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,43,0.8069044044804993,1.0007983308619706,1.4300721335160036,44,44,0.01015839584873094,0.3227977239164551,3.0979152760656237,10,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,43,0.8012135400538395,1.001790054469977,1.424761359793093,44,44,0.00838241634441387,0.2847695424460604,3.511611499637167,10,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
