model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,87,29,115,0.00561759160227629,-0.08872866368984972,0.003090068263938199,-0.04436433184492486,0.5664638295440233,0.024365170026274748,3_1,0_1,True,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.0036512123310780673,-0.20810335331325702,0.011321192106718328,-0.10405167665662851,2.427192329983491,0.17436332766769994,3_1,0_1,True,0.75,115,-6.961874169852193,0.6496480280260593,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.00208229805062809,-0.6868687269513235,0.03705884829026482,-0.34343436347566175,13.519641659862145,0.8512192164489316,3_1,0_1,True,0.75,115,-90.55362172579261,6.381157267587398,204.94615791169622,15.618298466522695
sqrt,PASS_FIT,87,29,115,0.0554411793714026,-0.3135218504114657,0.03049652609517883,-0.15676092520573284,2.1943583736278818,0.24046492829668367,4_1,0_1,False,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.034638688522445255,-1.5239480185485428,0.10740302440082806,-0.7619740092742714,21.06162810924495,1.6541675611166702,4_1,0_1,False,0.75,115,-70.59146876989509,6.1631462789706255,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.017230939858168905,-6.320627453737204,0.3066606079326387,-3.160313726868602,132.19523658679574,7.0438077393988126,4_1,0_1,False,0.75,115,-908.0848183958402,52.80384192366233,2053.325230072149,129.24084594057481
