status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.018443508164414944,-28.600519584011455,1.6460632888045925,1155.1535330887748,70.4285169881273,-4333.377184990465,279.21752180222404,13911.113818796432,926.7307569820299,-28618.57510532192,1944.7356537667774,17536.79616333712,1254.7792047226287,3_1,0_1,13911.113818796432,6955.556909398216,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.015780962958707446,-23.45941077009642,1.4084339897131195,942.5040637651006,60.261302129642374,-3516.7101720502596,238.90906923470118,11251.309978256713,792.9458765792372,-23097.69920478239,1663.9893583686196,14073.542507408421,1073.6365324081676,4_1,0_1,11251.309978256713,5625.654989128357,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
