knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,0.36439937940753625,0.36439937940753625,6.283185307179586,6.283184661215509,6.283184661215509,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-28.236120204603907,0.36439937940753625,-486.8635503435075,16.372446942894506,16.372446942894506,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-23.09501139068897,0.36439937940753625,-398.2175723653855,21.04492420468734,21.04492420468734,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
