E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
266.50846294892483,266.50846294892483,375.19980158001266,122.8117223198401,490.484524855975,297.17580410723525,568.5085223287524,2,3,3694.4502989309535,0.0,3694.4502989309535,274.0748756567669,6736.341149140669,-0.011678284499794245,0.021993184477956618,0.0,0.0,-0.011678284499794245,0.021993184477956618,-0.0041556165961083025,0.007825054111016971
266.6915606305664,266.6915606305664,375.1997975762523,122.81172231924907,490.48452485503014,297.1758012550531,568.5085211762294,2,3,3694.4502909156345,0.0,3694.4502909156345,274.0748756567669,6736.341149140669,-0.01166318915784359,0.021966063369978528,0.0,0.0,-0.01166318915784359,0.021966063369978528,-0.004150245862547308,0.007815116767546648
266.8747841046899,266.8747841046899,375.1997935776655,122.8117223186584,490.48452485408785,297.17579840655713,568.5085200251963,2,3,3694.450282910677,0.0,3694.450282910677,274.0748756567669,6736.341149140669,-0.011648112442344427,0.02193826423432732,0.0,0.0,-0.011648112442344427,0.02193826423432732,-0.004144881939282641,0.00780537011937632
267.05813345771764,267.05813345771764,375.1997895842458,122.81172231806809,490.4845248531482,297.17579556174275,568.5085188756512,2,3,3694.4502749160665,0.0,3694.4502749160665,274.0748756567669,6736.341149140669,-0.011633055284619331,0.021910804112495796,0.0,0.0,-0.011633055284619331,0.021910804112495796,-0.004139524593483657,0.007795729413023533
267.24160877613184,267.24160877613184,375.1997855959866,122.81172231747807,490.48452485221105,297.1757927206055,568.5085177275921,2,3,3694.4502669317912,0.0,3694.4502669317912,274.0748756567669,6736.341149140669,-0.01161801628768444,0.021883343990676707,0.0,0.0,-0.01161801628768444,0.021883343990676707,-0.004134173912461847,0.00778583444628822
267.4252101464732,267.4252101464732,375.19978161288157,122.81172231688842,490.4845248512765,297.1757898831407,568.5085165810174,2,3,3694.450258957838,0.0,3694.450258957838,274.0748756567669,6736.341149140669,-0.011602996848523617,0.021855205841177394,0.0,0.0,-0.011602996848523617,0.021855205841177394,-0.004128830158151686,0.007775939479559124
267.60893765534297,267.60893765534297,375.1997776349241,122.81172231629913,490.4845248503444,297.1757870493435,568.508515435925,2,3,3694.450250994193,0.0,3694.450250994193,274.0748756567669,6736.341149140669,-0.011587996501475573,0.021827406705511976,0.0,0.0,-0.011587996501475573,0.021827406705511976,-0.0041234930686187,0.00776623520811448
267.79279138940086,267.79279138940086,375.1997736621079,122.81172231571017,490.4845248494149,297.17578421920956,568.5085142923132,2,3,3694.450243040844,0.0,3694.450243040844,274.0748756567669,6736.341149140669,-0.011573015246540308,0.021800624611394426,0.0,0.0,-0.011573015246540308,0.021800624611394426,-0.004118162643862888,0.007756509748304552
267.976771435367,267.976771435367,375.19976969442627,122.81172231512159,490.4845248484879,297.1757813927341,568.5085131501801,2,3,3694.4502350977773,0.0,3694.4502350977773,274.0748756567669,6736.341149140669,-0.011558051686733961,0.021773842517276876,0.0,0.0,-0.011558051686733961,0.021773842517276876,-0.004112838912988082,0.007746826665225637
268.1608778800203,268.1608778800203,375.19976573187296,122.81172231453334,490.4845248475634,297.1757785699127,568.5085120095237,2,3,3694.4502271649812,0.0,3694.4502271649812,274.0748756567669,6736.341149140669,-0.011543107219040394,0.02174570436774914,0.0,0.0,-0.011543107219040394,0.02174570436774914,-0.004107521788682789,0.007737058828680254
268.3451108102001,268.3451108102001,375.19976177444147,122.8117223139454,490.48452484664153,297.1757757507408,568.5085108703422,2,3,3694.4502192424425,0.0,3694.4502192424425,274.0748756567669,6736.341149140669,-0.011528182309120893,0.021718244245931828,0.0,0.0,-0.011528182309120893,0.021718244245931828,-0.0041022114746738225,0.007727312180503709
268.5294703128045,268.5294703128045,375.1997578221254,122.8117223133578,490.48452484572204,297.1757729352135,568.5085097326339,2,3,3694.4502113301464,0.0,3694.4502113301464,274.0748756567669,6736.341149140669,-0.011513275559991598,0.021691801165676594,0.0,0.0,-0.011513275559991598,0.021691801165676594,-0.00409690773813054,0.007717607909064839
268.71395647479227,268.71395647479227,375.1997538749183,122.8117223127706,490.48452484480515,297.17577012332663,568.5085085963968,2,3,3694.4502034280836,0.0,3694.4502034280836,274.0748756567669,6736.341149140669,-0.011498386971652508,0.021664341043848623,0.0,0.0,-0.011498386971652508,0.021664341043848623,-0.004091610753675923,0.007707797695787555
268.8985693831812,268.8985693831812,375.1997499328137,122.81172231218375,490.48452484389065,297.1757673150752,568.5085074616292,2,3,3694.450195536238,0.0,3694.450195536238,274.0748756567669,6736.341149140669,-0.011483517941087484,0.021636202894345757,0.0,0.0,-0.011483517941087484,0.021636202894345757,-0.004086320492206141,0.0076981781778102665
269.0833091250488,269.0833091250488,375.1997459958053,122.81172231159724,490.4845248429787,297.1757645104549,568.5085063283291,2,3,3694.4501876545983,0.0,3694.4501876545983,274.0748756567669,6736.341149140669,-0.01146866800263524,0.021609420800213996,0.0,0.0,-0.01146866800263524,0.021609420800213996,-0.004081036720890552,0.007688664601651407
269.26817578753327,269.26817578753327,375.19974206388656,122.81172231101108,490.4845248420693,297.1757617094611,568.5085051964948,2,3,3694.4501797831517,0.0,3694.4501797831517,274.0748756567669,6736.341149140669,-0.011453835759311914,0.021582638706096446,0.0,0.0,-0.011453835759311914,0.021582638706096446,-0.0040757595270406455,0.007678960330206763
269.45316945783156,269.45316945783156,375.1997381370513,122.81172231042524,490.4845248411623,297.1757589120894,568.5085040661241,2,3,3694.4501719218842,0.0,3694.4501719218842,274.0748756567669,6736.341149140669,-0.011439022608101368,0.021555856611993107,0.0,0.0,-0.011439022608101368,0.021555856611993107,-0.004070489085279405,0.007669213682035991
269.63829022320164,269.63829022320164,375.1997342152929,122.81172230983982,490.4845248402578,297.17575611833496,568.5085029372158,2,3,3694.450164070785,0.0,3694.450164070785,274.0748756567669,6736.341149140669,-0.01142422715201974,0.02152805747632769,0.0,0.0,-0.01142422715201974,0.02152805747632769,-0.004065225279191509,0.007659657729151448
269.8235381709602,269.8235381709602,375.19973029860523,122.81172230925472,490.48452483935574,297.17575332819354,568.5085018097674,2,3,3694.4501562298396,0.0,3694.4501562298396,274.0748756567669,6736.341149140669,-0.011409452185034752,0.02150059735449794,0.0,0.0,-0.011409452185034752,0.02150059735449794,-0.0040599679632578045,0.007649974646067648
270.00891338848527,270.00891338848527,375.19972638698164,122.81172230866996,490.48452483845614,297.1757505416604,568.5085006837774,2,3,3694.4501483990357,0.0,3694.4501483990357,274.0748756567669,6736.341149140669,-0.011394694447517395,0.021474493288078378,0.0,0.0,-0.011394694447517395,0.021474493288078378,-0.004054717457620427,0.007640270374623004
270.1944159632136,270.1944159632136,375.19972248041597,122.81172230808556,490.484524837559,297.17574775873095,568.508499559244,2,3,3694.4501405783603,0.0,3694.4501405783603,274.0748756567669,6736.341149140669,-0.01137995533645153,0.021447711193976815,0.0,0.0,-0.01137995533645153,0.021447711193976815,-0.004049473471241072,0.007630799175205372
270.3800459826432,270.3800459826432,375.19971857890187,122.81172230750153,490.48452483666426,297.17574497940086,568.5084984361653,2,3,3694.4501327678026,0.0,3694.4501327678026,274.0748756567669,6736.341149140669,-0.011365234386175871,0.02141957304446329,0.0,0.0,-0.011365234386175871,0.02141957304446329,-0.0040442359750159085,0.0076212220339546555
270.56580353433105,270.56580353433105,375.1997146824328,122.81172230691786,490.48452483577205,297.1757422036655,568.5084973145393,2,3,3694.450124967347,0.0,3694.450124967347,274.0748756567669,6736.341149140669,-0.011350533924996853,0.021392790950343965,0.0,0.0,-0.011350533924996853,0.021392790950343965,-0.00403900514356792,0.007611602515972482
270.75168870589545,270.75168870589545,375.19971079100264,122.8117223063345,490.4845248348821,297.1757394315203,568.5084961943644,2,3,3694.4501171769816,0.0,3694.4501171769816,274.0748756567669,6736.341149140669,-0.01133584976196289,0.02136702589776185,0.0,0.0,-0.01133584976196289,0.02136702589776185,-0.004033780860481784,0.007601982997985868
270.9377015850137,270.9377015850137,375.19970690460497,122.81172230575154,490.4845248339948,297.1757366629609,568.5084950756388,2,3,3694.450109396696,0.0,3694.450109396696,274.0748756567669,6736.341149140669,-0.011321184691041708,0.02133888774824655,0.0,0.0,-0.011321184691041708,0.02133888774824655,-0.004028563242172822,0.007592448233466165
271.1238422594245,271.1238422594245,375.1997030232334,122.81172230516893,490.4845248331097,297.1757338979825,568.5084939583605,2,3,3694.450101626474,0.0,3694.450101626474,274.0748756567669,6736.341149140669,-0.011306539177894592,0.021312783681828762,0.0,0.0,-0.011306539177894592,0.021312783681828762,-0.004023352055810392,0.007582998222408932
271.31011081692606,271.31011081692606,375.1996991468818,122.81172230458668,490.48452483222707,297.1757311365811,568.5084928425279,2,3,3694.4500938663055,0.0,3694.4500938663055,274.0748756567669,6736.341149140669,-0.011291909962892532,0.021286340601575304,0.0,0.0,-0.011291909962892532,0.021286340601575304,-0.004018147417809814,0.007573378704432532
271.4965073453768,271.4965073453768,375.19969527554366,122.81172230400479,490.48452483134696,297.17572837875167,568.5084917281389,2,3,3694.4500861161773,0.0,3694.4500861161773,274.0748756567669,6736.341149140669,-0.011277300771325827,0.02125888047975799,0.0,0.0,-0.011277300771325827,0.02125888047975799,-0.004012949444586411,0.007563865128278113
271.68303193269634,271.68303193269634,375.19969140921285,122.81172230342324,490.4845248304691,297.17572562449004,568.5084906151919,2,3,3694.4500783760764,0.0,3694.4500783760764,274.0748756567669,6736.341149140669,-0.011262709274888039,0.021232437399490323,0.0,0.0,-0.011262709274888039,0.021232437399490323,-0.0040077578742057085,0.0075543727404898675
271.8696846668637,271.8696846668637,375.19968754788295,122.8117223028421,490.48452482959374,297.17572287379164,568.508489503685,2,3,3694.4500706459903,0.0,3694.4500706459903,274.0748756567669,6736.341149140669,-0.011248136404901743,0.021205316291512233,0.0,0.0,-0.011248136404901743,0.021205316291512233,-0.00400257293949835,0.007544859164331008
272.0564656359193,272.0564656359193,375.19968369154765,122.81172230226129,490.4845248287207,297.1757201266519,568.5084883936164,2,3,3694.4500629259064,0.0,3694.4500629259064,274.0748756567669,6736.341149140669,-0.01123358216136694,0.02117887321124101,0.0,0.0,-0.01123358216136694,0.02117887321124101,-0.0039973944367375225,0.007535409153273331
272.2433749279631,272.2433749279631,375.1996798402009,122.81172230168087,490.48452482784995,297.17571738306657,568.5084872849843,2,3,3694.4500552158115,0.0,3694.4500552158115,274.0748756567669,6736.341149140669,-0.011219045612961054,0.021152769144837436,0.0,0.0,-0.011219045612961054,0.021152769144837436,-0.003992222482338548,0.007525959142220984
272.43041263115657,272.43041263115657,375.1996759938361,122.81172230110079,490.4845248269817,297.1757146430309,568.5084861777868,2,3,3694.4500475156947,0.0,3694.4500475156947,274.0748756567669,6736.341149140669,-0.011204527225345373,0.021125987050719885,0.0,0.0,-0.011204527225345373,0.021125987050719885,-0.003987056959886104,0.007516530319529924
272.61757883372064,272.61757883372064,375.19967215244725,122.81172230052103,490.48452482611583,297.1757119065408,568.5084850720223,2,3,3694.450039825542,0.0,3694.450039825542,274.0748756567669,6736.341149140669,-0.011190027464181185,0.021099204956591677,0.0,0.0,-0.011190027464181185,0.021099204956591677,-0.003981897956691682,0.007506889613177581
272.8048736239381,272.8048736239381,375.199668316028,122.81172229994166,490.48452482525227,297.1757091735915,568.5084839676888,2,3,3694.4500321453415,0.0,3694.4500321453415,274.0748756567669,6736.341149140669,-0.011175545863807201,0.021071744834772588,0.0,0.0,-0.011175545863807201,0.021071744834772588,-0.003976745676482096,0.007497354848657434
272.99229709015106,272.99229709015106,375.19966448457205,122.81172229936267,490.48452482439103,297.1757064441784,568.5084828647847,2,3,3694.4500244750798,0.0,3694.4500244750798,274.0748756567669,6736.341149140669,-0.011161083821207285,0.021046318796068775,0.0,0.0,-0.011161083821207285,0.021046318796068775,-0.00397159977001138,0.007488180286358226
273.1798493207637,273.1798493207637,375.1996606580731,122.81172229878408,490.4845248235322,297.17570371829737,568.5084817633079,2,3,3694.450016814745,0.0,3694.450016814745,274.0748756567669,6736.341149140669,-0.01114663714542985,0.02102021472964921,0.0,0.0,-0.01114663714542985,0.02102021472964921,-0.003966460091760382,0.007478836217129192
273.3675304042396,273.3675304042396,375.19965683652526,122.81172229820578,490.48452482267567,297.175700995944,568.5084806632569,2,3,3694.450009164326,0.0,3694.450009164326,274.0748756567669,6736.341149140669,-0.011132210958749056,0.02099309362168178,0.0,0.0,-0.011132210958749056,0.02099309362168178,-0.0039613270200788975,0.007469259075878032
273.55534042910426,273.55534042910426,375.199653019922,122.81172229762791,490.4845248218214,297.17569827711367,568.5084795646297,2,3,3694.4500015238077,0.0,3694.4500015238077,274.0748756567669,6736.341149140669,-0.011117801535874605,0.02096698955525156,0.0,0.0,-0.011117801535874605,0.02096698955525156,-0.003956200496759266,0.007459809064816358
273.74327948394335,273.74327948394335,375.19964920825714,122.81172229705038,490.48452482096957,297.17569556180194,568.5084784674248,2,3,3694.4499938931804,0.0,3694.4499938931804,274.0748756567669,6736.341149140669,-0.011103411205112934,0.02093952943343602,0.0,0.0,-0.011103411205112934,0.02093952943343602,-0.003951080405386165,0.007450486183952609
273.9313476574032,273.9313476574032,375.19964540152455,122.81172229647322,490.48452482012,297.17569285000445,568.5084773716401,2,3,3694.4499862724283,0.0,3694.4499862724283,274.0748756567669,6736.341149140669,-0.011089039500802755,0.02091376438086634,0.0,0.0,-0.011089039500802755,0.02091376438086634,-0.003945966687751934,0.007441184491454589
274.1195450381919,274.1195450381919,375.19964159971795,122.81172229589643,490.4845248192728,297.1756901417168,568.5084762772739,2,3,3694.449978661542,0.0,3694.449978661542,274.0748756567669,6736.341149140669,-0.01107468456029892,0.020887660314462764,0.0,0.0,-0.01107468456029892,0.020887660314462764,-0.0039408593729604036,0.007431819233865156
274.3078717150775,274.3078717150775,375.19963780283115,122.81172229532,490.4845248184279,297.1756874369346,568.5084751843244,2,3,3694.449971060508,0.0,3694.449971060508,274.0748756567669,6736.341149140669,-0.011060348711907864,0.020861556248044977,0.0,0.0,-0.011060348711907864,0.020861556248044977,-0.003935758519219235,0.007422453976269949
274.49632777689004,274.49632777689004,375.19963401085806,122.81172229474393,490.48452481758517,297.17568473565336,568.5084740927899,2,3,3694.449963469313,0.0,3694.449963469313,274.0748756567669,6736.341149140669,-0.01104602962732315,0.02083545218162719,0.0,0.0,-0.01104602962732315,0.02083545218162719,-0.003930664068320766,0.007413025153578445
274.6849133125194,274.6849133125194,375.19963022379244,122.81172229416825,490.48452481674485,297.17568203786874,568.5084730026686,2,3,3694.449955887946,0.0,3694.449955887946,274.0748756567669,6736.341149140669,-0.011031729634851217,0.02080934811519697,0.0,0.0,-0.011031729634851217,0.02080934811519697,-0.00392557616578415,0.007403659895979242
274.87362841091795,274.87362841091795,375.19962644162797,122.81172229359294,490.4845248159068,297.1756793435762,568.5084719139586,2,3,3694.4499483163936,0.0,3694.4499483163936,274.0748756567669,6736.341149140669,-0.011017446406185627,0.02078358306262551,0.0,0.0,-0.011017446406185627,0.02078358306262551,-0.003920494578778744,0.007394527710405274
275.0624731610976,275.0624731610976,375.1996226643588,122.81172229301802,490.48452481507104,297.1756766527715,568.5084708266584,2,3,3694.4499407546455,0.0,3694.4499407546455,274.0748756567669,6736.341149140669,-0.011003181803971529,0.02075646195467229,0.0,0.0,-0.011003181803971529,0.02075646195467229,-0.003915419219993055,0.007385204829546854
275.251447652133,275.251447652133,375.19961889197856,122.81172229244345,490.4845248142376,297.1756739654503,568.5084697407659,2,3,3694.449933202687,0.0,3694.449933202687,274.0748756567669,6736.341149140669,-0.010988935828208923,0.020729340846707522,0.0,0.0,-0.010988935828208923,0.020729340846707522,-0.003910350438673049,0.007375776006855794
